1293,"SELECT  &&& + cast(p.objId as varchar(#)) + &&& + cast(p.objId as varchar(#)) + &&& as objID,    p.run, p.rerun, p.camcol, p.field, p.obj,    p.type, p.ra, p.dec, p.u,p.g,p.r,p.i,p.z,    p.Err_u, p.Err_g, p.Err_r,p.Err_i,p.Err_z    FROM fGetNearbyObjEq(#,#,#) n, PhotoPrimary p    WHERE n.objID=p.objID"
2019-07-26 00:02:00,1
2019-07-26 00:05:00,3
2019-07-26 00:07:00,1
2019-07-26 00:08:00,4
2019-07-26 00:12:00,1
2019-07-26 00:15:00,3
2019-07-26 00:17:00,1
2019-07-26 00:18:00,4
2019-07-26 00:22:00,1
2019-07-26 00:25:00,3
2019-07-26 00:27:00,1
2019-07-26 00:28:00,4
2019-07-26 00:32:00,1
2019-07-26 00:35:00,3
2019-07-26 00:37:00,1
2019-07-26 00:38:00,4
2019-07-26 00:42:00,1
2019-07-26 00:45:00,3
2019-07-26 00:47:00,1
2019-07-26 00:48:00,4
2019-07-26 00:52:00,1
2019-07-26 00:55:00,3
2019-07-26 00:57:00,1
2019-07-26 00:58:00,4
2019-07-26 01:02:00,1
2019-07-26 01:05:00,3
2019-07-26 01:07:00,1
2019-07-26 01:08:00,4
2019-07-26 01:12:00,1
2019-07-26 01:15:00,3
2019-07-26 01:17:00,1
2019-07-26 01:18:00,4
2019-07-26 01:22:00,1
2019-07-26 01:25:00,3
2019-07-26 01:27:00,1
2019-07-26 01:28:00,4
2019-07-26 01:32:00,1
2019-07-26 01:35:00,3
2019-07-26 01:37:00,1
2019-07-26 01:38:00,4
2019-07-26 01:42:00,1
2019-07-26 01:45:00,3
2019-07-26 01:47:00,1
2019-07-26 01:48:00,4
2019-07-26 01:52:00,1
2019-07-26 01:55:00,3
2019-07-26 01:57:00,1
2019-07-26 01:58:00,4
2019-07-26 02:02:00,1
2019-07-26 02:05:00,3
2019-07-26 02:07:00,1
2019-07-26 02:08:00,4
2019-07-26 02:12:00,1
2019-07-26 02:15:00,3
2019-07-26 02:17:00,1
2019-07-26 02:18:00,4
2019-07-26 02:22:00,1
2019-07-26 02:25:00,3
2019-07-26 02:27:00,1
2019-07-26 02:28:00,4
2019-07-26 02:32:00,1
2019-07-26 02:35:00,3
2019-07-26 02:37:00,1
2019-07-26 02:38:00,4
2019-07-26 02:42:00,1
2019-07-26 02:45:00,3
2019-07-26 02:47:00,1
2019-07-26 02:48:00,4
2019-07-26 02:52:00,1
2019-07-26 02:55:00,3
2019-07-26 02:57:00,1
2019-07-26 02:58:00,4
2019-07-26 03:02:00,1
2019-07-26 03:05:00,3
2019-07-26 03:07:00,1
2019-07-26 03:08:00,4
2019-07-26 03:12:00,1
2019-07-26 03:15:00,3
2019-07-26 03:17:00,1
2019-07-26 03:18:00,4
2019-07-26 03:22:00,1
2019-07-26 03:25:00,3
2019-07-26 03:27:00,1
2019-07-26 03:28:00,4
2019-07-26 03:32:00,1
2019-07-26 03:35:00,3
2019-07-26 03:37:00,1
2019-07-26 03:38:00,4
2019-07-26 03:42:00,1
2019-07-26 03:45:00,3
2019-07-26 03:47:00,1
2019-07-26 03:48:00,4
2019-07-26 03:52:00,1
2019-07-26 03:55:00,3
2019-07-26 03:57:00,1
2019-07-26 03:58:00,4
2019-07-26 04:02:00,1
2019-07-26 04:05:00,3
2019-07-26 04:07:00,1
