33,"SELECT TOP # rerun, camcol, field FROM PhotoObj WHERE ra BETWEEN # and # AND dec BETWEEN # and #"
2019-07-26 01:35:00,1
2019-07-26 07:35:00,1
2019-07-26 08:05:00,6
2019-07-26 10:35:00,2
2019-07-26 13:05:00,4
2019-07-26 15:05:00,12
2019-07-26 15:35:00,3
2019-07-26 20:35:00,1
2019-07-26 22:05:00,3
