174,select * from Frame where fieldId=#
2019-07-26 00:01:00,1
2019-07-26 00:19:00,1
2019-07-26 00:20:00,1
2019-07-26 00:48:00,1
2019-07-26 01:14:00,1
2019-07-26 01:19:00,1
2019-07-26 01:53:00,1
2019-07-26 01:56:00,1
2019-07-26 02:04:00,1
2019-07-26 02:13:00,1
2019-07-26 02:14:00,1
2019-07-26 02:22:00,1
2019-07-26 02:57:00,1
2019-07-26 03:17:00,1
2019-07-26 03:37:00,1
2019-07-26 03:43:00,1
2019-07-26 04:06:00,1
2019-07-26 04:17:00,2
2019-07-26 04:18:00,2
2019-07-26 04:20:00,7
2019-07-26 04:21:00,5
2019-07-26 04:26:00,1
2019-07-26 04:36:00,1
2019-07-26 04:57:00,1
2019-07-26 05:35:00,1
2019-07-26 05:41:00,1
2019-07-26 06:07:00,12
2019-07-26 06:08:00,1
2019-07-26 06:12:00,1
2019-07-26 06:18:00,1
2019-07-26 07:16:00,1
2019-07-26 07:36:00,1
2019-07-26 07:50:00,1
2019-07-26 08:06:00,1
2019-07-26 08:35:00,1
2019-07-26 09:59:00,1
2019-07-26 10:10:00,2
2019-07-26 10:26:00,1
2019-07-26 11:04:00,4
2019-07-26 11:14:00,1
2019-07-26 11:29:00,1
2019-07-26 11:33:00,1
2019-07-26 11:44:00,1
2019-07-26 11:45:00,1
2019-07-26 13:11:00,1
2019-07-26 13:16:00,1
2019-07-26 13:28:00,1
2019-07-26 13:32:00,1
2019-07-26 14:00:00,2
2019-07-26 14:01:00,4
2019-07-26 14:03:00,1
2019-07-26 14:07:00,1
2019-07-26 14:10:00,1
2019-07-26 14:17:00,1
2019-07-26 14:39:00,1
2019-07-26 15:03:00,1
2019-07-26 15:17:00,1
2019-07-26 15:24:00,1
2019-07-26 15:26:00,1
2019-07-26 16:19:00,1
2019-07-26 17:06:00,1
2019-07-26 19:49:00,17
2019-07-26 20:14:00,2
2019-07-26 20:15:00,8
2019-07-26 20:16:00,7
2019-07-26 20:17:00,9
2019-07-26 20:18:00,10
2019-07-26 20:19:00,7
2019-07-26 20:20:00,8
2019-07-26 20:21:00,7
2019-07-26 21:19:00,1
2019-07-26 22:09:00,1
2019-07-26 22:25:00,1
2019-07-26 23:07:00,1
2019-07-26 23:44:00,1
2019-07-26 23:45:00,1
2019-07-26 23:51:00,1
