10,select * from stellarMassFSPSGranWideDust where specObjId=#
2019-07-26 03:30:00,1
2019-07-26 06:53:00,1
2019-07-26 08:04:00,1
2019-07-26 08:33:00,1
2019-07-26 08:40:00,1
2019-07-26 11:47:00,1
2019-07-26 12:14:00,1
2019-07-26 14:15:00,1
2019-07-26 14:25:00,1
2019-07-26 16:26:00,1
