11,select * from stellarMassPassivePort where specObjId=#
2019-07-26 00:21:00,1
2019-07-26 01:39:00,1
2019-07-26 02:43:00,1
2019-07-26 02:49:00,1
2019-07-26 04:30:00,1
2019-07-26 04:55:00,1
2019-07-26 11:30:00,1
2019-07-26 12:06:00,1
2019-07-26 15:32:00,1
2019-07-26 15:44:00,1
2019-07-26 23:59:00,1
