1387,"SELECT  top # &&& + cast(p.objId as varchar(#)) + &&& + cast(p.objId as varchar(#)) + &&& as objID,    p.run, p.rerun, p.camcol, p.field, p.obj,    p.type, p.ra, p.dec, p.u,p.g,p.r,p.i,p.z,    p.Err_u, p.Err_g, p.Err_r,p.Err_i,p.Err_z    FROM fGetNearbyObjEq(#,#,#) n JOIN PhotoPrimary p ON n.objID=p.objID"
2019-04-07 00:01:00,5
2019-04-07 00:03:00,2
2019-04-07 00:05:00,1
2019-04-07 00:08:00,1
2019-04-07 00:11:00,5
2019-04-07 00:13:00,2
2019-04-07 00:15:00,1
2019-04-07 00:18:00,1
2019-04-07 00:21:00,5
2019-04-07 00:23:00,3
2019-04-07 00:25:00,1
2019-04-07 00:28:00,1
2019-04-07 00:31:00,5
2019-04-07 00:33:00,2
2019-04-07 00:35:00,1
2019-04-07 00:38:00,1
2019-04-07 00:41:00,5
2019-04-07 00:43:00,3
2019-04-07 00:45:00,1
2019-04-07 00:48:00,1
2019-04-07 00:51:00,5
2019-04-07 00:53:00,3
2019-04-07 00:55:00,1
2019-04-07 00:58:00,1
2019-04-07 01:01:00,5
2019-04-07 01:03:00,2
2019-04-07 01:05:00,1
2019-04-07 01:08:00,1
2019-04-07 01:11:00,5
2019-04-07 01:13:00,3
2019-04-07 01:15:00,1
2019-04-07 01:17:00,1
2019-04-07 01:18:00,1
2019-04-07 01:21:00,5
2019-04-07 01:23:00,4
2019-04-07 01:25:00,1
2019-04-07 01:28:00,1
2019-04-07 01:31:00,5
2019-04-07 01:33:00,2
2019-04-07 01:35:00,2
2019-04-07 01:38:00,1
2019-04-07 01:41:00,5
2019-04-07 01:43:00,2
2019-04-07 01:45:00,1
2019-04-07 01:48:00,1
2019-04-07 01:51:00,5
2019-04-07 01:53:00,3
2019-04-07 01:55:00,1
2019-04-07 01:58:00,1
2019-04-07 02:01:00,5
2019-04-07 02:03:00,3
2019-04-07 02:05:00,1
2019-04-07 02:08:00,1
2019-04-07 02:11:00,5
2019-04-07 02:13:00,2
2019-04-07 02:15:00,1
2019-04-07 02:18:00,1
2019-04-07 02:21:00,5
2019-04-07 02:23:00,2
2019-04-07 02:25:00,1
2019-04-07 02:28:00,1
2019-04-07 02:30:00,1
2019-04-07 02:31:00,5
2019-04-07 02:33:00,2
2019-04-07 02:35:00,1
2019-04-07 02:38:00,1
2019-04-07 02:41:00,5
2019-04-07 02:43:00,2
2019-04-07 02:45:00,2
2019-04-07 02:48:00,1
2019-04-07 02:51:00,6
2019-04-07 02:53:00,3
2019-04-07 02:55:00,2
2019-04-07 02:58:00,1
2019-04-07 03:01:00,5
2019-04-07 03:04:00,2
2019-04-07 03:05:00,2
2019-04-07 03:08:00,1
2019-04-07 03:10:00,1
2019-04-07 03:11:00,5
2019-04-07 03:13:00,6
2019-04-07 03:14:00,3
2019-04-07 03:15:00,1
2019-04-07 03:20:00,1
2019-04-07 03:23:00,5
2019-04-07 03:24:00,3
2019-04-07 03:25:00,1
2019-04-07 03:30:00,1
2019-04-07 03:33:00,5
2019-04-07 03:34:00,2
2019-04-07 03:35:00,1
2019-04-07 03:40:00,1
2019-04-07 03:43:00,5
2019-04-07 03:44:00,3
2019-04-07 03:45:00,1
2019-04-07 03:50:00,1
2019-04-07 03:51:00,1
2019-04-07 03:53:00,4
2019-04-07 03:54:00,2
2019-04-07 03:55:00,1
2019-04-07 04:00:00,1
2019-04-07 04:03:00,6
2019-04-07 04:04:00,2
2019-04-07 04:05:00,1
2019-04-07 04:10:00,1
2019-04-07 04:13:00,5
2019-04-07 04:14:00,2
2019-04-07 04:15:00,1
2019-04-07 04:20:00,1
2019-04-07 04:23:00,5
2019-04-07 04:24:00,2
2019-04-07 04:25:00,1
2019-04-07 04:30:00,1
2019-04-07 04:33:00,5
2019-04-07 04:34:00,2
2019-04-07 04:35:00,1
2019-04-07 04:40:00,1
2019-04-07 04:43:00,5
2019-04-07 04:44:00,2
2019-04-07 04:45:00,1
2019-04-07 04:50:00,1
2019-04-07 04:53:00,5
2019-04-07 04:54:00,2
2019-04-07 04:55:00,1
2019-04-07 05:00:00,1
2019-04-07 05:03:00,5
2019-04-07 05:04:00,2
2019-04-07 05:05:00,1
2019-04-07 05:10:00,1
2019-04-07 05:13:00,5
2019-04-07 05:14:00,2
2019-04-07 05:15:00,1
2019-04-07 05:20:00,1
2019-04-07 05:23:00,5
2019-04-07 05:24:00,3
2019-04-07 05:25:00,2
2019-04-07 05:30:00,1
2019-04-07 05:33:00,5
2019-04-07 05:34:00,2
2019-04-07 05:35:00,2
2019-04-07 05:40:00,1
2019-04-07 05:43:00,6
2019-04-07 05:44:00,2
2019-04-07 05:45:00,2
2019-04-07 05:50:00,1
2019-04-07 05:53:00,6
2019-04-07 05:54:00,2
2019-04-07 05:55:00,2
2019-04-07 06:00:00,1
2019-04-07 06:03:00,5
2019-04-07 06:04:00,2
2019-04-07 06:05:00,1
2019-04-07 06:07:00,1
2019-04-07 06:10:00,1
2019-04-07 06:13:00,5
2019-04-07 06:14:00,2
2019-04-07 06:15:00,1
2019-04-07 06:20:00,1
2019-04-07 06:23:00,5
2019-04-07 06:24:00,2
2019-04-07 06:25:00,1
2019-04-07 06:30:00,1
2019-04-07 06:33:00,5
2019-04-07 06:34:00,2
2019-04-07 06:35:00,1
2019-04-07 06:40:00,1
2019-04-07 06:43:00,7
2019-04-07 06:44:00,2
2019-04-07 06:45:00,1
2019-04-07 06:50:00,1
2019-04-07 06:53:00,8
