245,select * from Frame where fieldId=#
2019-04-07 00:00:00,2
2019-04-07 00:01:00,2
2019-04-07 00:04:00,1
2019-04-07 00:06:00,1
2019-04-07 00:07:00,1
2019-04-07 00:08:00,1
2019-04-07 00:15:00,1
2019-04-07 00:20:00,5
2019-04-07 00:25:00,1
2019-04-07 00:27:00,1
2019-04-07 00:28:00,5
2019-04-07 00:29:00,5
2019-04-07 00:30:00,1
2019-04-07 00:34:00,3
2019-04-07 00:35:00,9
2019-04-07 00:36:00,2
2019-04-07 00:38:00,7
2019-04-07 00:41:00,6
2019-04-07 00:42:00,1
2019-04-07 00:43:00,8
2019-04-07 00:45:00,21
2019-04-07 00:46:00,2
2019-04-07 00:47:00,6
2019-04-07 00:48:00,5
2019-04-07 00:49:00,3
2019-04-07 00:52:00,3
2019-04-07 00:56:00,1
2019-04-07 00:57:00,2
2019-04-07 00:58:00,2
2019-04-07 00:59:00,1
2019-04-07 01:01:00,4
2019-04-07 01:02:00,1
2019-04-07 01:03:00,8
2019-04-07 01:04:00,2
2019-04-07 01:05:00,2
2019-04-07 01:06:00,2
2019-04-07 01:08:00,1
2019-04-07 01:11:00,2
2019-04-07 01:14:00,3
2019-04-07 01:15:00,1
2019-04-07 01:22:00,3
2019-04-07 01:23:00,8
2019-04-07 01:24:00,4
2019-04-07 01:25:00,2
2019-04-07 01:29:00,1
2019-04-07 01:30:00,1
2019-04-07 01:32:00,4
2019-04-07 01:35:00,4
2019-04-07 01:36:00,3
2019-04-07 01:39:00,1
2019-04-07 01:41:00,1
2019-04-07 01:44:00,2
2019-04-07 01:45:00,1
2019-04-07 02:05:00,1
2019-04-07 02:07:00,1
2019-04-07 02:25:00,3
2019-04-07 02:27:00,1
2019-04-07 02:38:00,2
2019-04-07 02:39:00,1
2019-04-07 02:45:00,1
2019-04-07 02:54:00,1
2019-04-07 02:55:00,1
2019-04-07 02:58:00,1
2019-04-07 03:09:00,1
2019-04-07 03:44:00,1
2019-04-07 03:54:00,1
2019-04-07 03:55:00,1
2019-04-07 03:57:00,1
2019-04-07 04:17:00,1
2019-04-07 04:57:00,1
2019-04-07 05:19:00,1
2019-04-07 05:33:00,1
2019-04-07 05:38:00,1
2019-04-07 05:39:00,1
2019-04-07 06:19:00,1
2019-04-07 07:06:00,1
2019-04-07 07:11:00,1
2019-04-07 07:14:00,1
2019-04-07 07:19:00,1
2019-04-07 07:58:00,1
2019-04-07 08:01:00,1
2019-04-07 08:02:00,1
2019-04-07 08:32:00,1
2019-04-07 08:45:00,1
2019-04-07 09:17:00,1
2019-04-07 09:25:00,1
2019-04-07 10:05:00,2
2019-04-07 10:15:00,1
2019-04-07 11:01:00,1
2019-04-07 11:12:00,1
2019-04-07 11:15:00,1
2019-04-07 12:01:00,1
2019-04-07 12:25:00,1
2019-04-07 13:52:00,6
2019-04-07 13:59:00,1
2019-04-07 14:57:00,1
2019-04-07 14:58:00,1
2019-04-07 15:40:00,2
2019-04-07 15:53:00,1
2019-04-07 16:01:00,1
2019-04-07 16:42:00,1
2019-04-07 17:46:00,5
2019-04-07 19:04:00,1
2019-04-07 20:01:00,1
2019-04-07 20:13:00,1
2019-04-07 20:46:00,1
2019-04-07 20:52:00,1
2019-04-07 21:31:00,1
2019-04-07 22:51:00,1
2019-04-07 22:54:00,1
2019-04-07 23:20:00,1
2019-04-07 23:39:00,1
2019-04-07 23:41:00,1
2019-04-07 23:58:00,1
