268,"SELECT p.ra,p.dec,p.raErr,p.decErr,p.objId,p.run,p.rerun,p.camcol,p.field,dbo.fPhotoModeN(mode) as mode,nChild,dbo.fPhotoTypeN(p.type) as type,clean,flags,psfMag_u,psfMag_g,psfMag_r,psfMag_i,psfMag_z,psfMagErr_u,psfMagErr_g,psfMagErr_r,psfMagErr_i,psfMagErr_z,modelMag_u,modelMag_g,modelMag_r,modelMag_i,modelMag_z,modelMagErr_u,modelMagErr_g,modelMagErr_r,modelMagErr_i,modelMagErr_z,extinction_u,extinction_g,extinction_r,extinction_i,extinction_z,mjd,distance FROM PhotoObj as p JOIN dbo.fGetNearbyObjEq(#,#,#) AS R ON P.objID=R.objID ORDER BY distance"
2019-04-07 14:01:00,1
2019-04-07 14:06:00,1
2019-04-07 14:09:00,1
2019-04-07 14:10:00,1
2019-04-07 14:11:00,1
2019-04-07 14:12:00,1
2019-04-07 14:17:00,1
2019-04-07 14:20:00,1
2019-04-07 14:26:00,1
2019-04-07 14:27:00,1
2019-04-07 14:28:00,1
2019-04-07 14:32:00,1
2019-04-07 14:35:00,1
2019-04-07 14:39:00,1
2019-04-07 14:42:00,1
2019-04-07 14:43:00,1
2019-04-07 14:48:00,1
2019-04-07 14:54:00,1
2019-04-07 15:04:00,1
2019-04-07 15:11:00,1
2019-04-07 15:18:00,1
2019-04-07 15:25:00,1
2019-04-07 15:26:00,1
2019-04-07 15:28:00,1
2019-04-07 15:30:00,1
2019-04-07 15:39:00,1
2019-04-07 15:47:00,1
2019-04-07 15:49:00,1
2019-04-07 15:50:00,1
2019-04-07 15:55:00,1
2019-04-07 15:56:00,1
2019-04-07 16:01:00,2
2019-04-07 16:04:00,1
2019-04-07 16:07:00,1
2019-04-07 16:11:00,1
2019-04-07 16:13:00,3
2019-04-07 16:16:00,3
2019-04-07 16:17:00,1
2019-04-07 16:20:00,1
2019-04-07 16:21:00,1
2019-04-07 16:23:00,1
2019-04-07 16:28:00,1
2019-04-07 16:30:00,1
2019-04-07 16:39:00,1
2019-04-07 16:41:00,1
2019-04-07 16:55:00,1
2019-04-07 16:56:00,1
2019-04-07 17:00:00,1
2019-04-07 17:01:00,1
2019-04-07 17:03:00,1
2019-04-07 17:07:00,1
2019-04-07 17:09:00,1
2019-04-07 17:12:00,1
2019-04-07 17:21:00,1
2019-04-07 17:25:00,1
2019-04-07 17:32:00,1
2019-04-07 17:36:00,1
2019-04-07 17:40:00,1
2019-04-07 17:44:00,1
2019-04-07 17:47:00,1
2019-04-07 17:48:00,1
2019-04-07 17:54:00,1
2019-04-07 18:04:00,1
2019-04-07 18:08:00,1
2019-04-07 18:09:00,1
2019-04-07 18:14:00,1
2019-04-07 18:19:00,1
2019-04-07 18:22:00,1
2019-04-07 18:27:00,1
2019-04-07 18:28:00,1
2019-04-07 18:29:00,1
2019-04-07 18:32:00,1
2019-04-07 18:46:00,1
2019-04-07 18:49:00,1
2019-04-07 19:00:00,1
2019-04-07 19:04:00,2
2019-04-07 19:21:00,3
2019-04-07 19:23:00,1
2019-04-07 19:24:00,1
2019-04-07 19:26:00,1
2019-04-07 19:28:00,1
2019-04-07 19:33:00,1
2019-04-07 19:36:00,1
2019-04-07 19:44:00,1
2019-04-07 19:49:00,2
2019-04-07 20:02:00,1
2019-04-07 20:03:00,1
2019-04-07 20:06:00,2
2019-04-07 20:09:00,2
2019-04-07 20:11:00,1
2019-04-07 20:16:00,2
2019-04-07 20:26:00,1
2019-04-07 20:28:00,1
2019-04-07 20:29:00,1
2019-04-07 20:33:00,1
2019-04-07 20:36:00,1
2019-04-07 20:37:00,1
2019-04-07 20:38:00,2
2019-04-07 20:40:00,1
2019-04-07 20:41:00,1
2019-04-07 20:43:00,1
2019-04-07 20:45:00,1
2019-04-07 20:47:00,2
2019-04-07 20:49:00,1
2019-04-07 20:51:00,1
2019-04-07 20:54:00,2
2019-04-07 20:57:00,2
2019-04-07 20:58:00,2
2019-04-07 21:00:00,1
2019-04-07 21:01:00,1
2019-04-07 21:04:00,2
2019-04-07 21:08:00,1
2019-04-07 21:11:00,1
2019-04-07 21:16:00,1
2019-04-07 21:19:00,2
2019-04-07 21:20:00,1
2019-04-07 21:21:00,2
2019-04-07 21:22:00,2
2019-04-07 21:27:00,1
2019-04-07 21:28:00,1
2019-04-07 21:30:00,1
2019-04-07 21:32:00,1
2019-04-07 21:36:00,3
2019-04-07 21:37:00,1
2019-04-07 21:43:00,1
2019-04-07 21:45:00,2
2019-04-07 21:46:00,2
2019-04-07 21:50:00,1
2019-04-07 21:52:00,1
2019-04-07 21:53:00,1
2019-04-07 21:54:00,1
2019-04-07 21:55:00,1
2019-04-07 21:57:00,1
2019-04-07 22:00:00,1
2019-04-07 22:02:00,1
2019-04-07 22:04:00,1
2019-04-07 22:08:00,1
2019-04-07 22:11:00,1
2019-04-07 22:23:00,1
2019-04-07 22:31:00,1
2019-04-07 22:39:00,1
2019-04-07 22:48:00,1
2019-04-07 23:06:00,1
2019-04-07 23:07:00,1
2019-04-07 23:09:00,1
2019-04-07 23:10:00,1
2019-04-07 23:14:00,2
2019-04-07 23:28:00,1
2019-04-07 23:30:00,1
2019-04-07 23:34:00,2
2019-04-07 23:37:00,1
2019-04-07 23:41:00,1
2019-04-07 23:43:00,1
2019-04-07 23:48:00,1
2019-04-07 23:50:00,1
