5,select * from stellarMassPCAWiscBC0# where specObjId=#
2019-04-07 00:20:00,1
2019-04-07 07:34:00,1
2019-04-07 11:13:00,1
2019-04-07 11:17:00,1
2019-04-07 15:58:00,1
