313,select * from dbo.fDocColumns(&&&)
2019-04-07 03:04:00,1
2019-04-07 03:37:00,2
2019-04-07 03:40:00,1
2019-04-07 03:42:00,1
2019-04-07 03:43:00,1
2019-04-07 03:44:00,1
2019-04-07 03:45:00,1
2019-04-07 03:47:00,3
2019-04-07 03:48:00,1
2019-04-07 03:51:00,1
2019-04-07 03:54:00,1
2019-04-07 03:55:00,1
2019-04-07 03:59:00,1
2019-04-07 04:00:00,1
2019-04-07 04:03:00,1
2019-04-07 04:05:00,1
2019-04-07 04:14:00,2
2019-04-07 04:22:00,4
2019-04-07 04:37:00,1
2019-04-07 04:44:00,1
2019-04-07 05:10:00,1
2019-04-07 05:12:00,1
2019-04-07 05:13:00,1
2019-04-07 05:15:00,1
2019-04-07 05:17:00,1
2019-04-07 05:20:00,1
2019-04-07 05:23:00,1
2019-04-07 05:30:00,1
2019-04-07 05:32:00,2
2019-04-07 05:33:00,3
2019-04-07 05:35:00,1
2019-04-07 05:36:00,1
2019-04-07 05:39:00,1
2019-04-07 05:40:00,4
2019-04-07 05:44:00,1
2019-04-07 05:45:00,1
2019-04-07 05:47:00,1
2019-04-07 05:55:00,1
2019-04-07 06:05:00,1
2019-04-07 06:06:00,1
2019-04-07 06:07:00,1
2019-04-07 06:21:00,1
2019-04-07 06:22:00,1
2019-04-07 06:47:00,1
2019-04-07 07:03:00,1
2019-04-07 07:04:00,1
2019-04-07 07:11:00,1
2019-04-07 07:16:00,1
2019-04-07 07:18:00,1
2019-04-07 07:24:00,1
2019-04-07 07:27:00,1
2019-04-07 07:36:00,1
2019-04-07 07:38:00,1
2019-04-07 07:43:00,1
2019-04-07 07:44:00,1
2019-04-07 07:48:00,1
2019-04-07 07:49:00,1
2019-04-07 07:50:00,1
2019-04-07 07:53:00,1
2019-04-07 07:56:00,1
2019-04-07 08:02:00,1
2019-04-07 08:03:00,1
2019-04-07 08:04:00,1
2019-04-07 08:12:00,2
2019-04-07 08:14:00,1
2019-04-07 08:36:00,1
2019-04-07 08:42:00,1
2019-04-07 08:51:00,1
2019-04-07 09:03:00,1
2019-04-07 09:16:00,2
2019-04-07 09:22:00,1
2019-04-07 09:39:00,1
2019-04-07 09:43:00,1
2019-04-07 09:49:00,2
2019-04-07 09:58:00,1
2019-04-07 09:59:00,1
2019-04-07 10:06:00,1
2019-04-07 10:26:00,1
2019-04-07 10:33:00,1
2019-04-07 10:34:00,2
2019-04-07 10:43:00,1
2019-04-07 11:07:00,1
2019-04-07 11:14:00,1
2019-04-07 11:52:00,1
2019-04-07 12:49:00,1
2019-04-07 12:57:00,2
2019-04-07 13:02:00,1
2019-04-07 13:29:00,2
2019-04-07 14:03:00,1
2019-04-07 14:19:00,1
2019-04-07 14:20:00,1
2019-04-07 14:25:00,1
2019-04-07 14:27:00,1
2019-04-07 14:28:00,1
2019-04-07 14:29:00,1
2019-04-07 14:30:00,2
2019-04-07 14:33:00,2
2019-04-07 14:34:00,1
2019-04-07 14:38:00,2
2019-04-07 14:43:00,2
2019-04-07 14:44:00,1
2019-04-07 14:45:00,1
2019-04-07 14:46:00,1
2019-04-07 14:47:00,1
2019-04-07 14:48:00,1
2019-04-07 14:52:00,1
2019-04-07 15:00:00,1
2019-04-07 15:01:00,1
2019-04-07 15:04:00,2
2019-04-07 15:06:00,1
2019-04-07 15:08:00,2
2019-04-07 15:11:00,1
2019-04-07 15:12:00,1
2019-04-07 15:17:00,1
2019-04-07 15:23:00,1
2019-04-07 15:31:00,1
2019-04-07 15:35:00,1
2019-04-07 15:36:00,1
2019-04-07 16:15:00,2
2019-04-07 16:23:00,2
2019-04-07 16:28:00,2
2019-04-07 16:30:00,1
2019-04-07 16:33:00,1
2019-04-07 16:35:00,1
2019-04-07 17:23:00,1
2019-04-07 17:56:00,2
2019-04-07 18:06:00,1
2019-04-07 18:08:00,2
2019-04-07 18:35:00,1
2019-04-07 18:39:00,2
2019-04-07 18:47:00,1
2019-04-07 18:54:00,1
2019-04-07 19:00:00,1
2019-04-07 19:01:00,1
2019-04-07 19:19:00,2
2019-04-07 19:27:00,1
2019-04-07 19:38:00,3
2019-04-07 19:54:00,1
2019-04-07 20:05:00,1
2019-04-07 20:06:00,1
2019-04-07 20:31:00,1
2019-04-07 20:37:00,1
2019-04-07 20:52:00,1
2019-04-07 20:55:00,1
2019-04-07 20:58:00,1
2019-04-07 21:45:00,1
2019-04-07 21:48:00,1
2019-04-07 21:59:00,1
2019-04-07 22:33:00,1
2019-04-07 22:45:00,1
2019-04-07 23:01:00,1
2019-04-07 23:40:00,2
