7,select * from stellarMassFSPSGranWideNoDust where specObjId=#
2019-04-07 03:35:00,1
2019-04-07 03:39:00,1
2019-04-07 08:20:00,1
2019-04-07 11:14:00,1
2019-04-07 11:18:00,1
2019-04-07 17:08:00,1
2019-04-07 17:33:00,1
