226,"SELECT dbo.fGetNearestSpecObjIdAllEq(#,#,#) as specObjID"
2019-04-07 17:28:00,3
2019-04-07 17:29:00,5
2019-04-07 17:30:00,18
2019-04-07 17:31:00,16
2019-04-07 17:32:00,12
2019-04-07 17:33:00,34
2019-04-07 17:34:00,2
2019-04-07 17:37:00,18
2019-04-07 17:38:00,16
2019-04-07 17:40:00,1
2019-04-07 17:42:00,13
2019-04-07 17:43:00,23
2019-04-07 17:44:00,9
2019-04-07 17:48:00,7
2019-04-07 17:49:00,26
2019-04-07 17:55:00,21
2019-04-07 17:56:00,2
