15,select * from stellarMassFSPSGranEarlyDust where specObjId=#
2019-04-29 01:47:00,1
2019-04-29 04:36:00,1
2019-04-29 05:03:00,1
2019-04-29 06:29:00,1
2019-04-29 08:46:00,1
2019-04-29 08:54:00,1
2019-04-29 12:24:00,1
2019-04-29 12:53:00,1
2019-04-29 15:46:00,1
2019-04-29 18:49:00,1
2019-04-29 20:25:00,1
2019-04-29 20:32:00,1
2019-04-29 20:34:00,1
2019-04-29 21:15:00,1
2019-04-29 22:23:00,1
