1,"CREATE TABLE Karachensteva2#_OUT(   ra_iso   varchar  not null,   dec_iso   varchar  not null,   objID     bigint not null,    ra       float  not null,   dec       float  not null,   spiral  int  not null,   elliptical  int  not null,   uncertain  int  not null       );"
2019-04-29 02:02:00,1
