12,select * from stellarMassStarformingPort where specObjId=#
2019-04-29 00:34:00,1
2019-04-29 06:32:00,1
2019-04-29 09:43:00,1
2019-04-29 14:12:00,1
2019-04-29 14:33:00,1
2019-04-29 15:14:00,1
2019-04-29 15:58:00,1
2019-04-29 17:46:00,2
2019-04-29 20:40:00,1
2019-04-29 22:42:00,1
2019-04-29 23:34:00,1
