11,"select name, type, description from DBObjects where  type in (&&&,&&&) and UPPER(name) like &&&"
2019-04-29 03:09:00,1
2019-04-29 04:44:00,1
2019-04-29 04:57:00,1
2019-04-29 07:35:00,1
2019-04-29 14:41:00,1
2019-04-29 15:41:00,1
2019-04-29 16:46:00,1
2019-04-29 20:08:00,1
2019-04-29 20:50:00,1
2019-04-29 20:56:00,1
2019-04-29 21:36:00,1
