16,select * from stellarMassFSPSGranWideNoDust where specObjId=#
2019-04-29 01:02:00,1
2019-04-29 01:23:00,1
2019-04-29 02:28:00,1
2019-04-29 04:12:00,1
2019-04-29 04:17:00,1
2019-04-29 06:58:00,1
2019-04-29 07:40:00,1
2019-04-29 11:41:00,1
2019-04-29 12:28:00,1
2019-04-29 12:31:00,1
2019-04-29 17:43:00,1
2019-04-29 18:14:00,1
2019-04-29 18:16:00,1
2019-04-29 19:21:00,1
2019-04-29 20:29:00,1
2019-04-29 23:13:00,1
