399,"select s.ObjID, s.ra,s.dec,s.deVRad_r,s.deVAB_r,s.raErr,s.decErr,s.type,s.modelMag_u,s.modelMagErr_u,s.modelMag_g,s.modelMagErr_g,s.modelMag_r,s.modelMagErr_r,s.modelMag_i,s.modelMagErr_i,s.modelMag_z,s.modelMagErr_z from PhotoPrimary s, dbo.fGetNearbyObjEq(#,#,#) n where s.ObjID = n.ObjID AND s.mode = #"
2019-04-29 07:44:00,1
2019-04-29 07:48:00,1
2019-04-29 07:50:00,1
2019-04-29 07:53:00,1
2019-04-29 07:55:00,1
2019-04-29 07:56:00,1
2019-04-29 07:58:00,1
2019-04-29 08:00:00,1
2019-04-29 08:02:00,1
2019-04-29 08:04:00,1
2019-04-29 08:07:00,1
2019-04-29 08:09:00,1
2019-04-29 08:12:00,1
2019-04-29 08:15:00,1
2019-04-29 08:20:00,1
2019-04-29 08:24:00,1
2019-04-29 08:26:00,1
2019-04-29 08:29:00,1
2019-04-29 08:31:00,1
2019-04-29 08:34:00,1
2019-04-29 08:36:00,1
2019-04-29 08:38:00,1
2019-04-29 08:40:00,1
2019-04-29 08:42:00,1
2019-04-29 08:44:00,1
2019-04-29 08:47:00,1
2019-04-29 08:49:00,1
2019-04-29 08:51:00,2
2019-04-29 08:53:00,1
2019-04-29 08:55:00,1
2019-04-29 08:57:00,1
2019-04-29 09:00:00,1
2019-04-29 09:02:00,1
2019-04-29 09:04:00,1
2019-04-29 09:07:00,1
2019-04-29 09:12:00,1
2019-04-29 09:17:00,1
2019-04-29 09:19:00,1
2019-04-29 09:21:00,1
2019-04-29 09:23:00,1
2019-04-29 09:25:00,1
2019-04-29 09:27:00,1
2019-04-29 09:29:00,1
2019-04-29 09:32:00,1
2019-04-29 09:34:00,1
2019-04-29 09:36:00,1
2019-04-29 09:38:00,1
2019-04-29 09:40:00,1
2019-04-29 09:42:00,1
2019-04-29 09:44:00,1
2019-04-29 09:46:00,1
2019-04-29 09:48:00,1
2019-04-29 09:50:00,1
2019-04-29 09:52:00,1
2019-04-29 09:54:00,1
2019-04-29 09:56:00,1
2019-04-29 09:58:00,1
2019-04-29 10:00:00,1
2019-04-29 10:03:00,1
2019-04-29 10:06:00,1
2019-04-29 10:09:00,1
2019-04-29 10:12:00,1
2019-04-29 10:16:00,1
2019-04-29 10:21:00,1
2019-04-29 10:24:00,1
2019-04-29 10:27:00,1
2019-04-29 10:29:00,1
2019-04-29 10:31:00,1
2019-04-29 10:34:00,1
2019-04-29 10:37:00,1
2019-04-29 10:40:00,1
2019-04-29 10:43:00,1
2019-04-29 10:45:00,1
2019-04-29 10:47:00,1
2019-04-29 10:48:00,1
2019-04-29 10:50:00,1
2019-04-29 10:53:00,1
2019-04-29 10:55:00,1
2019-04-29 11:01:00,1
2019-04-29 11:04:00,1
2019-04-29 11:07:00,2
2019-04-29 11:09:00,1
2019-04-29 11:11:00,1
2019-04-29 11:13:00,1
2019-04-29 11:16:00,1
2019-04-29 11:18:00,1
2019-04-29 11:20:00,1
2019-04-29 11:22:00,1
2019-04-29 11:25:00,1
2019-04-29 11:26:00,1
2019-04-29 11:29:00,2
2019-04-29 11:31:00,1
2019-04-29 11:33:00,1
2019-04-29 11:35:00,1
2019-04-29 11:37:00,1
2019-04-29 11:41:00,1
2019-04-29 11:47:00,1
2019-04-29 11:49:00,1
2019-04-29 11:52:00,1
2019-04-29 11:54:00,1
2019-04-29 11:56:00,1
2019-04-29 11:58:00,1
2019-04-29 12:00:00,1
2019-04-29 12:02:00,1
2019-04-29 12:04:00,1
2019-04-29 12:06:00,1
2019-04-29 12:08:00,1
2019-04-29 12:10:00,1
2019-04-29 12:12:00,1
2019-04-29 12:14:00,1
2019-04-29 12:16:00,1
2019-04-29 12:18:00,1
2019-04-29 12:23:00,1
2019-04-29 12:34:00,1
2019-04-29 12:36:00,1
2019-04-29 12:38:00,1
2019-04-29 12:40:00,1
2019-04-29 12:43:00,1
2019-04-29 12:46:00,1
2019-04-29 12:48:00,1
2019-04-29 12:51:00,1
2019-04-29 12:53:00,1
2019-04-29 12:56:00,1
2019-04-29 12:58:00,1
2019-04-29 13:00:00,1
2019-04-29 13:02:00,1
2019-04-29 13:07:00,1
2019-04-29 13:11:00,1
2019-04-29 13:13:00,1
2019-04-29 13:16:00,1
2019-04-29 13:18:00,1
2019-04-29 13:20:00,1
2019-04-29 13:23:00,1
2019-04-29 13:25:00,1
2019-04-29 13:27:00,1
2019-04-29 13:29:00,1
2019-04-29 13:31:00,1
2019-04-29 13:33:00,1
2019-04-29 13:36:00,1
2019-04-29 13:38:00,1
2019-04-29 13:39:00,1
2019-04-29 13:41:00,1
2019-04-29 13:43:00,1
2019-04-29 13:45:00,1
2019-04-29 13:47:00,1
2019-04-29 13:49:00,1
2019-04-29 13:51:00,1
2019-04-29 13:54:00,1
2019-04-29 13:56:00,2
2019-04-29 13:58:00,1
2019-04-29 14:00:00,2
2019-04-29 14:02:00,1
2019-04-29 14:04:00,1
2019-04-29 14:06:00,1
2019-04-29 14:09:00,1
2019-04-29 14:11:00,1
2019-04-29 14:13:00,1
2019-04-29 14:16:00,1
2019-04-29 14:18:00,1
2019-04-29 14:20:00,1
2019-04-29 14:22:00,1
2019-04-29 14:25:00,1
2019-04-29 14:31:00,1
2019-04-29 14:46:00,1
2019-04-29 14:56:00,1
2019-04-29 15:08:00,1
2019-04-29 15:20:00,1
2019-04-29 15:26:00,1
2019-04-29 15:29:00,1
2019-04-29 15:32:00,1
2019-04-29 15:35:00,1
2019-04-29 15:37:00,1
2019-04-29 15:39:00,1
2019-04-29 15:45:00,1
2019-04-29 15:50:00,1
2019-04-29 15:53:00,1
2019-04-29 15:55:00,1
2019-04-29 15:57:00,1
2019-04-29 16:00:00,1
2019-04-29 16:02:00,1
2019-04-29 16:04:00,1
2019-04-29 16:06:00,1
2019-04-29 16:09:00,1
2019-04-29 16:11:00,1
2019-04-29 16:13:00,1
2019-04-29 16:14:00,1
2019-04-29 16:16:00,1
2019-04-29 16:18:00,1
2019-04-29 16:20:00,1
2019-04-29 16:22:00,1
2019-04-29 16:24:00,1
2019-04-29 16:27:00,1
2019-04-29 16:29:00,1
2019-04-29 16:32:00,1
2019-04-29 16:34:00,1
2019-04-29 16:37:00,1
2019-04-29 16:40:00,1
2019-04-29 16:42:00,1
2019-04-29 16:45:00,1
2019-04-29 16:47:00,1
2019-04-29 16:50:00,1
2019-04-29 16:55:00,1
2019-04-29 16:58:00,1
2019-04-29 17:00:00,1
2019-04-29 17:03:00,1
2019-04-29 17:06:00,1
2019-04-29 17:08:00,1
2019-04-29 17:10:00,1
2019-04-29 17:12:00,1
2019-04-29 17:14:00,1
2019-04-29 17:17:00,1
2019-04-29 17:19:00,1
2019-04-29 17:22:00,1
2019-04-29 17:25:00,1
2019-04-29 17:27:00,1
2019-04-29 17:30:00,1
2019-04-29 17:32:00,1
2019-04-29 17:35:00,1
2019-04-29 17:37:00,1
2019-04-29 17:39:00,1
2019-04-29 17:41:00,1
2019-04-29 17:43:00,1
2019-04-29 17:47:00,1
2019-04-29 17:52:00,1
2019-04-29 17:54:00,1
2019-04-29 17:56:00,1
2019-04-29 18:00:00,1
2019-04-29 18:02:00,1
2019-04-29 18:04:00,1
2019-04-29 18:06:00,1
2019-04-29 18:09:00,1
2019-04-29 18:11:00,1
2019-04-29 18:14:00,1
2019-04-29 18:16:00,1
2019-04-29 18:18:00,1
2019-04-29 18:20:00,1
2019-04-29 18:22:00,1
2019-04-29 18:24:00,1
2019-04-29 18:26:00,1
2019-04-29 18:28:00,1
2019-04-29 18:31:00,1
2019-04-29 18:33:00,1
2019-04-29 18:35:00,1
2019-04-29 18:37:00,1
2019-04-29 18:40:00,1
2019-04-29 18:42:00,1
2019-04-29 18:44:00,1
2019-04-29 18:47:00,1
2019-04-29 18:50:00,1
2019-04-29 18:52:00,1
2019-04-29 18:54:00,1
2019-04-29 18:57:00,1
2019-04-29 19:00:00,1
2019-04-29 19:03:00,1
2019-04-29 19:05:00,1
2019-04-29 19:08:00,1
2019-04-29 19:11:00,1
2019-04-29 19:13:00,1
2019-04-29 19:16:00,1
2019-04-29 19:18:00,1
2019-04-29 19:21:00,1
2019-04-29 19:23:00,1
2019-04-29 19:27:00,1
2019-04-29 19:33:00,1
2019-04-29 22:06:00,1
2019-04-29 22:28:00,1
2019-04-29 22:38:00,1
2019-04-29 22:52:00,1
2019-04-29 23:02:00,1
2019-04-29 23:16:00,1
2019-04-29 23:25:00,1
2019-04-29 23:35:00,1
2019-04-29 23:46:00,1
2019-04-29 23:56:00,1
