1310,"SELECT  &&& + cast(p.objId as varchar(#)) + &&& + cast(p.objId as varchar(#)) + &&& as objID,    p.run, p.rerun, p.camcol, p.field, p.obj,    p.type, p.ra, p.dec, p.u,p.g,p.r,p.i,p.z,    p.Err_u, p.Err_g, p.Err_r,p.Err_i,p.Err_z    FROM fGetNearbyObjEq(#,#,#) n, PhotoPrimary p    WHERE n.objID=p.objID"
2019-04-29 00:01:00,1
2019-04-29 00:03:00,1
2019-04-29 00:05:00,9
2019-04-29 00:09:00,1
2019-04-29 00:11:00,1
2019-04-29 00:13:00,1
2019-04-29 00:15:00,6
2019-04-29 00:19:00,1
2019-04-29 00:21:00,1
2019-04-29 00:23:00,1
2019-04-29 00:25:00,7
2019-04-29 00:29:00,1
2019-04-29 00:31:00,1
2019-04-29 00:33:00,1
2019-04-29 00:35:00,7
2019-04-29 00:39:00,1
2019-04-29 00:41:00,1
2019-04-29 00:43:00,1
2019-04-29 00:45:00,6
2019-04-29 00:49:00,1
2019-04-29 00:51:00,1
2019-04-29 00:53:00,1
2019-04-29 00:55:00,6
2019-04-29 00:59:00,1
2019-04-29 01:01:00,1
2019-04-29 01:03:00,1
2019-04-29 01:05:00,6
2019-04-29 01:09:00,1
2019-04-29 01:11:00,1
2019-04-29 01:13:00,1
2019-04-29 01:15:00,7
2019-04-29 01:19:00,1
2019-04-29 01:21:00,1
2019-04-29 01:23:00,1
2019-04-29 01:25:00,6
2019-04-29 01:29:00,1
2019-04-29 01:31:00,1
2019-04-29 01:33:00,1
2019-04-29 01:35:00,6
2019-04-29 01:39:00,1
2019-04-29 01:41:00,1
2019-04-29 01:43:00,1
2019-04-29 01:45:00,6
2019-04-29 01:49:00,1
2019-04-29 01:51:00,1
2019-04-29 01:53:00,1
2019-04-29 01:55:00,6
2019-04-29 01:59:00,1
2019-04-29 02:01:00,1
2019-04-29 02:03:00,1
2019-04-29 02:05:00,6
2019-04-29 02:09:00,1
2019-04-29 02:11:00,1
2019-04-29 02:13:00,1
2019-04-29 02:15:00,7
2019-04-29 02:19:00,1
2019-04-29 02:21:00,1
2019-04-29 02:23:00,1
2019-04-29 02:25:00,7
2019-04-29 02:29:00,1
2019-04-29 02:31:00,1
2019-04-29 02:33:00,1
2019-04-29 02:35:00,6
2019-04-29 02:39:00,1
2019-04-29 02:41:00,1
2019-04-29 02:43:00,1
2019-04-29 02:45:00,6
2019-04-29 02:49:00,1
2019-04-29 02:51:00,1
2019-04-29 02:53:00,1
2019-04-29 02:55:00,7
2019-04-29 02:59:00,1
2019-04-29 03:01:00,1
2019-04-29 03:03:00,1
2019-04-29 03:05:00,6
2019-04-29 03:09:00,1
2019-04-29 03:11:00,1
2019-04-29 03:13:00,1
2019-04-29 03:15:00,6
2019-04-29 03:19:00,1
2019-04-29 03:21:00,1
2019-04-29 03:23:00,1
2019-04-29 03:25:00,6
2019-04-29 03:29:00,1
2019-04-29 03:31:00,1
2019-04-29 03:33:00,1
2019-04-29 03:35:00,6
2019-04-29 03:39:00,1
2019-04-29 03:41:00,1
2019-04-29 03:43:00,1
2019-04-29 03:45:00,7
2019-04-29 03:49:00,1
2019-04-29 03:51:00,1
2019-04-29 03:53:00,1
2019-04-29 03:55:00,7
2019-04-29 03:59:00,1
2019-04-29 04:01:00,1
2019-04-29 04:03:00,1
2019-04-29 04:05:00,7
2019-04-29 04:09:00,1
2019-04-29 04:11:00,1
2019-04-29 04:13:00,1
2019-04-29 04:15:00,9
2019-04-29 04:19:00,1
2019-04-29 04:21:00,1
2019-04-29 04:23:00,1
2019-04-29 04:25:00,6
2019-04-29 04:29:00,1
2019-04-29 04:31:00,1
2019-04-29 04:33:00,1
2019-04-29 04:35:00,7
2019-04-29 04:39:00,1
2019-04-29 04:41:00,1
2019-04-29 04:43:00,1
2019-04-29 04:45:00,7
2019-04-29 04:49:00,1
2019-04-29 04:51:00,1
2019-04-29 04:53:00,1
2019-04-29 04:55:00,6
2019-04-29 04:59:00,1
2019-04-29 05:01:00,1
2019-04-29 05:03:00,1
2019-04-29 05:05:00,6
2019-04-29 05:09:00,1
2019-04-29 05:11:00,1
2019-04-29 05:13:00,1
2019-04-29 05:15:00,7
2019-04-29 05:19:00,1
2019-04-29 05:21:00,1
2019-04-29 05:23:00,1
2019-04-29 05:25:00,6
2019-04-29 05:29:00,1
2019-04-29 05:31:00,1
2019-04-29 05:33:00,1
2019-04-29 05:35:00,6
2019-04-29 05:39:00,1
2019-04-29 05:41:00,1
2019-04-29 05:43:00,1
2019-04-29 05:45:00,6
2019-04-29 05:49:00,1
2019-04-29 05:51:00,1
2019-04-29 05:53:00,1
2019-04-29 05:55:00,6
2019-04-29 05:59:00,1
2019-04-29 06:01:00,1
2019-04-29 06:03:00,1
2019-04-29 06:05:00,6
2019-04-29 06:09:00,1
2019-04-29 06:11:00,1
2019-04-29 06:13:00,1
2019-04-29 06:15:00,6
2019-04-29 06:19:00,1
2019-04-29 06:21:00,1
2019-04-29 06:23:00,1
