4,select * from wise_xmatch x join wise_allsky a on x.wise_cntr=a.cntr where x.sdss_objid=#
2019-04-29 02:24:00,1
2019-04-29 03:29:00,1
2019-04-29 11:23:00,1
2019-04-29 17:11:00,1
