11,select * from stellarMassPCAWiscBC0# where specObjId=#
2019-04-29 01:53:00,1
2019-04-29 03:43:00,1
2019-04-29 04:27:00,1
2019-04-29 08:46:00,1
2019-04-29 12:21:00,1
2019-04-29 13:38:00,1
2019-04-29 20:20:00,1
2019-04-29 22:43:00,1
2019-04-29 22:54:00,1
2019-04-29 23:00:00,1
2019-04-29 23:23:00,1
