5406,"SELECT  top #   p.objID, p.run, p.rerun, p.camcol, p.field, p.obj,    p.type, p.ra, p.dec, p.u,p.g,p.r,p.i,p.z,    p.Err_u, p.Err_g, p.Err_r,p.Err_i,p.Err_z    FROM fGetNearbyObjEq(#,#,#) n, PhotoPrimary p    WHERE n.objID=p.objID"
2019-01-02 09:40:00,3
2019-01-02 09:42:00,16
2019-01-02 09:43:00,5
2019-01-02 09:44:00,5
2019-01-02 09:45:00,2
2019-01-02 09:46:00,5
2019-01-02 09:50:00,3
2019-01-02 09:52:00,16
2019-01-02 09:53:00,5
2019-01-02 09:54:00,6
2019-01-02 09:55:00,5
2019-01-02 09:56:00,3
2019-01-02 10:00:00,3
2019-01-02 10:02:00,17
2019-01-02 10:03:00,5
2019-01-02 10:04:00,5
2019-01-02 10:06:00,2
2019-01-02 10:10:00,3
2019-01-02 10:12:00,16
2019-01-02 10:13:00,5
2019-01-02 10:14:00,6
2019-01-02 10:15:00,5
2019-01-02 10:16:00,2
2019-01-02 10:20:00,3
2019-01-02 10:22:00,16
2019-01-02 10:23:00,5
2019-01-02 10:24:00,6
2019-01-02 10:25:00,5
2019-01-02 10:26:00,2
2019-01-02 10:30:00,3
2019-01-02 10:32:00,17
2019-01-02 10:33:00,5
2019-01-02 10:34:00,6
2019-01-02 10:35:00,5
2019-01-02 10:36:00,2
2019-01-02 10:40:00,3
2019-01-02 10:42:00,16
2019-01-02 10:43:00,6
2019-01-02 10:44:00,5
2019-01-02 10:45:00,5
2019-01-02 10:46:00,2
2019-01-02 10:50:00,3
2019-01-02 10:52:00,17
2019-01-02 10:53:00,6
2019-01-02 10:54:00,5
2019-01-02 10:55:00,1
2019-01-02 10:56:00,6
2019-01-02 11:00:00,3
2019-01-02 11:02:00,17
2019-01-02 11:03:00,5
2019-01-02 11:04:00,6
2019-01-02 11:06:00,2
2019-01-02 11:10:00,3
2019-01-02 11:12:00,16
2019-01-02 11:13:00,6
2019-01-02 11:14:00,5
2019-01-02 11:15:00,5
2019-01-02 11:16:00,2
2019-01-02 11:20:00,3
2019-01-02 11:22:00,16
2019-01-02 11:23:00,5
2019-01-02 11:24:00,5
2019-01-02 11:25:00,5
2019-01-02 11:26:00,2
2019-01-02 11:30:00,3
2019-01-02 11:32:00,16
2019-01-02 11:33:00,5
2019-01-02 11:34:00,5
2019-01-02 11:35:00,5
2019-01-02 11:36:00,2
2019-01-02 11:40:00,3
2019-01-02 11:42:00,16
2019-01-02 11:43:00,5
2019-01-02 11:44:00,5
2019-01-02 11:45:00,5
2019-01-02 11:46:00,2
2019-01-02 11:50:00,3
2019-01-02 11:52:00,16
2019-01-02 11:53:00,6
2019-01-02 11:54:00,5
2019-01-02 11:56:00,7
2019-01-02 12:00:00,3
2019-01-02 12:02:00,18
2019-01-02 12:03:00,6
2019-01-02 12:04:00,5
2019-01-02 12:06:00,7
2019-01-02 12:10:00,3
2019-01-02 12:12:00,17
2019-01-02 12:13:00,7
2019-01-02 12:14:00,5
2019-01-02 12:16:00,7
2019-01-02 12:20:00,3
2019-01-02 12:22:00,18
2019-01-02 12:23:00,6
2019-01-02 12:24:00,5
2019-01-02 12:26:00,7
2019-01-02 12:30:00,3
2019-01-02 12:32:00,18
2019-01-02 12:33:00,6
2019-01-02 12:34:00,6
2019-01-02 12:36:00,7
2019-01-02 12:40:00,3
2019-01-02 12:42:00,17
2019-01-02 12:43:00,5
2019-01-02 12:44:00,5
2019-01-02 12:46:00,7
2019-01-02 12:50:00,3
2019-01-02 12:52:00,16
2019-01-02 12:53:00,5
2019-01-02 12:54:00,5
2019-01-02 12:56:00,7
2019-01-02 13:00:00,3
2019-01-02 13:02:00,17
2019-01-02 13:03:00,5
2019-01-02 13:04:00,5
2019-01-02 13:06:00,7
2019-01-02 13:10:00,3
2019-01-02 13:12:00,18
2019-01-02 13:13:00,5
2019-01-02 13:14:00,5
2019-01-02 13:16:00,7
2019-01-02 13:20:00,3
2019-01-02 13:22:00,18
2019-01-02 13:23:00,5
2019-01-02 13:24:00,7
2019-01-02 13:26:00,7
2019-01-02 13:30:00,3
2019-01-02 13:32:00,16
2019-01-02 13:33:00,5
2019-01-02 13:34:00,6
2019-01-02 13:36:00,7
2019-01-02 13:40:00,3
2019-01-02 13:42:00,17
2019-01-02 13:43:00,5
2019-01-02 13:44:00,7
2019-01-02 13:46:00,7
2019-01-02 13:50:00,3
2019-01-02 13:52:00,18
2019-01-02 13:53:00,6
2019-01-02 13:54:00,7
2019-01-02 13:56:00,9
2019-01-02 14:00:00,3
2019-01-02 14:02:00,17
2019-01-02 14:03:00,6
2019-01-02 14:04:00,6
2019-01-02 14:06:00,9
2019-01-02 14:10:00,3
2019-01-02 14:12:00,16
2019-01-02 14:13:00,7
2019-01-02 14:14:00,5
2019-01-02 14:16:00,9
2019-01-02 14:20:00,3
2019-01-02 14:22:00,17
2019-01-02 14:23:00,5
2019-01-02 14:24:00,5
2019-01-02 14:26:00,7
2019-01-02 14:30:00,1
2019-01-02 14:31:00,2
2019-01-02 14:32:00,14
2019-01-02 14:33:00,10
2019-01-02 14:34:00,5
2019-01-02 14:36:00,7
2019-01-02 14:41:00,3
2019-01-02 14:42:00,12
2019-01-02 14:43:00,10
2019-01-02 14:44:00,6
2019-01-02 14:46:00,7
2019-01-02 14:51:00,3
2019-01-02 14:52:00,11
2019-01-02 14:53:00,10
2019-01-02 14:54:00,5
2019-01-02 14:56:00,9
2019-01-02 15:01:00,3
2019-01-02 15:02:00,11
2019-01-02 15:03:00,11
2019-01-02 15:04:00,6
2019-01-02 15:06:00,7
2019-01-02 15:11:00,3
2019-01-02 15:12:00,11
2019-01-02 15:13:00,11
2019-01-02 15:14:00,5
2019-01-02 15:16:00,9
2019-01-02 15:21:00,3
2019-01-02 15:22:00,11
2019-01-02 15:23:00,11
2019-01-02 15:24:00,5
2019-01-02 15:26:00,7
2019-01-02 15:31:00,3
2019-01-02 15:32:00,12
2019-01-02 15:33:00,10
2019-01-02 15:34:00,5
2019-01-02 15:36:00,7
2019-01-02 15:41:00,3
2019-01-02 15:42:00,12
2019-01-02 15:43:00,10
2019-01-02 15:44:00,5
2019-01-02 15:46:00,7
2019-01-02 15:51:00,3
2019-01-02 15:52:00,12
2019-01-02 15:53:00,10
2019-01-02 15:54:00,5
2019-01-02 15:56:00,7
2019-01-02 16:01:00,3
2019-01-02 16:02:00,11
2019-01-02 16:03:00,10
2019-01-02 16:04:00,5
2019-01-02 16:06:00,7
2019-01-02 16:11:00,3
2019-01-02 16:12:00,11
2019-01-02 16:13:00,12
2019-01-02 16:14:00,6
2019-01-02 16:16:00,7
2019-01-02 16:21:00,3
2019-01-02 16:22:00,11
2019-01-02 16:23:00,12
2019-01-02 16:24:00,5
2019-01-02 16:26:00,7
2019-01-02 16:31:00,3
2019-01-02 16:32:00,11
2019-01-02 16:33:00,11
2019-01-02 16:34:00,6
2019-01-02 16:36:00,8
2019-01-02 16:41:00,3
2019-01-02 16:42:00,12
2019-01-02 16:43:00,11
2019-01-02 16:44:00,6
2019-01-02 16:46:00,7
2019-01-02 16:51:00,3
2019-01-02 16:52:00,12
2019-01-02 16:53:00,10
2019-01-02 16:54:00,6
2019-01-02 16:56:00,10
2019-01-02 17:01:00,3
2019-01-02 17:02:00,12
2019-01-02 17:03:00,11
2019-01-02 17:04:00,5
2019-01-02 17:06:00,9
2019-01-02 17:11:00,3
2019-01-02 17:12:00,11
2019-01-02 17:13:00,12
2019-01-02 17:14:00,6
2019-01-02 17:16:00,8
2019-01-02 17:21:00,3
2019-01-02 17:22:00,11
2019-01-02 17:23:00,11
2019-01-02 17:24:00,6
2019-01-02 17:26:00,8
2019-01-02 17:31:00,3
2019-01-02 17:32:00,12
2019-01-02 17:33:00,10
2019-01-02 17:34:00,5
2019-01-02 17:36:00,8
2019-01-02 17:41:00,3
2019-01-02 17:42:00,11
2019-01-02 17:43:00,11
2019-01-02 17:44:00,6
2019-01-02 17:46:00,7
2019-01-02 17:51:00,3
2019-01-02 17:52:00,11
2019-01-02 17:53:00,11
2019-01-02 17:54:00,5
2019-01-02 17:56:00,10
2019-01-02 18:01:00,3
2019-01-02 18:02:00,11
2019-01-02 18:03:00,11
2019-01-02 18:04:00,5
2019-01-02 18:06:00,7
2019-01-02 18:11:00,3
2019-01-02 18:12:00,11
2019-01-02 18:13:00,11
2019-01-02 18:14:00,5
2019-01-02 18:16:00,10
2019-01-02 18:21:00,3
2019-01-02 18:22:00,11
2019-01-02 18:23:00,10
2019-01-02 18:24:00,5
2019-01-02 18:26:00,8
2019-01-02 18:31:00,3
2019-01-02 18:32:00,11
2019-01-02 18:33:00,10
2019-01-02 18:34:00,5
2019-01-02 18:36:00,8
2019-01-02 18:41:00,3
2019-01-02 18:42:00,11
2019-01-02 18:43:00,10
2019-01-02 18:44:00,6
2019-01-02 18:46:00,7
2019-01-02 18:51:00,3
2019-01-02 18:52:00,11
2019-01-02 18:53:00,10
2019-01-02 18:54:00,6
2019-01-02 18:56:00,9
2019-01-02 19:01:00,3
2019-01-02 19:02:00,11
2019-01-02 19:03:00,10
2019-01-02 19:04:00,6
2019-01-02 19:06:00,7
2019-01-02 19:11:00,3
2019-01-02 19:12:00,11
2019-01-02 19:13:00,11
2019-01-02 19:14:00,6
2019-01-02 19:16:00,7
2019-01-02 19:21:00,3
2019-01-02 19:22:00,11
2019-01-02 19:23:00,10
2019-01-02 19:24:00,5
2019-01-02 19:26:00,7
2019-01-02 19:31:00,3
2019-01-02 19:32:00,11
2019-01-02 19:33:00,10
2019-01-02 19:34:00,6
2019-01-02 19:36:00,7
2019-01-02 19:41:00,3
2019-01-02 19:42:00,11
2019-01-02 19:43:00,10
2019-01-02 19:44:00,5
2019-01-02 19:46:00,7
2019-01-02 19:51:00,3
2019-01-02 19:52:00,11
2019-01-02 19:53:00,10
2019-01-02 19:54:00,6
2019-01-02 19:56:00,7
2019-01-02 20:01:00,3
2019-01-02 20:02:00,13
2019-01-02 20:03:00,10
2019-01-02 20:04:00,5
2019-01-02 20:06:00,7
2019-01-02 20:11:00,3
2019-01-02 20:12:00,11
2019-01-02 20:13:00,11
2019-01-02 20:14:00,5
2019-01-02 20:16:00,7
2019-01-02 20:21:00,3
2019-01-02 20:22:00,11
2019-01-02 20:23:00,11
2019-01-02 20:24:00,5
2019-01-02 20:26:00,7
2019-01-02 20:31:00,3
2019-01-02 20:32:00,11
2019-01-02 20:33:00,10
2019-01-02 20:34:00,5
2019-01-02 20:36:00,7
2019-01-02 20:41:00,3
2019-01-02 20:42:00,11
2019-01-02 20:43:00,12
2019-01-02 20:44:00,5
2019-01-02 20:46:00,7
2019-01-02 20:51:00,3
2019-01-02 20:52:00,13
2019-01-02 20:53:00,12
2019-01-02 20:54:00,5
2019-01-02 20:56:00,7
2019-01-02 21:01:00,3
2019-01-02 21:02:00,11
2019-01-02 21:03:00,12
2019-01-02 21:04:00,5
2019-01-02 21:06:00,7
2019-01-02 21:11:00,3
2019-01-02 21:12:00,11
2019-01-02 21:13:00,10
2019-01-02 21:14:00,5
2019-01-02 21:16:00,7
2019-01-02 21:21:00,3
2019-01-02 21:22:00,11
2019-01-02 21:23:00,10
2019-01-02 21:24:00,6
2019-01-02 21:26:00,7
2019-01-02 21:31:00,3
2019-01-02 21:32:00,11
2019-01-02 21:33:00,10
2019-01-02 21:34:00,6
2019-01-02 21:36:00,7
2019-01-02 21:41:00,3
2019-01-02 21:42:00,11
2019-01-02 21:43:00,10
2019-01-02 21:44:00,7
2019-01-02 21:46:00,7
2019-01-02 21:51:00,3
2019-01-02 21:52:00,11
2019-01-02 21:53:00,11
2019-01-02 21:54:00,5
2019-01-02 21:56:00,7
2019-01-02 22:01:00,3
2019-01-02 22:02:00,11
2019-01-02 22:03:00,10
2019-01-02 22:04:00,5
2019-01-02 22:06:00,7
2019-01-02 22:11:00,3
2019-01-02 22:12:00,11
2019-01-02 22:13:00,10
2019-01-02 22:14:00,5
2019-01-02 22:16:00,7
2019-01-02 22:21:00,3
2019-01-02 22:22:00,11
2019-01-02 22:23:00,10
2019-01-02 22:24:00,5
2019-01-02 22:26:00,7
2019-01-02 22:31:00,3
2019-01-02 22:32:00,11
2019-01-02 22:33:00,10
2019-01-02 22:34:00,5
2019-01-02 22:36:00,7
2019-01-02 22:41:00,3
2019-01-02 22:42:00,12
2019-01-02 22:43:00,10
2019-01-02 22:44:00,5
2019-01-02 22:46:00,7
2019-01-02 22:51:00,3
2019-01-02 22:52:00,11
2019-01-02 22:53:00,10
2019-01-02 22:54:00,5
2019-01-02 22:56:00,7
2019-01-02 23:01:00,3
2019-01-02 23:02:00,11
2019-01-02 23:03:00,10
2019-01-02 23:04:00,5
2019-01-02 23:06:00,8
2019-01-02 23:11:00,3
2019-01-02 23:13:00,10
2019-01-02 23:14:00,5
2019-01-02 23:16:00,7
2019-01-02 23:21:00,3
2019-01-02 23:22:00,11
2019-01-02 23:23:00,11
2019-01-02 23:24:00,5
2019-01-02 23:26:00,7
2019-01-02 23:31:00,3
2019-01-02 23:32:00,11
2019-01-02 23:33:00,10
2019-01-02 23:34:00,5
2019-01-02 23:36:00,8
2019-01-02 23:41:00,3
2019-01-02 23:42:00,11
2019-01-02 23:43:00,10
2019-01-02 23:44:00,5
2019-01-02 23:46:00,7
2019-01-02 23:51:00,3
2019-01-02 23:52:00,11
2019-01-02 23:53:00,5
2019-01-02 23:54:00,5
2019-01-02 23:55:00,6
2019-01-02 23:56:00,8
