5,select * from stellarMassPCAWiscM1# where specObjId=#
2019-01-02 00:36:00,1
2019-01-02 06:29:00,1
2019-01-02 07:46:00,1
2019-01-02 21:25:00,1
2019-01-02 21:26:00,1
