1362,"SELECT  &&& + cast(p.apstar_id as varchar(#)) + &&& + cast(p.apstar_id as varchar(#)) + &&& as apstar_id,    p.apogee_id,p.ra, p.dec, p.glon, p.glat,    p.vhelio_avg,p.vscatter,    a.teff,a.logg,a.metals    FROM apogeeStar p    JOIN fGetNearbyApogeeStarEq(#,#,#) n on p.apstar_id=n.apstar_id    JOIN aspcapStar a on a.apstar_id = p.apstar_id"
2019-01-02 16:41:00,3
2019-01-02 16:44:00,6
2019-01-02 16:51:00,3
2019-01-02 16:54:00,6
2019-01-02 17:01:00,3
2019-01-02 17:04:00,8
2019-01-02 17:11:00,3
2019-01-02 17:14:00,6
2019-01-02 17:21:00,3
2019-01-02 17:24:00,6
2019-01-02 17:31:00,3
2019-01-02 17:34:00,6
2019-01-02 17:41:00,3
2019-01-02 17:44:00,6
2019-01-02 17:51:00,3
2019-01-02 17:54:00,6
2019-01-02 18:01:00,3
2019-01-02 18:04:00,6
2019-01-02 18:11:00,3
2019-01-02 18:14:00,8
2019-01-02 18:21:00,3
2019-01-02 18:24:00,6
2019-01-02 18:31:00,3
2019-01-02 18:34:00,8
2019-01-02 18:41:00,3
2019-01-02 18:44:00,6
2019-01-02 18:51:00,3
2019-01-02 18:54:00,6
2019-01-02 19:01:00,3
2019-01-02 19:04:00,6
2019-01-02 19:11:00,3
2019-01-02 19:14:00,6
2019-01-02 19:21:00,3
2019-01-02 19:24:00,6
2019-01-02 19:31:00,3
2019-01-02 19:34:00,6
2019-01-02 19:41:00,3
2019-01-02 19:44:00,6
2019-01-02 19:51:00,3
2019-01-02 19:54:00,6
2019-01-02 20:01:00,3
2019-01-02 20:04:00,6
2019-01-02 20:11:00,3
2019-01-02 20:14:00,6
2019-01-02 20:21:00,3
2019-01-02 20:24:00,6
2019-01-02 20:31:00,3
2019-01-02 20:34:00,6
2019-01-02 20:41:00,3
2019-01-02 20:44:00,6
2019-01-02 20:51:00,3
2019-01-02 20:54:00,6
2019-01-02 21:01:00,3
2019-01-02 21:04:00,6
2019-01-02 21:11:00,3
2019-01-02 21:14:00,6
2019-01-02 21:21:00,3
2019-01-02 21:24:00,6
2019-01-02 21:31:00,3
2019-01-02 21:34:00,6
2019-01-02 21:41:00,3
2019-01-02 21:44:00,7
2019-01-02 21:51:00,3
2019-01-02 21:54:00,6
2019-01-02 22:01:00,3
2019-01-02 22:04:00,6
2019-01-02 22:11:00,3
2019-01-02 22:14:00,8
2019-01-02 22:21:00,3
2019-01-02 22:24:00,8
2019-01-02 22:31:00,3
2019-01-02 22:34:00,8
2019-01-02 22:41:00,3
2019-01-02 22:44:00,6
2019-01-02 22:51:00,3
2019-01-02 22:54:00,6
2019-01-02 23:01:00,3
2019-01-02 23:04:00,8
2019-01-02 23:11:00,3
2019-01-02 23:14:00,8
2019-01-02 23:21:00,3
2019-01-02 23:24:00,6
2019-01-02 23:31:00,3
2019-01-02 23:34:00,10
2019-01-02 23:41:00,3
2019-01-02 23:44:00,8
2019-01-02 23:51:00,3
2019-01-02 23:54:00,6
