7,select * from emissionLinesPort where specObjId=#
2019-01-02 07:13:00,1
2019-01-02 08:32:00,1
2019-01-02 12:09:00,1
2019-01-02 12:59:00,1
2019-01-02 21:23:00,2
2019-01-02 22:06:00,1
