651,"SELECT ra, dec, petroMag_g, petroMagErr_g, petroMag_r, petroMagErr_r, petroMag_i, petroMagErr_i FROM star WHERE (ra between # and #) and (dec between # and #) and (petroMag_g < #) and (petroMag_g>#)"
2019-08-05 08:15:00,1
2019-08-05 08:17:00,1
2019-08-05 08:18:00,1
2019-08-05 08:21:00,1
2019-08-05 08:24:00,1
2019-08-05 08:27:00,1
2019-08-05 08:29:00,1
2019-08-05 08:31:00,1
2019-08-05 08:33:00,1
2019-08-05 08:34:00,1
2019-08-05 08:38:00,1
2019-08-05 08:40:00,1
2019-08-05 08:42:00,1
2019-08-05 08:43:00,1
2019-08-05 08:47:00,1
2019-08-05 08:49:00,1
2019-08-05 08:52:00,1
2019-08-05 08:56:00,1
2019-08-05 08:59:00,1
2019-08-05 09:02:00,1
2019-08-05 09:03:00,1
2019-08-05 09:08:00,1
2019-08-05 09:15:00,1
2019-08-05 09:18:00,1
2019-08-05 09:21:00,1
2019-08-05 09:23:00,1
2019-08-05 09:26:00,1
2019-08-05 09:30:00,1
2019-08-05 09:33:00,1
2019-08-05 09:34:00,1
2019-08-05 09:36:00,1
2019-08-05 09:37:00,1
2019-08-05 09:38:00,2
2019-08-05 09:39:00,1
2019-08-05 09:42:00,1
2019-08-05 09:46:00,1
2019-08-05 09:49:00,1
2019-08-05 09:53:00,1
2019-08-05 09:54:00,1
2019-08-05 09:55:00,1
2019-08-05 09:58:00,1
2019-08-05 10:01:00,1
2019-08-05 10:05:00,1
2019-08-05 10:06:00,1
2019-08-05 10:09:00,1
2019-08-05 10:11:00,1
2019-08-05 10:14:00,1
2019-08-05 10:18:00,1
2019-08-05 10:21:00,1
2019-08-05 10:22:00,1
2019-08-05 10:26:00,1
2019-08-05 10:31:00,1
2019-08-05 10:34:00,1
2019-08-05 10:36:00,1
2019-08-05 10:38:00,1
2019-08-05 10:42:00,1
2019-08-05 10:46:00,1
2019-08-05 10:48:00,1
2019-08-05 10:51:00,1
2019-08-05 10:53:00,1
2019-08-05 10:56:00,1
2019-08-05 10:58:00,1
2019-08-05 11:02:00,1
2019-08-05 11:05:00,1
2019-08-05 11:17:00,1
2019-08-05 11:21:00,1
2019-08-05 11:24:00,1
2019-08-05 11:26:00,1
2019-08-05 11:28:00,1
2019-08-05 11:31:00,1
2019-08-05 11:35:00,1
2019-08-05 11:38:00,1
2019-08-05 11:43:00,1
2019-08-05 11:46:00,1
2019-08-05 11:54:00,1
2019-08-05 11:56:00,1
2019-08-05 11:59:00,1
2019-08-05 12:03:00,1
2019-08-05 12:07:00,1
2019-08-05 12:10:00,1
2019-08-05 12:12:00,1
2019-08-05 12:15:00,1
2019-08-05 12:17:00,1
2019-08-05 12:18:00,1
2019-08-05 12:22:00,1
2019-08-05 12:26:00,1
2019-08-05 12:30:00,1
2019-08-05 12:32:00,1
2019-08-05 12:36:00,1
2019-08-05 12:37:00,1
2019-08-05 12:41:00,1
2019-08-05 12:45:00,1
2019-08-05 12:50:00,1
2019-08-05 12:53:00,1
2019-08-05 12:55:00,1
2019-08-05 12:58:00,1
2019-08-05 13:01:00,1
2019-08-05 13:02:00,1
2019-08-05 13:06:00,1
2019-08-05 13:10:00,1
2019-08-05 13:13:00,1
2019-08-05 13:16:00,1
2019-08-05 13:19:00,1
2019-08-05 13:22:00,1
2019-08-05 13:25:00,1
2019-08-05 13:27:00,1
2019-08-05 13:31:00,1
2019-08-05 13:33:00,1
2019-08-05 13:35:00,1
2019-08-05 13:39:00,1
2019-08-05 13:42:00,1
2019-08-05 13:45:00,1
2019-08-05 13:47:00,1
2019-08-05 13:50:00,1
2019-08-05 13:53:00,1
2019-08-05 13:56:00,1
2019-08-05 13:57:00,1
2019-08-05 14:00:00,1
2019-08-05 14:02:00,1
2019-08-05 14:06:00,1
2019-08-05 14:09:00,1
2019-08-05 14:11:00,1
2019-08-05 14:14:00,1
2019-08-05 14:15:00,1
2019-08-05 14:17:00,1
2019-08-05 14:19:00,1
2019-08-05 14:22:00,1
2019-08-05 14:25:00,1
2019-08-05 14:27:00,1
2019-08-05 14:29:00,1
2019-08-05 14:31:00,1
2019-08-05 14:34:00,1
2019-08-05 14:36:00,1
2019-08-05 14:39:00,1
2019-08-05 14:40:00,1
2019-08-05 14:43:00,1
2019-08-05 14:44:00,1
2019-08-05 14:47:00,1
2019-08-05 14:51:00,1
2019-08-05 14:55:00,1
2019-08-05 14:56:00,1
2019-08-05 14:57:00,1
2019-08-05 15:00:00,1
2019-08-05 15:03:00,1
2019-08-05 15:06:00,1
2019-08-05 15:08:00,1
2019-08-05 15:10:00,1
2019-08-05 15:11:00,1
2019-08-05 15:14:00,1
2019-08-05 15:17:00,1
2019-08-05 15:19:00,1
2019-08-05 15:22:00,1
2019-08-05 15:24:00,1
2019-08-05 15:27:00,1
2019-08-05 15:28:00,2
2019-08-05 15:29:00,1
2019-08-05 15:32:00,1
2019-08-05 15:34:00,1
2019-08-05 15:35:00,1
2019-08-05 15:37:00,1
2019-08-05 15:39:00,1
2019-08-05 15:40:00,1
2019-08-05 15:41:00,1
2019-08-05 15:42:00,1
2019-08-05 15:43:00,1
2019-08-05 15:44:00,2
2019-08-05 15:45:00,1
2019-08-05 15:46:00,1
2019-08-05 15:47:00,1
2019-08-05 15:48:00,1
2019-08-05 15:49:00,2
2019-08-05 15:51:00,1
2019-08-05 15:52:00,1
2019-08-05 15:53:00,2
2019-08-05 15:54:00,1
2019-08-05 15:56:00,1
2019-08-05 15:59:00,1
2019-08-05 16:01:00,2
2019-08-05 16:02:00,1
2019-08-05 16:03:00,2
2019-08-05 16:04:00,1
2019-08-05 16:06:00,1
2019-08-05 16:07:00,1
2019-08-05 16:09:00,1
2019-08-05 16:10:00,1
2019-08-05 16:14:00,2
2019-08-05 16:15:00,1
2019-08-05 16:16:00,1
2019-08-05 16:17:00,1
2019-08-05 16:18:00,1
2019-08-05 16:19:00,2
2019-08-05 16:20:00,1
2019-08-05 16:21:00,1
2019-08-05 16:22:00,1
2019-08-05 16:23:00,1
2019-08-05 16:24:00,1
2019-08-05 16:25:00,1
2019-08-05 16:26:00,2
2019-08-05 16:27:00,1
2019-08-05 16:28:00,2
2019-08-05 16:29:00,1
2019-08-05 16:30:00,1
2019-08-05 16:31:00,2
2019-08-05 16:32:00,2
2019-08-05 16:33:00,1
2019-08-05 16:34:00,1
2019-08-05 16:35:00,1
2019-08-05 16:36:00,1
2019-08-05 16:40:00,2
2019-08-05 16:43:00,1
2019-08-05 16:45:00,1
2019-08-05 16:46:00,1
2019-08-05 16:48:00,2
2019-08-05 16:49:00,1
2019-08-05 16:50:00,1
2019-08-05 16:51:00,1
2019-08-05 16:53:00,1
2019-08-05 16:55:00,1
2019-08-05 16:57:00,1
2019-08-05 16:58:00,1
2019-08-05 16:59:00,1
2019-08-05 17:02:00,1
2019-08-05 17:03:00,1
2019-08-05 17:06:00,1
2019-08-05 17:07:00,1
2019-08-05 17:08:00,1
2019-08-05 17:10:00,1
2019-08-05 17:12:00,1
2019-08-05 17:16:00,2
2019-08-05 17:18:00,1
2019-08-05 17:19:00,1
2019-08-05 17:21:00,1
2019-08-05 17:23:00,1
2019-08-05 17:25:00,1
2019-08-05 17:27:00,1
2019-08-05 17:28:00,1
2019-08-05 17:29:00,1
2019-08-05 17:32:00,1
2019-08-05 17:35:00,1
2019-08-05 17:41:00,1
2019-08-05 17:43:00,1
2019-08-05 17:49:00,1
2019-08-05 17:52:00,2
2019-08-05 18:00:00,1
2019-08-05 18:02:00,1
2019-08-05 18:08:00,1
2019-08-05 18:14:00,1
2019-08-05 18:17:00,1
2019-08-05 18:18:00,1
2019-08-05 18:20:00,2
2019-08-05 18:23:00,1
2019-08-05 18:28:00,1
2019-08-05 18:34:00,1
2019-08-05 18:35:00,1
2019-08-05 18:37:00,1
2019-08-05 18:40:00,1
2019-08-05 18:43:00,1
2019-08-05 18:49:00,1
2019-08-05 18:51:00,1
2019-08-05 18:59:00,1
2019-08-05 19:06:00,1
2019-08-05 19:13:00,1
2019-08-05 19:19:00,1
2019-08-05 19:25:00,1
2019-08-05 19:26:00,1
2019-08-05 19:29:00,1
2019-08-05 19:35:00,1
2019-08-05 19:36:00,1
2019-08-05 19:38:00,1
2019-08-05 19:41:00,1
2019-08-05 19:44:00,1
2019-08-05 19:47:00,1
2019-08-05 19:53:00,1
2019-08-05 19:59:00,1
2019-08-05 20:01:00,1
2019-08-05 20:05:00,1
2019-08-05 20:10:00,1
2019-08-05 20:14:00,1
2019-08-05 20:16:00,1
2019-08-05 20:18:00,1
2019-08-05 20:19:00,1
2019-08-05 20:22:00,1
2019-08-05 20:25:00,1
2019-08-05 20:27:00,1
2019-08-05 20:31:00,1
2019-08-05 20:35:00,1
2019-08-05 20:39:00,1
2019-08-05 20:43:00,1
2019-08-05 20:44:00,2
2019-08-05 20:45:00,1
2019-08-05 20:46:00,1
2019-08-05 20:47:00,1
2019-08-05 20:48:00,3
2019-08-05 20:50:00,2
2019-08-05 20:51:00,1
2019-08-05 20:52:00,1
2019-08-05 20:56:00,1
2019-08-05 21:01:00,1
2019-08-05 21:05:00,1
2019-08-05 21:11:00,1
2019-08-05 21:18:00,1
2019-08-05 21:24:00,1
2019-08-05 21:30:00,2
2019-08-05 21:31:00,1
2019-08-05 21:32:00,1
2019-08-05 21:33:00,1
2019-08-05 21:34:00,1
2019-08-05 21:35:00,1
2019-08-05 21:36:00,2
2019-08-05 21:38:00,2
2019-08-05 21:39:00,2
2019-08-05 21:40:00,1
2019-08-05 21:41:00,1
2019-08-05 21:45:00,1
2019-08-05 21:51:00,1
2019-08-05 21:52:00,1
2019-08-05 21:54:00,3
2019-08-05 21:56:00,1
2019-08-05 21:57:00,1
2019-08-05 21:59:00,1
2019-08-05 22:00:00,1
2019-08-05 22:02:00,1
2019-08-05 22:04:00,2
2019-08-05 22:06:00,1
2019-08-05 22:08:00,1
2019-08-05 22:09:00,1
2019-08-05 22:11:00,1
2019-08-05 22:12:00,1
2019-08-05 22:14:00,1
2019-08-05 22:16:00,1
2019-08-05 22:17:00,1
2019-08-05 22:18:00,1
2019-08-05 22:20:00,1
2019-08-05 22:23:00,2
2019-08-05 22:25:00,1
2019-08-05 22:26:00,1
2019-08-05 22:28:00,1
2019-08-05 22:30:00,1
2019-08-05 22:32:00,1
2019-08-05 22:33:00,1
2019-08-05 22:36:00,1
2019-08-05 22:37:00,2
2019-08-05 22:39:00,1
2019-08-05 22:41:00,1
2019-08-05 22:42:00,1
2019-08-05 22:43:00,1
2019-08-05 22:44:00,1
2019-08-05 22:46:00,3
2019-08-05 22:47:00,1
2019-08-05 22:48:00,1
2019-08-05 22:50:00,1
2019-08-05 22:51:00,1
2019-08-05 22:53:00,1
2019-08-05 22:54:00,1
2019-08-05 22:55:00,1
2019-08-05 22:56:00,1
2019-08-05 22:57:00,1
2019-08-05 22:59:00,1
2019-08-05 23:00:00,1
2019-08-05 23:01:00,1
2019-08-05 23:03:00,1
2019-08-05 23:05:00,1
2019-08-05 23:07:00,1
2019-08-05 23:15:00,1
2019-08-05 23:17:00,1
2019-08-05 23:19:00,1
2019-08-05 23:21:00,1
2019-08-05 23:23:00,1
2019-08-05 23:24:00,1
2019-08-05 23:26:00,1
2019-08-05 23:28:00,1
2019-08-05 23:30:00,1
2019-08-05 23:31:00,1
2019-08-05 23:32:00,1
2019-08-05 23:34:00,1
2019-08-05 23:36:00,1
2019-08-05 23:37:00,1
2019-08-05 23:38:00,2
2019-08-05 23:40:00,1
2019-08-05 23:42:00,1
2019-08-05 23:43:00,1
2019-08-05 23:45:00,1
2019-08-05 23:47:00,2
2019-08-05 23:48:00,1
2019-08-05 23:50:00,1
2019-08-05 23:51:00,1
2019-08-05 23:52:00,1
2019-08-05 23:54:00,1
2019-08-05 23:56:00,1
2019-08-05 23:58:00,1
