5,select * from stellarMassFSPSGranWideNoDust where specObjId=#
2019-08-05 01:09:00,1
2019-08-05 09:28:00,1
2019-08-05 13:22:00,1
2019-08-05 15:22:00,1
2019-08-05 19:35:00,1
