222,select * from Field where fieldId=#
2019-08-05 00:12:00,7
2019-08-05 00:14:00,1
2019-08-05 00:20:00,9
2019-08-05 00:33:00,1
2019-08-05 00:38:00,1
2019-08-05 00:47:00,1
2019-08-05 01:48:00,1
2019-08-05 02:11:00,1
2019-08-05 02:44:00,1
2019-08-05 02:45:00,1
2019-08-05 03:07:00,2
2019-08-05 03:08:00,1
2019-08-05 03:11:00,1
2019-08-05 03:46:00,1
2019-08-05 03:47:00,1
2019-08-05 04:15:00,1
2019-08-05 04:41:00,1
2019-08-05 04:51:00,1
2019-08-05 05:10:00,1
2019-08-05 05:11:00,1
2019-08-05 05:44:00,1
2019-08-05 05:52:00,1
2019-08-05 06:08:00,1
2019-08-05 06:12:00,1
2019-08-05 06:34:00,1
2019-08-05 06:44:00,1
2019-08-05 07:01:00,1
2019-08-05 07:29:00,1
2019-08-05 07:38:00,1
2019-08-05 07:39:00,5
2019-08-05 07:40:00,2
2019-08-05 08:49:00,1
2019-08-05 08:53:00,1
2019-08-05 08:55:00,1
2019-08-05 09:39:00,1
2019-08-05 10:14:00,1
2019-08-05 10:48:00,1
2019-08-05 10:56:00,1
2019-08-05 11:15:00,1
2019-08-05 11:26:00,1
2019-08-05 11:40:00,9
2019-08-05 13:21:00,5
2019-08-05 13:23:00,5
2019-08-05 14:23:00,1
2019-08-05 15:08:00,1
2019-08-05 15:17:00,1
2019-08-05 15:21:00,2
2019-08-05 15:47:00,1
2019-08-05 15:56:00,1
2019-08-05 16:37:00,1
2019-08-05 17:05:00,1
2019-08-05 17:15:00,1
2019-08-05 17:59:00,30
2019-08-05 18:00:00,32
2019-08-05 18:36:00,1
2019-08-05 18:49:00,1
2019-08-05 18:55:00,1
2019-08-05 19:32:00,1
2019-08-05 19:46:00,1
2019-08-05 19:56:00,1
2019-08-05 20:04:00,14
2019-08-05 20:05:00,15
2019-08-05 20:06:00,4
2019-08-05 20:10:00,1
2019-08-05 20:51:00,1
2019-08-05 21:20:00,1
2019-08-05 21:34:00,8
2019-08-05 22:38:00,1
2019-08-05 23:05:00,1
2019-08-05 23:06:00,1
2019-08-05 23:07:00,3
2019-08-05 23:08:00,2
2019-08-05 23:09:00,2
2019-08-05 23:10:00,3
2019-08-05 23:11:00,2
2019-08-05 23:12:00,2
2019-08-05 23:13:00,2
2019-08-05 23:14:00,1
2019-08-05 23:23:00,1
