6,select * from stellarMassFSPSGranEarlyNoDust where specObjId=#
2019-08-05 00:36:00,1
2019-08-05 02:48:00,1
2019-08-05 10:09:00,1
2019-08-05 15:22:00,1
2019-08-05 17:16:00,1
2019-08-05 22:24:00,1
