6,select * from stellarMassPCAWiscM1# where specObjId=#
2019-08-05 03:40:00,1
2019-08-05 09:40:00,1
2019-08-05 10:34:00,1
2019-08-05 15:22:00,1
2019-08-05 17:27:00,1
2019-08-05 21:27:00,1
