7,select * from stellarMassPCAWiscBC0# where specObjId=#
2019-08-05 03:07:00,1
2019-08-05 03:30:00,1
2019-08-05 03:41:00,1
2019-08-05 14:30:00,1
2019-08-05 15:22:00,1
2019-08-05 19:32:00,1
2019-08-05 23:55:00,1
