1,"SELECT za.specObjID, za.bestObjID, za.class, za.subClass, za.z, za.zErr,   po.objID, po.type, po.flags, po.ra, po.dec,   (po.petroMag_r-po.extinction_r) as dered_petro_r,   zp.z as zphot, zp.zErr as dzphot,   zi.e_bv_sfd,zi.primtarget, zi.sectarget,zi.targettype,zi.spectrotype,zi.subclass   INTO MyDB.SDSS_DR1# FROM SpecObjAll za, PhotoObjAll po , Photoz zp, galSpecInfo zi WHERE      po.objID = za.bestObjID AND      zp.objID = za.bestObjID AND     zi.SpecObjID = za.specObjID AND      (za.z># AND za.zWarning=#) AND      (za.targetType=&&& AND za.survey=&&&) AND     (za.class=&&& AND zi.primtarget>=#) AND      (po.clean=# AND po.insideMask=#) AND      ((po.petroMag_r-po.extinction_r)<=#) AND      zp.z <= #;"
2019-08-05 17:35:00,1
