7,select * from stellarMassPCAWiscBC0# where specObjId=#
2019-09-02 09:46:00,1
2019-09-02 10:04:00,1
2019-09-02 10:09:00,1
2019-09-02 14:43:00,1
2019-09-02 19:57:00,1
2019-09-02 20:14:00,1
2019-09-02 23:33:00,1
