149,select * from dbo.fDocColumns(&&&)
2019-09-02 00:00:00,6
2019-09-02 00:27:00,1
2019-09-02 00:48:00,1
2019-09-02 01:24:00,1
2019-09-02 01:30:00,1
2019-09-02 01:35:00,1
2019-09-02 01:38:00,1
2019-09-02 01:43:00,1
2019-09-02 01:46:00,1
2019-09-02 01:47:00,1
2019-09-02 02:30:00,1
2019-09-02 02:42:00,1
2019-09-02 02:57:00,1
2019-09-02 03:25:00,1
2019-09-02 03:39:00,4
2019-09-02 03:40:00,6
2019-09-02 03:41:00,2
2019-09-02 03:43:00,2
2019-09-02 03:59:00,4
2019-09-02 04:30:00,1
2019-09-02 04:32:00,1
2019-09-02 04:37:00,1
2019-09-02 05:29:00,1
2019-09-02 05:48:00,1
2019-09-02 06:02:00,2
2019-09-02 06:24:00,1
2019-09-02 06:27:00,1
2019-09-02 06:31:00,2
2019-09-02 06:36:00,3
2019-09-02 06:37:00,1
2019-09-02 06:40:00,1
2019-09-02 06:44:00,1
2019-09-02 06:52:00,1
2019-09-02 06:59:00,2
2019-09-02 07:00:00,2
2019-09-02 07:07:00,1
2019-09-02 07:58:00,2
2019-09-02 08:02:00,3
2019-09-02 08:03:00,6
2019-09-02 08:04:00,1
2019-09-02 08:14:00,1
2019-09-02 08:16:00,4
2019-09-02 08:28:00,1
2019-09-02 08:36:00,2
2019-09-02 08:44:00,1
2019-09-02 08:51:00,2
2019-09-02 09:33:00,2
2019-09-02 09:49:00,1
2019-09-02 10:02:00,1
2019-09-02 10:10:00,1
2019-09-02 10:11:00,1
2019-09-02 11:02:00,1
2019-09-02 12:57:00,1
2019-09-02 14:48:00,1
2019-09-02 14:58:00,2
2019-09-02 14:59:00,1
2019-09-02 15:07:00,1
2019-09-02 15:08:00,2
2019-09-02 15:16:00,2
2019-09-02 15:42:00,1
2019-09-02 15:45:00,2
2019-09-02 15:51:00,1
2019-09-02 15:57:00,5
2019-09-02 16:05:00,1
2019-09-02 16:15:00,2
2019-09-02 16:43:00,2
2019-09-02 16:48:00,1
2019-09-02 16:53:00,2
2019-09-02 17:55:00,2
2019-09-02 17:57:00,3
2019-09-02 18:03:00,1
2019-09-02 18:04:00,1
2019-09-02 18:07:00,2
2019-09-02 18:29:00,2
2019-09-02 18:32:00,1
2019-09-02 18:38:00,2
2019-09-02 18:39:00,2
2019-09-02 18:43:00,1
2019-09-02 18:46:00,2
2019-09-02 19:28:00,1
2019-09-02 19:34:00,1
2019-09-02 20:02:00,1
2019-09-02 20:53:00,1
2019-09-02 21:00:00,1
2019-09-02 21:15:00,1
2019-09-02 21:28:00,1
2019-09-02 22:08:00,1
2019-09-02 23:00:00,1
2019-09-02 23:36:00,2
2019-09-02 23:47:00,2
