30,"SELECT TOP # rerun, camcol, field FROM PhotoObj WHERE ra BETWEEN # and # AND dec BETWEEN # and #"
2019-09-02 07:35:00,1
2019-09-02 08:10:00,2
2019-09-02 09:05:00,1
2019-09-02 09:35:00,2
2019-09-02 10:05:00,4
2019-09-02 10:35:00,12
2019-09-02 11:00:00,1
2019-09-02 11:05:00,2
2019-09-02 12:35:00,3
2019-09-02 13:05:00,1
2019-09-02 22:35:00,1
