6,select * from stellarMassFSPSGranEarlyNoDust where specObjId=#
2019-09-02 00:23:00,1
2019-09-02 03:35:00,1
2019-09-02 12:57:00,1
2019-09-02 18:04:00,1
2019-09-02 19:57:00,1
2019-09-02 21:54:00,1
