499,"SELECT ra, dec, petroMag_g, petroMagErr_g, petroMag_r, petroMagErr_r, petroMag_i, petroMagErr_i FROM star WHERE (ra between # and #) and (dec between # and #) and (petroMag_g < #) and (petroMag_g>#)"
2019-09-02 06:31:00,1
2019-09-02 06:34:00,1
2019-09-02 06:36:00,1
2019-09-02 06:41:00,1
2019-09-02 06:42:00,1
2019-09-02 06:44:00,1
2019-09-02 06:45:00,1
2019-09-02 06:46:00,2
2019-09-02 06:47:00,1
2019-09-02 06:52:00,1
2019-09-02 06:56:00,1
2019-09-02 06:57:00,1
2019-09-02 06:58:00,3
2019-09-02 06:59:00,1
2019-09-02 07:03:00,1
2019-09-02 07:05:00,1
2019-09-02 07:06:00,3
2019-09-02 07:07:00,2
2019-09-02 07:11:00,1
2019-09-02 07:15:00,2
2019-09-02 07:16:00,1
2019-09-02 07:17:00,1
2019-09-02 07:18:00,1
2019-09-02 07:21:00,1
2019-09-02 07:24:00,2
2019-09-02 07:27:00,1
2019-09-02 07:28:00,1
2019-09-02 07:31:00,1
2019-09-02 07:33:00,1
2019-09-02 07:34:00,1
2019-09-02 07:35:00,1
2019-09-02 07:38:00,1
2019-09-02 07:39:00,1
2019-09-02 07:41:00,1
2019-09-02 07:42:00,2
2019-09-02 07:46:00,1
2019-09-02 07:48:00,1
2019-09-02 07:51:00,1
2019-09-02 07:54:00,1
2019-09-02 07:56:00,1
2019-09-02 07:59:00,1
2019-09-02 08:01:00,1
2019-09-02 08:03:00,1
2019-09-02 08:05:00,1
2019-09-02 08:08:00,1
2019-09-02 08:10:00,1
2019-09-02 08:13:00,1
2019-09-02 08:16:00,1
2019-09-02 08:18:00,1
2019-09-02 08:22:00,1
2019-09-02 08:24:00,1
2019-09-02 08:27:00,1
2019-09-02 08:28:00,1
2019-09-02 08:31:00,1
2019-09-02 08:32:00,1
2019-09-02 08:36:00,1
2019-09-02 08:38:00,1
2019-09-02 08:41:00,1
2019-09-02 08:45:00,1
2019-09-02 08:46:00,1
2019-09-02 08:47:00,1
2019-09-02 08:51:00,1
2019-09-02 08:54:00,1
2019-09-02 08:55:00,1
2019-09-02 08:58:00,1
2019-09-02 09:03:00,1
2019-09-02 09:06:00,1
2019-09-02 09:09:00,1
2019-09-02 09:13:00,1
2019-09-02 09:15:00,1
2019-09-02 09:20:00,1
2019-09-02 09:25:00,1
2019-09-02 09:29:00,1
2019-09-02 09:33:00,1
2019-09-02 09:35:00,1
2019-09-02 09:36:00,1
2019-09-02 09:37:00,1
2019-09-02 09:42:00,1
2019-09-02 09:44:00,1
2019-09-02 09:45:00,1
2019-09-02 09:47:00,1
2019-09-02 09:50:00,1
2019-09-02 09:55:00,1
2019-09-02 09:58:00,1
2019-09-02 10:03:00,1
2019-09-02 10:06:00,1
2019-09-02 10:11:00,1
2019-09-02 10:13:00,1
2019-09-02 10:17:00,1
2019-09-02 10:18:00,1
2019-09-02 10:19:00,1
2019-09-02 10:20:00,1
2019-09-02 10:23:00,1
2019-09-02 10:27:00,1
2019-09-02 10:31:00,1
2019-09-02 10:36:00,1
2019-09-02 10:41:00,1
2019-09-02 10:46:00,1
2019-09-02 10:51:00,1
2019-09-02 10:57:00,1
2019-09-02 10:58:00,1
2019-09-02 11:01:00,1
2019-09-02 11:03:00,1
2019-09-02 11:06:00,1
2019-09-02 11:07:00,1
2019-09-02 11:08:00,1
2019-09-02 11:13:00,1
2019-09-02 11:16:00,1
2019-09-02 11:18:00,1
2019-09-02 11:23:00,1
2019-09-02 11:27:00,1
2019-09-02 11:29:00,1
2019-09-02 11:33:00,1
2019-09-02 11:35:00,1
2019-09-02 11:38:00,1
2019-09-02 11:39:00,1
2019-09-02 11:41:00,1
2019-09-02 11:46:00,1
2019-09-02 11:49:00,1
2019-09-02 11:50:00,1
2019-09-02 11:52:00,1
2019-09-02 11:54:00,1
2019-09-02 11:58:00,1
2019-09-02 12:02:00,1
2019-09-02 12:06:00,1
2019-09-02 12:10:00,1
2019-09-02 12:12:00,1
2019-09-02 12:17:00,1
2019-09-02 12:22:00,1
2019-09-02 12:24:00,1
2019-09-02 12:29:00,1
2019-09-02 12:33:00,1
2019-09-02 12:36:00,1
2019-09-02 12:41:00,1
2019-09-02 12:45:00,1
2019-09-02 12:47:00,1
2019-09-02 12:51:00,1
2019-09-02 12:55:00,1
2019-09-02 12:57:00,1
2019-09-02 13:01:00,1
2019-09-02 13:05:00,1
2019-09-02 13:07:00,1
2019-09-02 13:12:00,1
2019-09-02 13:16:00,1
2019-09-02 13:18:00,1
2019-09-02 13:22:00,1
2019-09-02 13:24:00,1
2019-09-02 13:28:00,1
2019-09-02 13:30:00,1
2019-09-02 13:34:00,1
2019-09-02 13:38:00,1
2019-09-02 13:42:00,1
2019-09-02 13:43:00,1
2019-09-02 13:45:00,1
2019-09-02 13:48:00,1
2019-09-02 13:50:00,2
2019-09-02 13:51:00,1
2019-09-02 13:53:00,1
2019-09-02 13:58:00,1
2019-09-02 14:02:00,1
2019-09-02 14:06:00,1
2019-09-02 14:11:00,1
2019-09-02 14:15:00,1
2019-09-02 14:18:00,1
2019-09-02 14:22:00,1
2019-09-02 14:24:00,1
2019-09-02 14:26:00,1
2019-09-02 14:29:00,1
2019-09-02 14:32:00,1
2019-09-02 14:37:00,1
2019-09-02 14:41:00,1
2019-09-02 14:44:00,1
2019-09-02 14:48:00,1
2019-09-02 14:53:00,1
2019-09-02 14:55:00,1
2019-09-02 14:57:00,1
2019-09-02 15:01:00,1
2019-09-02 15:05:00,1
2019-09-02 15:10:00,1
2019-09-02 15:12:00,1
2019-09-02 15:17:00,1
2019-09-02 15:23:00,1
2019-09-02 15:28:00,1
2019-09-02 15:32:00,1
2019-09-02 15:34:00,1
2019-09-02 15:36:00,1
2019-09-02 15:39:00,1
2019-09-02 15:42:00,1
2019-09-02 15:43:00,1
2019-09-02 15:45:00,1
2019-09-02 15:49:00,1
2019-09-02 15:52:00,1
2019-09-02 15:57:00,1
2019-09-02 16:02:00,1
2019-09-02 16:07:00,1
2019-09-02 16:10:00,1
2019-09-02 16:11:00,1
2019-09-02 16:12:00,1
2019-09-02 16:13:00,1
2019-09-02 16:14:00,2
2019-09-02 16:15:00,1
2019-09-02 16:16:00,1
2019-09-02 16:17:00,1
2019-09-02 16:19:00,1
2019-09-02 16:20:00,1
2019-09-02 16:21:00,1
2019-09-02 16:25:00,1
2019-09-02 16:27:00,1
2019-09-02 16:28:00,1
2019-09-02 16:30:00,1
2019-09-02 16:33:00,1
2019-09-02 16:35:00,1
2019-09-02 16:36:00,1
2019-09-02 16:39:00,1
2019-09-02 16:40:00,1
2019-09-02 16:41:00,1
2019-09-02 16:43:00,1
2019-09-02 16:44:00,1
2019-09-02 16:47:00,1
2019-09-02 16:50:00,1
2019-09-02 16:52:00,1
2019-09-02 16:53:00,1
2019-09-02 16:55:00,1
2019-09-02 16:58:00,1
2019-09-02 17:00:00,1
2019-09-02 17:01:00,1
2019-09-02 17:02:00,1
2019-09-02 17:03:00,1
2019-09-02 17:04:00,1
2019-09-02 17:05:00,1
2019-09-02 17:06:00,1
2019-09-02 17:08:00,1
2019-09-02 17:10:00,1
2019-09-02 17:14:00,1
2019-09-02 17:18:00,1
2019-09-02 17:20:00,1
2019-09-02 17:25:00,1
2019-09-02 17:26:00,1
2019-09-02 17:29:00,1
2019-09-02 17:31:00,1
2019-09-02 17:35:00,1
2019-09-02 17:40:00,1
2019-09-02 17:43:00,1
2019-09-02 17:45:00,1
2019-09-02 17:49:00,1
2019-09-02 17:51:00,1
2019-09-02 17:52:00,1
2019-09-02 17:53:00,2
2019-09-02 17:55:00,1
2019-09-02 17:56:00,1
2019-09-02 17:58:00,1
2019-09-02 17:59:00,1
2019-09-02 18:01:00,2
2019-09-02 18:03:00,1
2019-09-02 18:06:00,1
2019-09-02 18:10:00,1
2019-09-02 18:14:00,1
2019-09-02 18:17:00,1
2019-09-02 18:18:00,1
2019-09-02 18:21:00,1
2019-09-02 18:22:00,1
2019-09-02 18:23:00,3
2019-09-02 18:24:00,2
2019-09-02 18:25:00,2
2019-09-02 18:26:00,2
2019-09-02 18:27:00,2
2019-09-02 18:32:00,1
2019-09-02 18:34:00,1
2019-09-02 18:35:00,1
2019-09-02 18:40:00,1
2019-09-02 18:44:00,1
2019-09-02 18:47:00,1
2019-09-02 18:49:00,1
2019-09-02 18:53:00,1
2019-09-02 18:57:00,1
2019-09-02 19:00:00,1
2019-09-02 19:04:00,1
2019-09-02 19:08:00,1
2019-09-02 19:10:00,1
2019-09-02 19:12:00,1
2019-09-02 19:15:00,1
2019-09-02 19:18:00,1
2019-09-02 19:21:00,1
2019-09-02 19:24:00,1
2019-09-02 19:27:00,1
2019-09-02 19:30:00,1
2019-09-02 19:33:00,1
2019-09-02 19:35:00,1
2019-09-02 19:38:00,1
2019-09-02 19:41:00,1
2019-09-02 19:44:00,1
2019-09-02 19:49:00,1
2019-09-02 19:52:00,1
2019-09-02 19:56:00,1
2019-09-02 20:00:00,1
2019-09-02 20:04:00,1
2019-09-02 20:09:00,1
2019-09-02 20:14:00,1
2019-09-02 20:20:00,1
2019-09-02 20:25:00,1
2019-09-02 20:30:00,1
2019-09-02 20:33:00,1
2019-09-02 20:35:00,1
2019-09-02 20:40:00,1
2019-09-02 20:42:00,1
2019-09-02 20:47:00,1
2019-09-02 20:49:00,1
2019-09-02 20:51:00,1
2019-09-02 20:55:00,1
2019-09-02 21:00:00,1
2019-09-02 21:04:00,1
2019-09-02 21:09:00,1
2019-09-02 21:14:00,1
2019-09-02 21:19:00,1
2019-09-02 21:25:00,1
2019-09-02 21:29:00,1
2019-09-02 21:31:00,1
2019-09-02 21:34:00,1
2019-09-02 21:37:00,1
2019-09-02 21:38:00,1
2019-09-02 21:42:00,1
2019-09-02 21:45:00,1
2019-09-02 21:46:00,1
2019-09-02 21:47:00,1
2019-09-02 21:50:00,1
2019-09-02 21:54:00,1
2019-09-02 21:58:00,1
2019-09-02 22:02:00,1
2019-09-02 22:06:00,1
2019-09-02 22:10:00,1
2019-09-02 22:13:00,1
2019-09-02 22:16:00,1
2019-09-02 22:20:00,1
2019-09-02 22:25:00,1
2019-09-02 22:30:00,1
2019-09-02 22:32:00,1
2019-09-02 22:35:00,1
2019-09-02 22:38:00,1
2019-09-02 22:42:00,1
2019-09-02 22:45:00,1
2019-09-02 22:48:00,1
2019-09-02 22:49:00,1
2019-09-02 22:52:00,1
2019-09-02 22:57:00,1
2019-09-02 23:01:00,1
2019-09-02 23:06:00,1
2019-09-02 23:11:00,1
2019-09-02 23:13:00,1
2019-09-02 23:16:00,1
2019-09-02 23:19:00,1
2019-09-02 23:20:00,1
2019-09-02 23:23:00,1
2019-09-02 23:27:00,1
2019-09-02 23:29:00,1
2019-09-02 23:32:00,1
2019-09-02 23:36:00,1
2019-09-02 23:40:00,1
2019-09-02 23:41:00,1
2019-09-02 23:42:00,2
2019-09-02 23:43:00,1
2019-09-02 23:48:00,1
2019-09-02 23:52:00,1
2019-09-02 23:56:00,1
