37,select * from Frame where fieldId=#
2019-09-02 00:44:00,1
2019-09-02 01:05:00,1
2019-09-02 01:22:00,1
2019-09-02 01:33:00,1
2019-09-02 03:07:00,1
2019-09-02 03:15:00,1
2019-09-02 03:42:00,1
2019-09-02 04:13:00,1
2019-09-02 06:19:00,1
2019-09-02 08:04:00,1
2019-09-02 13:45:00,1
2019-09-02 14:09:00,1
2019-09-02 14:55:00,1
2019-09-02 15:18:00,1
2019-09-02 16:02:00,1
2019-09-02 16:13:00,1
2019-09-02 16:21:00,1
2019-09-02 18:49:00,1
2019-09-02 18:50:00,2
2019-09-02 18:51:00,1
2019-09-02 19:06:00,1
2019-09-02 19:17:00,1
2019-09-02 19:29:00,1
2019-09-02 19:56:00,1
2019-09-02 20:03:00,1
2019-09-02 20:05:00,1
2019-09-02 20:54:00,1
2019-09-02 22:24:00,1
2019-09-02 22:25:00,5
2019-09-02 22:37:00,1
2019-09-02 22:39:00,1
2019-09-02 23:26:00,1
