116,select * from Field where fieldId=#
2019-09-02 00:44:00,1
2019-09-02 01:03:00,1
2019-09-02 02:04:00,1
2019-09-02 03:06:00,1
2019-09-02 04:40:00,1
2019-09-02 05:29:00,1
2019-09-02 07:09:00,1
2019-09-02 07:35:00,1
2019-09-02 07:58:00,1
2019-09-02 09:44:00,1
2019-09-02 14:54:00,1
2019-09-02 15:19:00,1
2019-09-02 15:34:00,1
2019-09-02 16:16:00,1
2019-09-02 16:22:00,1
2019-09-02 16:27:00,1
2019-09-02 16:47:00,1
2019-09-02 18:32:00,1
2019-09-02 18:49:00,4
2019-09-02 18:51:00,1
2019-09-02 19:40:00,1
2019-09-02 19:56:00,1
2019-09-02 20:15:00,1
2019-09-02 20:58:00,1
2019-09-02 22:19:00,11
2019-09-02 22:20:00,16
2019-09-02 22:21:00,15
2019-09-02 22:22:00,17
2019-09-02 22:23:00,12
2019-09-02 22:24:00,15
2019-09-02 22:37:00,1
2019-09-02 23:21:00,1
2019-09-02 23:38:00,1
