21,"SELECT * FROM dbo.fFootprintEq( #,#,#)"
2019-09-02 01:11:00,4
2019-09-02 02:32:00,4
2019-09-02 03:45:00,4
2019-09-02 03:46:00,2
2019-09-02 04:13:00,4
2019-09-02 04:14:00,2
2019-09-02 16:41:00,1
