126,"select p.run, p.camcol, p.field from STAR as p   inner join dbo.fGetNearbyObjEq(#,#,#) as N on p.objid = N.objid"
2019-09-02 08:58:00,1
2019-09-02 08:59:00,1
2019-09-02 09:00:00,1
2019-09-02 09:02:00,1
2019-09-02 13:22:00,2
2019-09-02 14:26:00,6
2019-09-02 14:27:00,26
2019-09-02 14:28:00,27
2019-09-02 14:29:00,24
2019-09-02 14:30:00,31
2019-09-02 14:31:00,6
