5314,"SELECT  top #   p.objID, p.run, p.rerun, p.camcol, p.field, p.obj,    p.type, p.ra, p.dec, p.u,p.g,p.r,p.i,p.z,    p.Err_u, p.Err_g, p.Err_r,p.Err_i,p.Err_z    FROM fGetNearbyObjEq(#,#,#) n, PhotoPrimary p    WHERE n.objID=p.objID"
2019-09-02 04:38:00,14
2019-09-02 04:40:00,4
2019-09-02 04:41:00,3
2019-09-02 04:43:00,4
2019-09-02 04:44:00,8
2019-09-02 04:46:00,3
2019-09-02 04:48:00,16
2019-09-02 04:50:00,4
2019-09-02 04:51:00,3
2019-09-02 04:53:00,4
2019-09-02 04:54:00,8
2019-09-02 04:56:00,3
2019-09-02 04:58:00,15
2019-09-02 05:00:00,4
2019-09-02 05:01:00,3
2019-09-02 05:03:00,4
2019-09-02 05:04:00,9
2019-09-02 05:06:00,3
2019-09-02 05:08:00,14
2019-09-02 05:10:00,4
2019-09-02 05:11:00,3
2019-09-02 05:13:00,4
2019-09-02 05:14:00,8
2019-09-02 05:16:00,3
2019-09-02 05:18:00,16
2019-09-02 05:20:00,4
2019-09-02 05:21:00,3
2019-09-02 05:23:00,4
2019-09-02 05:24:00,8
2019-09-02 05:26:00,3
2019-09-02 05:28:00,15
2019-09-02 05:30:00,4
2019-09-02 05:31:00,3
2019-09-02 05:33:00,4
2019-09-02 05:34:00,8
2019-09-02 05:36:00,3
2019-09-02 05:38:00,18
2019-09-02 05:40:00,4
2019-09-02 05:41:00,3
2019-09-02 05:43:00,4
2019-09-02 05:44:00,8
2019-09-02 05:46:00,3
2019-09-02 05:48:00,13
2019-09-02 05:49:00,1
2019-09-02 05:50:00,2
2019-09-02 05:51:00,5
2019-09-02 05:53:00,4
2019-09-02 05:54:00,8
2019-09-02 05:56:00,3
2019-09-02 05:58:00,14
2019-09-02 05:59:00,1
2019-09-02 06:00:00,2
2019-09-02 06:01:00,5
2019-09-02 06:03:00,4
2019-09-02 06:04:00,8
2019-09-02 06:06:00,3
2019-09-02 06:08:00,13
2019-09-02 06:09:00,1
2019-09-02 06:10:00,2
2019-09-02 06:11:00,5
2019-09-02 06:13:00,4
2019-09-02 06:14:00,8
2019-09-02 06:16:00,3
2019-09-02 06:18:00,14
2019-09-02 06:19:00,1
2019-09-02 06:20:00,2
2019-09-02 06:21:00,5
2019-09-02 06:23:00,4
2019-09-02 06:24:00,9
2019-09-02 06:26:00,3
2019-09-02 06:28:00,13
2019-09-02 06:29:00,1
2019-09-02 06:30:00,2
2019-09-02 06:31:00,5
2019-09-02 06:33:00,4
2019-09-02 06:34:00,8
2019-09-02 06:36:00,3
2019-09-02 06:38:00,13
2019-09-02 06:39:00,1
2019-09-02 06:40:00,2
2019-09-02 06:41:00,5
2019-09-02 06:43:00,4
2019-09-02 06:44:00,8
2019-09-02 06:46:00,3
2019-09-02 06:48:00,13
2019-09-02 06:49:00,1
2019-09-02 06:50:00,2
2019-09-02 06:51:00,5
2019-09-02 06:53:00,4
2019-09-02 06:54:00,8
2019-09-02 06:56:00,3
2019-09-02 06:58:00,14
2019-09-02 06:59:00,1
2019-09-02 07:00:00,2
2019-09-02 07:01:00,5
2019-09-02 07:03:00,4
2019-09-02 07:04:00,8
2019-09-02 07:06:00,3
2019-09-02 07:08:00,13
2019-09-02 07:09:00,1
2019-09-02 07:10:00,2
2019-09-02 07:11:00,5
2019-09-02 07:13:00,4
2019-09-02 07:14:00,8
2019-09-02 07:16:00,3
2019-09-02 07:18:00,13
2019-09-02 07:19:00,1
2019-09-02 07:20:00,2
2019-09-02 07:21:00,5
2019-09-02 07:23:00,4
2019-09-02 07:24:00,9
2019-09-02 07:26:00,3
2019-09-02 07:28:00,13
2019-09-02 07:29:00,1
2019-09-02 07:30:00,2
2019-09-02 07:31:00,5
2019-09-02 07:33:00,4
2019-09-02 07:34:00,10
2019-09-02 07:36:00,3
2019-09-02 07:38:00,13
2019-09-02 07:39:00,1
2019-09-02 07:40:00,2
2019-09-02 07:41:00,5
2019-09-02 07:43:00,4
2019-09-02 07:44:00,9
2019-09-02 07:46:00,3
2019-09-02 07:48:00,14
2019-09-02 07:49:00,1
2019-09-02 07:50:00,2
2019-09-02 07:51:00,5
2019-09-02 07:53:00,4
2019-09-02 07:54:00,8
2019-09-02 07:56:00,3
2019-09-02 07:58:00,14
2019-09-02 07:59:00,1
2019-09-02 08:00:00,2
2019-09-02 08:01:00,5
2019-09-02 08:03:00,4
2019-09-02 08:04:00,8
2019-09-02 08:06:00,3
2019-09-02 08:08:00,13
2019-09-02 08:09:00,1
2019-09-02 08:10:00,2
2019-09-02 08:11:00,5
2019-09-02 08:13:00,4
2019-09-02 08:14:00,8
2019-09-02 08:16:00,3
2019-09-02 08:18:00,13
2019-09-02 08:19:00,1
2019-09-02 08:20:00,2
2019-09-02 08:21:00,5
2019-09-02 08:23:00,4
2019-09-02 08:24:00,9
2019-09-02 08:26:00,3
2019-09-02 08:28:00,13
2019-09-02 08:29:00,1
2019-09-02 08:30:00,1
2019-09-02 08:31:00,6
2019-09-02 08:33:00,4
2019-09-02 08:34:00,8
2019-09-02 08:36:00,3
2019-09-02 08:38:00,14
2019-09-02 08:39:00,1
2019-09-02 08:40:00,1
2019-09-02 08:41:00,6
2019-09-02 08:43:00,4
2019-09-02 08:44:00,8
2019-09-02 08:46:00,3
2019-09-02 08:48:00,13
2019-09-02 08:49:00,1
2019-09-02 08:50:00,1
2019-09-02 08:51:00,6
2019-09-02 08:53:00,4
2019-09-02 08:54:00,8
2019-09-02 08:56:00,3
2019-09-02 08:58:00,13
2019-09-02 08:59:00,1
2019-09-02 09:00:00,1
2019-09-02 09:01:00,6
2019-09-02 09:03:00,4
2019-09-02 09:04:00,8
2019-09-02 09:06:00,3
2019-09-02 09:08:00,13
2019-09-02 09:09:00,1
2019-09-02 09:10:00,1
2019-09-02 09:11:00,6
2019-09-02 09:13:00,4
2019-09-02 09:14:00,8
2019-09-02 09:16:00,3
2019-09-02 09:18:00,13
2019-09-02 09:19:00,1
2019-09-02 09:20:00,1
2019-09-02 09:21:00,6
2019-09-02 09:23:00,4
2019-09-02 09:24:00,8
2019-09-02 09:26:00,3
2019-09-02 09:28:00,16
2019-09-02 09:29:00,1
2019-09-02 09:30:00,1
2019-09-02 09:31:00,6
2019-09-02 09:33:00,4
2019-09-02 09:34:00,8
2019-09-02 09:36:00,3
2019-09-02 09:38:00,14
2019-09-02 09:39:00,1
2019-09-02 09:40:00,1
2019-09-02 09:41:00,6
2019-09-02 09:43:00,4
2019-09-02 09:44:00,8
2019-09-02 09:46:00,3
2019-09-02 09:48:00,15
2019-09-02 09:49:00,1
2019-09-02 09:50:00,1
2019-09-02 09:51:00,6
2019-09-02 09:53:00,4
2019-09-02 09:54:00,8
2019-09-02 09:56:00,3
2019-09-02 09:58:00,13
2019-09-02 09:59:00,1
2019-09-02 10:00:00,1
2019-09-02 10:01:00,6
2019-09-02 10:03:00,4
2019-09-02 10:04:00,8
2019-09-02 10:06:00,3
2019-09-02 10:08:00,13
2019-09-02 10:09:00,1
2019-09-02 10:10:00,1
2019-09-02 10:11:00,6
2019-09-02 10:13:00,4
2019-09-02 10:14:00,8
2019-09-02 10:16:00,3
2019-09-02 10:18:00,13
2019-09-02 10:19:00,1
2019-09-02 10:20:00,1
2019-09-02 10:21:00,6
2019-09-02 10:23:00,4
2019-09-02 10:24:00,8
2019-09-02 10:26:00,3
2019-09-02 10:28:00,13
2019-09-02 10:29:00,1
2019-09-02 10:30:00,1
2019-09-02 10:31:00,6
2019-09-02 10:33:00,4
2019-09-02 10:34:00,8
2019-09-02 10:36:00,3
2019-09-02 10:38:00,13
2019-09-02 10:39:00,1
2019-09-02 10:40:00,1
2019-09-02 10:41:00,6
2019-09-02 10:43:00,4
2019-09-02 10:44:00,9
2019-09-02 10:46:00,3
2019-09-02 10:48:00,14
2019-09-02 10:49:00,1
2019-09-02 10:50:00,1
2019-09-02 10:51:00,6
2019-09-02 10:53:00,4
2019-09-02 10:54:00,9
2019-09-02 10:56:00,3
2019-09-02 10:58:00,15
2019-09-02 10:59:00,1
2019-09-02 11:00:00,1
2019-09-02 11:01:00,6
2019-09-02 11:03:00,4
2019-09-02 11:04:00,9
2019-09-02 11:06:00,3
2019-09-02 11:08:00,13
2019-09-02 11:09:00,1
2019-09-02 11:10:00,1
2019-09-02 11:11:00,6
2019-09-02 11:13:00,4
2019-09-02 11:14:00,8
2019-09-02 11:16:00,3
2019-09-02 11:18:00,15
2019-09-02 11:19:00,1
2019-09-02 11:20:00,1
2019-09-02 11:21:00,6
2019-09-02 11:23:00,4
2019-09-02 11:24:00,9
2019-09-02 11:26:00,3
2019-09-02 11:28:00,13
2019-09-02 11:29:00,1
2019-09-02 11:30:00,1
2019-09-02 11:31:00,6
2019-09-02 11:33:00,4
2019-09-02 11:34:00,8
2019-09-02 11:36:00,3
2019-09-02 11:38:00,13
2019-09-02 11:39:00,1
2019-09-02 11:40:00,1
2019-09-02 11:41:00,8
2019-09-02 11:43:00,4
2019-09-02 11:44:00,8
2019-09-02 11:46:00,3
2019-09-02 11:48:00,14
2019-09-02 11:49:00,1
2019-09-02 11:50:00,1
2019-09-02 11:51:00,6
2019-09-02 11:53:00,4
2019-09-02 11:54:00,9
2019-09-02 11:56:00,3
2019-09-02 11:58:00,14
2019-09-02 11:59:00,1
2019-09-02 12:00:00,1
2019-09-02 12:01:00,6
2019-09-02 12:03:00,4
2019-09-02 12:04:00,8
2019-09-02 12:06:00,3
2019-09-02 12:08:00,14
2019-09-02 12:09:00,1
2019-09-02 12:10:00,1
2019-09-02 12:11:00,6
2019-09-02 12:13:00,4
2019-09-02 12:14:00,8
2019-09-02 12:16:00,3
2019-09-02 12:18:00,13
2019-09-02 12:19:00,1
2019-09-02 12:20:00,1
2019-09-02 12:21:00,6
2019-09-02 12:23:00,4
2019-09-02 12:24:00,8
2019-09-02 12:26:00,2
2019-09-02 12:27:00,1
2019-09-02 12:28:00,13
2019-09-02 12:29:00,1
2019-09-02 12:30:00,1
2019-09-02 12:31:00,6
2019-09-02 12:33:00,4
2019-09-02 12:34:00,8
2019-09-02 12:36:00,2
2019-09-02 12:37:00,1
2019-09-02 12:38:00,13
2019-09-02 12:39:00,1
2019-09-02 12:40:00,1
2019-09-02 12:41:00,6
2019-09-02 12:43:00,4
2019-09-02 12:44:00,8
2019-09-02 12:46:00,2
2019-09-02 12:47:00,1
2019-09-02 12:48:00,14
2019-09-02 12:49:00,1
2019-09-02 12:50:00,1
2019-09-02 12:51:00,6
2019-09-02 12:53:00,4
2019-09-02 12:54:00,8
2019-09-02 12:56:00,2
2019-09-02 12:57:00,1
2019-09-02 12:58:00,13
2019-09-02 12:59:00,1
2019-09-02 13:00:00,1
2019-09-02 13:01:00,6
2019-09-02 13:03:00,4
2019-09-02 13:04:00,8
2019-09-02 13:06:00,2
2019-09-02 13:07:00,1
2019-09-02 13:08:00,16
2019-09-02 13:09:00,1
2019-09-02 13:10:00,1
2019-09-02 13:11:00,6
2019-09-02 13:13:00,4
2019-09-02 13:14:00,8
2019-09-02 13:16:00,2
2019-09-02 13:17:00,1
2019-09-02 13:18:00,14
2019-09-02 13:19:00,1
2019-09-02 13:20:00,1
2019-09-02 13:21:00,7
2019-09-02 13:23:00,4
2019-09-02 13:24:00,8
2019-09-02 13:26:00,2
2019-09-02 13:27:00,1
2019-09-02 13:28:00,13
2019-09-02 13:29:00,2
2019-09-02 13:30:00,1
2019-09-02 13:31:00,6
2019-09-02 13:33:00,4
2019-09-02 13:34:00,9
2019-09-02 13:36:00,2
2019-09-02 13:37:00,1
2019-09-02 13:38:00,15
2019-09-02 13:39:00,1
2019-09-02 13:40:00,1
2019-09-02 13:41:00,6
2019-09-02 13:43:00,4
2019-09-02 13:44:00,8
2019-09-02 13:46:00,2
2019-09-02 13:47:00,1
2019-09-02 13:48:00,13
2019-09-02 13:49:00,1
2019-09-02 13:50:00,1
2019-09-02 13:51:00,6
2019-09-02 13:53:00,4
2019-09-02 13:54:00,8
2019-09-02 13:56:00,2
2019-09-02 13:57:00,1
2019-09-02 13:58:00,13
2019-09-02 13:59:00,1
2019-09-02 14:00:00,1
2019-09-02 14:01:00,6
2019-09-02 14:03:00,4
2019-09-02 14:04:00,8
2019-09-02 14:06:00,2
2019-09-02 14:07:00,1
2019-09-02 14:08:00,16
2019-09-02 14:09:00,1
2019-09-02 14:10:00,1
2019-09-02 14:11:00,6
2019-09-02 14:13:00,4
2019-09-02 14:14:00,8
2019-09-02 14:16:00,2
2019-09-02 14:17:00,1
2019-09-02 14:18:00,15
2019-09-02 14:19:00,1
2019-09-02 14:20:00,1
2019-09-02 14:21:00,6
2019-09-02 14:23:00,4
2019-09-02 14:24:00,9
2019-09-02 14:26:00,2
2019-09-02 14:27:00,1
2019-09-02 14:28:00,14
2019-09-02 14:29:00,1
2019-09-02 14:30:00,1
2019-09-02 14:31:00,6
2019-09-02 14:33:00,4
2019-09-02 14:34:00,8
2019-09-02 14:36:00,2
2019-09-02 14:37:00,1
2019-09-02 14:38:00,13
2019-09-02 14:39:00,1
2019-09-02 14:40:00,1
2019-09-02 14:41:00,6
2019-09-02 14:43:00,4
2019-09-02 14:44:00,8
2019-09-02 14:46:00,3
2019-09-02 14:47:00,1
2019-09-02 14:48:00,15
2019-09-02 14:49:00,1
2019-09-02 14:50:00,1
2019-09-02 14:51:00,6
2019-09-02 14:53:00,4
2019-09-02 14:54:00,10
2019-09-02 14:56:00,3
2019-09-02 14:57:00,1
2019-09-02 14:58:00,13
2019-09-02 14:59:00,1
2019-09-02 15:00:00,1
2019-09-02 15:01:00,7
2019-09-02 15:03:00,4
2019-09-02 15:04:00,8
2019-09-02 15:06:00,3
2019-09-02 15:07:00,1
2019-09-02 15:08:00,16
2019-09-02 15:09:00,1
2019-09-02 15:10:00,1
2019-09-02 15:11:00,6
2019-09-02 15:13:00,4
2019-09-02 15:14:00,9
2019-09-02 15:16:00,3
2019-09-02 15:17:00,1
2019-09-02 15:18:00,13
2019-09-02 15:19:00,1
2019-09-02 15:20:00,1
2019-09-02 15:21:00,6
2019-09-02 15:23:00,4
2019-09-02 15:24:00,8
2019-09-02 15:26:00,2
2019-09-02 15:27:00,1
2019-09-02 15:28:00,13
2019-09-02 15:29:00,1
2019-09-02 15:30:00,1
2019-09-02 15:31:00,6
2019-09-02 15:33:00,4
2019-09-02 15:34:00,8
2019-09-02 15:36:00,3
2019-09-02 15:37:00,1
2019-09-02 15:38:00,13
2019-09-02 15:39:00,1
2019-09-02 15:40:00,1
2019-09-02 15:41:00,6
2019-09-02 15:43:00,4
2019-09-02 15:44:00,8
2019-09-02 15:46:00,2
2019-09-02 15:47:00,1
2019-09-02 15:48:00,13
2019-09-02 15:49:00,1
2019-09-02 15:50:00,1
2019-09-02 15:51:00,6
2019-09-02 15:53:00,4
2019-09-02 15:54:00,8
2019-09-02 15:56:00,2
2019-09-02 15:57:00,1
2019-09-02 15:58:00,13
2019-09-02 15:59:00,1
2019-09-02 16:00:00,1
2019-09-02 16:01:00,6
2019-09-02 16:03:00,4
2019-09-02 16:04:00,8
2019-09-02 16:06:00,2
2019-09-02 16:07:00,1
2019-09-02 16:08:00,15
2019-09-02 16:09:00,1
2019-09-02 16:11:00,7
2019-09-02 16:13:00,4
2019-09-02 16:14:00,8
2019-09-02 16:16:00,1
2019-09-02 16:17:00,2
2019-09-02 16:18:00,13
2019-09-02 16:19:00,1
2019-09-02 16:21:00,7
2019-09-02 16:23:00,4
2019-09-02 16:24:00,8
2019-09-02 16:26:00,1
2019-09-02 16:27:00,2
2019-09-02 16:28:00,13
2019-09-02 16:29:00,1
2019-09-02 16:31:00,7
2019-09-02 16:33:00,4
2019-09-02 16:34:00,8
2019-09-02 16:36:00,1
2019-09-02 16:37:00,2
2019-09-02 16:38:00,16
2019-09-02 16:39:00,1
2019-09-02 16:41:00,7
2019-09-02 16:43:00,4
2019-09-02 16:44:00,9
2019-09-02 16:47:00,3
2019-09-02 16:48:00,13
2019-09-02 16:49:00,1
2019-09-02 16:51:00,7
2019-09-02 16:53:00,4
2019-09-02 16:54:00,8
2019-09-02 16:57:00,4
2019-09-02 16:58:00,13
2019-09-02 16:59:00,1
2019-09-02 17:01:00,7
2019-09-02 17:03:00,4
2019-09-02 17:04:00,8
2019-09-02 17:07:00,3
2019-09-02 17:08:00,13
2019-09-02 17:09:00,1
2019-09-02 17:11:00,7
2019-09-02 17:13:00,4
2019-09-02 17:14:00,8
2019-09-02 17:17:00,3
2019-09-02 17:18:00,13
2019-09-02 17:19:00,1
2019-09-02 17:21:00,7
2019-09-02 17:23:00,4
2019-09-02 17:24:00,9
2019-09-02 17:27:00,3
2019-09-02 17:28:00,13
2019-09-02 17:29:00,1
2019-09-02 17:31:00,7
2019-09-02 17:33:00,4
2019-09-02 17:34:00,9
2019-09-02 17:37:00,3
2019-09-02 17:38:00,13
2019-09-02 17:39:00,1
2019-09-02 17:41:00,7
2019-09-02 17:43:00,4
2019-09-02 17:44:00,8
2019-09-02 17:47:00,3
2019-09-02 17:48:00,14
2019-09-02 17:49:00,2
2019-09-02 17:51:00,7
2019-09-02 17:53:00,4
2019-09-02 17:54:00,9
2019-09-02 17:57:00,3
2019-09-02 17:58:00,12
2019-09-02 17:59:00,2
2019-09-02 18:01:00,8
2019-09-02 18:03:00,4
2019-09-02 18:04:00,8
2019-09-02 18:07:00,3
2019-09-02 18:08:00,12
2019-09-02 18:09:00,2
2019-09-02 18:11:00,7
2019-09-02 18:13:00,4
2019-09-02 18:14:00,8
2019-09-02 18:17:00,3
2019-09-02 18:18:00,12
2019-09-02 18:19:00,2
2019-09-02 18:21:00,7
2019-09-02 18:23:00,4
2019-09-02 18:24:00,8
2019-09-02 18:27:00,3
2019-09-02 18:28:00,12
2019-09-02 18:29:00,2
2019-09-02 18:31:00,7
2019-09-02 18:33:00,4
2019-09-02 18:34:00,8
2019-09-02 18:37:00,3
2019-09-02 18:38:00,13
2019-09-02 18:39:00,3
2019-09-02 18:41:00,7
2019-09-02 18:43:00,4
2019-09-02 18:44:00,8
2019-09-02 18:47:00,3
2019-09-02 18:48:00,11
2019-09-02 18:49:00,3
2019-09-02 18:51:00,7
2019-09-02 18:53:00,4
2019-09-02 18:54:00,8
2019-09-02 18:57:00,3
2019-09-02 18:58:00,11
2019-09-02 18:59:00,3
2019-09-02 19:01:00,7
2019-09-02 19:03:00,4
2019-09-02 19:04:00,8
2019-09-02 19:07:00,3
2019-09-02 19:08:00,13
2019-09-02 19:09:00,3
2019-09-02 19:11:00,7
2019-09-02 19:13:00,4
2019-09-02 19:14:00,7
2019-09-02 19:15:00,1
2019-09-02 19:17:00,3
2019-09-02 19:18:00,11
2019-09-02 19:19:00,3
2019-09-02 19:21:00,7
2019-09-02 19:23:00,4
2019-09-02 19:24:00,7
2019-09-02 19:25:00,1
2019-09-02 19:27:00,3
2019-09-02 19:28:00,11
2019-09-02 19:29:00,3
2019-09-02 19:31:00,7
2019-09-02 19:33:00,4
2019-09-02 19:34:00,8
2019-09-02 19:35:00,1
2019-09-02 19:37:00,3
2019-09-02 19:38:00,11
2019-09-02 19:39:00,3
2019-09-02 19:41:00,7
2019-09-02 19:43:00,4
2019-09-02 19:44:00,8
2019-09-02 19:45:00,1
2019-09-02 19:47:00,3
2019-09-02 19:48:00,11
2019-09-02 19:49:00,3
2019-09-02 19:51:00,7
2019-09-02 19:53:00,4
2019-09-02 19:54:00,7
2019-09-02 19:55:00,1
2019-09-02 19:57:00,3
2019-09-02 19:58:00,11
2019-09-02 19:59:00,3
2019-09-02 20:01:00,7
2019-09-02 20:03:00,4
2019-09-02 20:04:00,7
2019-09-02 20:05:00,1
2019-09-02 20:07:00,3
2019-09-02 20:08:00,11
2019-09-02 20:09:00,3
2019-09-02 20:11:00,7
2019-09-02 20:13:00,4
2019-09-02 20:14:00,7
2019-09-02 20:15:00,1
2019-09-02 20:17:00,3
2019-09-02 20:18:00,6
2019-09-02 20:19:00,8
2019-09-02 20:21:00,7
2019-09-02 20:23:00,4
2019-09-02 20:24:00,6
2019-09-02 20:25:00,2
2019-09-02 20:27:00,3
2019-09-02 20:28:00,6
2019-09-02 20:29:00,8
2019-09-02 20:31:00,7
2019-09-02 20:33:00,4
2019-09-02 20:34:00,6
2019-09-02 20:35:00,2
2019-09-02 20:37:00,3
2019-09-02 20:38:00,6
2019-09-02 20:39:00,8
2019-09-02 20:41:00,7
2019-09-02 20:43:00,4
2019-09-02 20:44:00,6
2019-09-02 20:45:00,2
2019-09-02 20:47:00,3
2019-09-02 20:48:00,6
2019-09-02 20:49:00,8
2019-09-02 20:51:00,7
2019-09-02 20:53:00,4
2019-09-02 20:54:00,6
2019-09-02 20:55:00,2
2019-09-02 20:57:00,3
2019-09-02 20:58:00,6
2019-09-02 20:59:00,10
2019-09-02 21:01:00,7
2019-09-02 21:03:00,4
2019-09-02 21:04:00,6
2019-09-02 21:05:00,2
2019-09-02 21:07:00,3
2019-09-02 21:08:00,2
2019-09-02 21:09:00,12
2019-09-02 21:11:00,7
2019-09-02 21:13:00,4
2019-09-02 21:14:00,6
2019-09-02 21:15:00,2
2019-09-02 21:17:00,3
2019-09-02 21:18:00,1
2019-09-02 21:19:00,15
2019-09-02 21:21:00,7
2019-09-02 21:23:00,4
2019-09-02 21:24:00,6
2019-09-02 21:25:00,2
2019-09-02 21:27:00,3
2019-09-02 21:28:00,1
2019-09-02 21:29:00,13
2019-09-02 21:31:00,7
2019-09-02 21:33:00,4
2019-09-02 21:34:00,6
2019-09-02 21:35:00,2
2019-09-02 21:37:00,3
2019-09-02 21:38:00,1
2019-09-02 21:39:00,13
2019-09-02 21:41:00,9
2019-09-02 21:43:00,4
2019-09-02 21:44:00,7
2019-09-02 21:45:00,3
2019-09-02 21:47:00,3
2019-09-02 21:48:00,1
2019-09-02 21:49:00,14
2019-09-02 21:51:00,7
2019-09-02 21:53:00,4
2019-09-02 21:54:00,6
2019-09-02 21:55:00,3
2019-09-02 21:57:00,3
2019-09-02 21:58:00,1
2019-09-02 21:59:00,13
2019-09-02 22:01:00,7
2019-09-02 22:03:00,4
2019-09-02 22:04:00,7
2019-09-02 22:05:00,2
2019-09-02 22:07:00,3
2019-09-02 22:08:00,1
2019-09-02 22:09:00,13
2019-09-02 22:11:00,7
2019-09-02 22:13:00,4
2019-09-02 22:14:00,6
2019-09-02 22:15:00,2
2019-09-02 22:17:00,3
2019-09-02 22:18:00,1
