433,"select s.ObjID, s.ra,s.dec,s.deVRad_r,s.deVAB_r,s.raErr,s.decErr,s.type,s.modelMag_u,s.modelMagErr_u,s.modelMag_g,s.modelMagErr_g,s.modelMag_r,s.modelMagErr_r,s.modelMag_i,s.modelMagErr_i,s.modelMag_z,s.modelMagErr_z from PhotoPrimary s, dbo.fGetNearbyObjEq(#,#,#) n where s.ObjID = n.ObjID AND s.mode = #"
2019-09-02 05:17:00,1
2019-09-02 05:19:00,1
2019-09-02 05:21:00,1
2019-09-02 05:23:00,1
2019-09-02 05:25:00,1
2019-09-02 05:26:00,1
2019-09-02 05:29:00,1
2019-09-02 05:31:00,1
2019-09-02 05:33:00,1
2019-09-02 05:35:00,1
2019-09-02 05:37:00,2
2019-09-02 05:41:00,1
2019-09-02 05:42:00,1
2019-09-02 05:44:00,1
2019-09-02 05:47:00,1
2019-09-02 05:50:00,2
2019-09-02 05:54:00,2
2019-09-02 06:00:00,1
2019-09-02 06:02:00,1
2019-09-02 06:04:00,2
2019-09-02 09:35:00,1
2019-09-02 09:37:00,1
2019-09-02 09:38:00,1
2019-09-02 09:42:00,1
2019-09-02 09:43:00,1
2019-09-02 09:47:00,1
2019-09-02 09:48:00,1
2019-09-02 09:49:00,3
2019-09-02 09:52:00,2
2019-09-02 09:53:00,1
2019-09-02 09:55:00,3
2019-09-02 10:01:00,1
2019-09-02 10:02:00,1
2019-09-02 10:05:00,1
2019-09-02 10:08:00,1
2019-09-02 10:09:00,1
2019-09-02 10:11:00,1
2019-09-02 10:15:00,2
2019-09-02 10:18:00,4
2019-09-02 10:19:00,1
2019-09-02 10:22:00,2
2019-09-02 10:26:00,2
2019-09-02 10:30:00,1
2019-09-02 10:33:00,2
2019-09-02 10:36:00,1
2019-09-02 10:38:00,2
2019-09-02 10:41:00,1
2019-09-02 10:43:00,1
2019-09-02 10:44:00,1
2019-09-02 10:46:00,1
2019-09-02 10:50:00,1
2019-09-02 10:54:00,1
2019-09-02 10:55:00,1
2019-09-02 10:57:00,3
2019-09-02 11:02:00,2
2019-09-02 11:05:00,1
2019-09-02 11:08:00,1
2019-09-02 11:09:00,1
2019-09-02 11:12:00,1
2019-09-02 11:13:00,1
2019-09-02 11:19:00,2
2019-09-02 11:25:00,1
2019-09-02 11:29:00,1
2019-09-02 11:33:00,1
2019-09-02 11:37:00,2
2019-09-02 11:41:00,2
2019-09-02 11:44:00,1
2019-09-02 11:45:00,1
2019-09-02 12:00:00,3
2019-09-02 12:04:00,2
2019-09-02 12:06:00,1
2019-09-02 12:07:00,2
2019-09-02 12:09:00,2
2019-09-02 12:14:00,2
2019-09-02 12:18:00,1
2019-09-02 12:20:00,1
2019-09-02 12:23:00,1
2019-09-02 12:24:00,1
2019-09-02 12:30:00,1
2019-09-02 12:31:00,1
2019-09-02 12:35:00,2
2019-09-02 12:40:00,1
2019-09-02 12:41:00,1
2019-09-02 12:45:00,2
2019-09-02 12:49:00,2
2019-09-02 12:52:00,1
2019-09-02 12:53:00,1
2019-09-02 12:54:00,1
2019-09-02 12:55:00,1
2019-09-02 12:58:00,1
2019-09-02 12:59:00,1
2019-09-02 13:00:00,1
2019-09-02 13:04:00,2
2019-09-02 13:08:00,2
2019-09-02 13:11:00,2
2019-09-02 13:17:00,1
2019-09-02 13:18:00,1
2019-09-02 13:23:00,2
2019-09-02 13:27:00,2
2019-09-02 13:31:00,1
2019-09-02 13:33:00,1
2019-09-02 13:35:00,1
2019-09-02 13:37:00,1
2019-09-02 13:38:00,1
2019-09-02 13:39:00,1
2019-09-02 13:40:00,1
2019-09-02 13:41:00,1
2019-09-02 13:42:00,1
2019-09-02 13:45:00,2
2019-09-02 13:47:00,1
2019-09-02 13:48:00,1
2019-09-02 13:50:00,2
2019-09-02 13:53:00,2
2019-09-02 13:55:00,2
2019-09-02 13:58:00,2
2019-09-02 14:01:00,1
2019-09-02 14:02:00,1
2019-09-02 14:04:00,2
2019-09-02 14:07:00,2
2019-09-02 14:10:00,2
2019-09-02 14:12:00,1
2019-09-02 14:13:00,1
2019-09-02 14:15:00,1
2019-09-02 14:16:00,1
2019-09-02 14:18:00,2
2019-09-02 14:21:00,2
2019-09-02 14:24:00,2
2019-09-02 14:26:00,1
2019-09-02 14:28:00,1
2019-09-02 14:29:00,2
2019-09-02 14:30:00,1
2019-09-02 14:33:00,2
2019-09-02 14:35:00,1
2019-09-02 14:36:00,1
2019-09-02 15:02:00,1
2019-09-02 15:03:00,1
2019-09-02 15:04:00,1
2019-09-02 15:12:00,1
2019-09-02 15:22:00,1
2019-09-02 15:23:00,1
2019-09-02 15:40:00,1
2019-09-02 15:53:00,2
2019-09-02 15:58:00,1
2019-09-02 15:59:00,1
2019-09-02 16:00:00,1
2019-09-02 16:06:00,1
2019-09-02 16:10:00,1
2019-09-02 16:15:00,2
2019-09-02 16:21:00,1
2019-09-02 16:25:00,1
2019-09-02 16:29:00,1
2019-09-02 16:34:00,2
2019-09-02 16:39:00,1
2019-09-02 16:43:00,1
2019-09-02 16:44:00,1
2019-09-02 16:49:00,1
2019-09-02 16:53:00,2
2019-09-02 16:59:00,1
2019-09-02 17:04:00,1
2019-09-02 17:08:00,1
2019-09-02 17:09:00,1
2019-09-02 17:15:00,1
2019-09-02 17:19:00,2
2019-09-02 17:26:00,2
2019-09-02 17:32:00,1
2019-09-02 17:37:00,1
2019-09-02 17:42:00,1
2019-09-02 17:48:00,1
2019-09-02 17:53:00,1
2019-09-02 17:58:00,1
2019-09-02 17:59:00,1
2019-09-02 18:05:00,2
2019-09-02 18:11:00,1
2019-09-02 18:14:00,1
2019-09-02 18:19:00,2
2019-09-02 18:25:00,1
2019-09-02 18:31:00,1
2019-09-02 18:35:00,2
2019-09-02 18:43:00,1
2019-09-02 18:46:00,1
2019-09-02 18:47:00,1
2019-09-02 18:54:00,1
2019-09-02 18:59:00,2
2019-09-02 19:07:00,2
2019-09-02 19:13:00,1
2019-09-02 19:19:00,2
2019-09-02 19:26:00,2
2019-09-02 19:33:00,2
2019-09-02 19:40:00,1
2019-09-02 19:45:00,1
2019-09-02 19:46:00,1
2019-09-02 19:52:00,1
2019-09-02 19:53:00,1
2019-09-02 19:58:00,1
2019-09-02 20:03:00,2
2019-09-02 20:11:00,2
2019-09-02 20:18:00,1
2019-09-02 20:24:00,2
2019-09-02 20:29:00,1
2019-09-02 20:30:00,1
2019-09-02 20:36:00,1
2019-09-02 20:37:00,1
2019-09-02 20:43:00,1
2019-09-02 20:48:00,1
2019-09-02 20:55:00,1
2019-09-02 20:59:00,1
2019-09-02 21:05:00,2
2019-09-02 21:12:00,2
2019-09-02 21:18:00,2
2019-09-02 21:24:00,1
2019-09-02 21:25:00,1
2019-09-02 21:31:00,1
2019-09-02 21:36:00,1
2019-09-02 21:41:00,1
2019-09-02 21:42:00,1
2019-09-02 21:43:00,1
2019-09-02 21:44:00,1
2019-09-02 21:45:00,1
2019-09-02 21:46:00,1
2019-09-02 21:51:00,1
2019-09-02 21:53:00,2
2019-09-02 21:56:00,1
2019-09-02 21:58:00,2
2019-09-02 22:01:00,2
2019-09-02 22:03:00,1
2019-09-02 22:05:00,1
2019-09-02 22:06:00,1
2019-09-02 22:08:00,1
2019-09-02 22:22:00,1
2019-09-02 22:23:00,1
2019-09-02 22:30:00,2
2019-09-02 22:32:00,1
2019-09-02 22:40:00,1
2019-09-02 22:42:00,1
2019-09-02 22:43:00,1
2019-09-02 22:45:00,1
2019-09-02 22:57:00,1
2019-09-02 22:58:00,1
2019-09-02 23:16:00,1
2019-09-02 23:17:00,1
2019-09-02 23:37:00,1
2019-09-02 23:38:00,1
