1342,"SELECT  &&& + cast(p.apstar_id as varchar(#)) + &&& + cast(p.apstar_id as varchar(#)) + &&& as apstar_id,    p.apogee_id,p.ra, p.dec, p.glon, p.glat,    p.vhelio_avg,p.vscatter,    a.teff,a.logg,a.metals    FROM apogeeStar p    JOIN fGetNearbyApogeeStarEq(#,#,#) n on p.apstar_id=n.apstar_id    JOIN aspcapStar a on a.apstar_id = p.apstar_id"
2019-09-02 00:04:00,2
2019-09-02 00:05:00,2
2019-09-02 00:06:00,5
2019-09-02 00:14:00,2
2019-09-02 00:15:00,2
2019-09-02 00:16:00,5
2019-09-02 00:24:00,2
2019-09-02 00:25:00,2
2019-09-02 00:26:00,5
2019-09-02 00:34:00,2
2019-09-02 00:35:00,2
2019-09-02 00:36:00,5
2019-09-02 00:44:00,2
2019-09-02 00:45:00,2
2019-09-02 00:46:00,8
2019-09-02 00:54:00,2
2019-09-02 00:55:00,2
2019-09-02 00:56:00,5
2019-09-02 01:04:00,2
2019-09-02 01:05:00,2
2019-09-02 01:06:00,5
2019-09-02 01:14:00,2
2019-09-02 01:15:00,2
2019-09-02 01:16:00,5
2019-09-02 01:24:00,2
2019-09-02 01:25:00,2
2019-09-02 01:26:00,7
2019-09-02 01:34:00,2
2019-09-02 01:35:00,2
2019-09-02 01:36:00,5
2019-09-02 01:44:00,2
2019-09-02 01:45:00,2
2019-09-02 01:46:00,7
2019-09-02 01:54:00,2
2019-09-02 01:55:00,2
2019-09-02 01:56:00,5
2019-09-02 02:04:00,2
2019-09-02 02:05:00,2
2019-09-02 02:06:00,6
2019-09-02 02:14:00,2
2019-09-02 02:15:00,2
2019-09-02 02:16:00,5
2019-09-02 02:24:00,2
2019-09-02 02:25:00,2
2019-09-02 02:26:00,8
2019-09-02 02:34:00,2
2019-09-02 02:35:00,2
2019-09-02 02:36:00,5
2019-09-02 02:44:00,2
2019-09-02 02:45:00,2
2019-09-02 02:46:00,7
2019-09-02 02:54:00,2
2019-09-02 02:55:00,2
2019-09-02 02:56:00,5
2019-09-02 03:04:00,2
2019-09-02 03:05:00,2
2019-09-02 03:06:00,5
2019-09-02 03:14:00,2
2019-09-02 03:15:00,2
2019-09-02 03:16:00,5
2019-09-02 03:24:00,2
2019-09-02 03:25:00,2
2019-09-02 03:26:00,5
2019-09-02 03:34:00,2
2019-09-02 03:35:00,2
2019-09-02 03:36:00,6
2019-09-02 03:44:00,2
2019-09-02 03:45:00,2
2019-09-02 03:46:00,5
2019-09-02 03:54:00,2
2019-09-02 03:55:00,2
2019-09-02 03:56:00,5
2019-09-02 04:04:00,2
2019-09-02 04:05:00,2
2019-09-02 04:06:00,5
2019-09-02 04:14:00,2
2019-09-02 04:15:00,2
2019-09-02 04:16:00,7
2019-09-02 04:24:00,2
2019-09-02 04:25:00,2
2019-09-02 04:26:00,6
2019-09-02 04:34:00,2
2019-09-02 04:35:00,2
2019-09-02 04:36:00,6
2019-09-02 04:44:00,2
2019-09-02 04:45:00,2
2019-09-02 04:46:00,5
2019-09-02 04:54:00,2
2019-09-02 04:55:00,2
2019-09-02 04:56:00,7
2019-09-02 05:04:00,2
2019-09-02 05:05:00,2
2019-09-02 05:06:00,5
2019-09-02 05:14:00,2
2019-09-02 05:15:00,2
2019-09-02 05:16:00,5
2019-09-02 05:24:00,2
2019-09-02 05:25:00,2
2019-09-02 05:26:00,5
2019-09-02 05:34:00,2
2019-09-02 05:35:00,2
2019-09-02 05:36:00,5
2019-09-02 05:44:00,2
2019-09-02 05:45:00,2
2019-09-02 05:46:00,5
2019-09-02 05:54:00,2
2019-09-02 05:55:00,2
2019-09-02 05:56:00,5
2019-09-02 06:04:00,2
2019-09-02 06:05:00,2
2019-09-02 06:06:00,6
2019-09-02 06:14:00,2
2019-09-02 06:15:00,2
2019-09-02 06:16:00,5
2019-09-02 06:24:00,2
2019-09-02 06:25:00,2
2019-09-02 06:26:00,5
2019-09-02 06:34:00,2
2019-09-02 06:35:00,2
2019-09-02 06:36:00,5
2019-09-02 06:44:00,2
2019-09-02 06:45:00,2
2019-09-02 06:46:00,5
2019-09-02 06:54:00,2
2019-09-02 06:55:00,2
2019-09-02 06:56:00,5
2019-09-02 07:04:00,2
2019-09-02 07:05:00,2
2019-09-02 07:06:00,5
2019-09-02 07:14:00,2
2019-09-02 07:15:00,2
2019-09-02 07:16:00,5
2019-09-02 07:24:00,2
2019-09-02 07:25:00,2
2019-09-02 07:26:00,5
2019-09-02 07:34:00,2
2019-09-02 07:35:00,2
2019-09-02 07:36:00,5
2019-09-02 07:44:00,2
2019-09-02 07:45:00,2
2019-09-02 07:46:00,5
2019-09-02 07:54:00,2
2019-09-02 07:55:00,2
2019-09-02 07:56:00,5
2019-09-02 08:04:00,2
2019-09-02 08:05:00,2
2019-09-02 08:06:00,5
2019-09-02 08:14:00,2
2019-09-02 08:15:00,2
2019-09-02 08:16:00,5
2019-09-02 08:24:00,2
2019-09-02 08:25:00,2
2019-09-02 08:26:00,5
2019-09-02 08:34:00,2
2019-09-02 08:35:00,2
2019-09-02 08:36:00,5
2019-09-02 08:44:00,2
2019-09-02 08:45:00,2
2019-09-02 08:46:00,5
2019-09-02 08:54:00,2
2019-09-02 08:55:00,2
2019-09-02 08:56:00,5
2019-09-02 09:04:00,2
2019-09-02 09:05:00,2
2019-09-02 09:06:00,5
2019-09-02 09:14:00,2
2019-09-02 09:15:00,2
2019-09-02 09:16:00,7
2019-09-02 09:24:00,2
2019-09-02 09:25:00,2
2019-09-02 09:26:00,7
2019-09-02 09:34:00,2
2019-09-02 09:35:00,2
2019-09-02 09:36:00,5
2019-09-02 09:44:00,2
2019-09-02 09:45:00,2
2019-09-02 09:46:00,5
2019-09-02 09:54:00,2
2019-09-02 09:55:00,2
2019-09-02 09:56:00,7
2019-09-02 10:04:00,2
2019-09-02 10:05:00,2
2019-09-02 10:06:00,5
2019-09-02 10:14:00,2
2019-09-02 10:15:00,2
2019-09-02 10:16:00,5
2019-09-02 10:24:00,2
2019-09-02 10:25:00,2
2019-09-02 10:26:00,5
2019-09-02 10:34:00,2
2019-09-02 10:35:00,2
2019-09-02 10:36:00,7
2019-09-02 10:44:00,2
2019-09-02 10:45:00,2
2019-09-02 10:46:00,5
2019-09-02 10:54:00,2
2019-09-02 10:55:00,2
2019-09-02 10:56:00,5
2019-09-02 11:04:00,2
2019-09-02 11:05:00,2
2019-09-02 11:06:00,7
2019-09-02 11:14:00,2
2019-09-02 11:15:00,2
2019-09-02 11:16:00,8
2019-09-02 11:24:00,2
2019-09-02 11:25:00,2
2019-09-02 11:26:00,5
2019-09-02 11:34:00,2
2019-09-02 11:35:00,2
2019-09-02 11:36:00,5
2019-09-02 11:44:00,2
2019-09-02 11:45:00,2
2019-09-02 11:46:00,5
