59,"SELECT p.ra,p.dec,p.raErr,p.decErr,p.objId,p.run,p.rerun,p.camcol,p.field,dbo.fPhotoModeN(mode) as mode,nChild,dbo.fPhotoTypeN(p.type) as type,clean,flags,psfMag_u,psfMag_g,psfMag_r,psfMag_i,psfMag_z,psfMagErr_u,psfMagErr_g,psfMagErr_r,psfMagErr_i,psfMagErr_z,modelMag_u,modelMag_g,modelMag_r,modelMag_i,modelMag_z,modelMagErr_u,modelMagErr_g,modelMagErr_r,modelMagErr_i,modelMagErr_z,extinction_u,extinction_g,extinction_r,extinction_i,extinction_z,mjd,distance FROM PhotoObj as p JOIN dbo.fGetNearbyObjEq(#,#,#) AS R ON P.objID=R.objID ORDER BY distance"
2019-09-02 00:01:00,1
2019-09-02 00:37:00,1
2019-09-02 01:31:00,1
2019-09-02 01:42:00,2
2019-09-02 02:04:00,1
2019-09-02 02:12:00,1
2019-09-02 02:19:00,1
2019-09-02 03:16:00,1
2019-09-02 03:38:00,1
2019-09-02 05:02:00,1
2019-09-02 05:13:00,1
2019-09-02 07:12:00,1
2019-09-02 07:19:00,1
2019-09-02 07:22:00,1
2019-09-02 07:27:00,1
2019-09-02 07:45:00,1
2019-09-02 08:20:00,1
2019-09-02 08:40:00,1
2019-09-02 08:45:00,1
2019-09-02 08:48:00,1
2019-09-02 08:52:00,1
2019-09-02 09:14:00,1
2019-09-02 09:16:00,1
2019-09-02 09:22:00,1
2019-09-02 09:26:00,1
2019-09-02 09:27:00,1
2019-09-02 09:28:00,1
2019-09-02 09:30:00,1
2019-09-02 09:38:00,1
2019-09-02 09:39:00,2
2019-09-02 10:40:00,1
2019-09-02 11:28:00,1
2019-09-02 11:37:00,1
2019-09-02 11:53:00,1
2019-09-02 12:46:00,1
2019-09-02 14:19:00,2
2019-09-02 14:25:00,1
2019-09-02 14:30:00,1
2019-09-02 14:31:00,1
2019-09-02 14:56:00,1
2019-09-02 15:59:00,1
2019-09-02 16:00:00,1
2019-09-02 16:01:00,1
2019-09-02 16:06:00,1
2019-09-02 16:13:00,1
2019-09-02 17:02:00,1
2019-09-02 18:35:00,1
2019-09-02 18:59:00,1
2019-09-02 20:36:00,1
2019-09-02 20:51:00,1
2019-09-02 22:27:00,1
2019-09-02 23:01:00,1
2019-09-02 23:13:00,1
2019-09-02 23:30:00,1
2019-09-02 23:34:00,1
2019-09-02 23:59:00,1
