8,select * from stellarMassFSPSGranEarlyNoDust where specObjId=#
2019-04-26 02:34:00,1
2019-04-26 09:12:00,1
2019-04-26 16:15:00,1
2019-04-26 16:40:00,1
2019-04-26 19:59:00,1
2019-04-26 21:24:00,1
2019-04-26 22:15:00,1
2019-04-26 23:54:00,1
