16,select * from stellarMassFSPSGranWideDust where specObjId=#
2019-04-26 00:02:00,1
2019-04-26 00:27:00,1
2019-04-26 02:30:00,1
2019-04-26 06:08:00,1
2019-04-26 07:02:00,1
2019-04-26 07:27:00,1
2019-04-26 08:46:00,1
2019-04-26 15:21:00,1
2019-04-26 15:44:00,1
2019-04-26 18:02:00,1
2019-04-26 18:15:00,1
2019-04-26 19:47:00,1
2019-04-26 21:38:00,1
2019-04-26 22:03:00,1
2019-04-26 22:25:00,1
2019-04-26 22:47:00,1
