24,"select name, type, description from DBObjects where  type in (&&&,&&&) and UPPER(name) like &&&"
2019-04-26 01:01:00,1
2019-04-26 04:15:00,1
2019-04-26 08:01:00,1
2019-04-26 08:16:00,1
2019-04-26 08:28:00,2
2019-04-26 09:24:00,4
2019-04-26 09:25:00,6
2019-04-26 13:36:00,2
2019-04-26 16:02:00,1
2019-04-26 16:07:00,1
2019-04-26 18:12:00,2
2019-04-26 18:17:00,1
2019-04-26 18:54:00,1
