6,select * from stellarMassFSPSGranWideNoDust where specObjId=#
2019-04-26 00:26:00,1
2019-04-26 07:45:00,1
2019-04-26 18:19:00,1
2019-04-26 18:42:00,1
2019-04-26 19:57:00,1
2019-04-26 23:16:00,1
