13,select * from stellarMassPCAWiscBC0# where specObjId=#
2019-04-26 04:56:00,1
2019-04-26 09:57:00,1
2019-04-26 11:23:00,1
2019-04-26 14:36:00,1
2019-04-26 16:25:00,1
2019-04-26 17:29:00,1
2019-04-26 18:09:00,1
2019-04-26 18:50:00,1
2019-04-26 21:04:00,1
2019-04-26 22:17:00,1
2019-04-26 22:56:00,1
2019-04-26 23:35:00,1
2019-04-26 23:55:00,1
