9,select * from stellarMassPCAWiscM1# where specObjId=#
2019-04-26 00:02:00,1
2019-04-26 01:30:00,1
2019-04-26 12:13:00,1
2019-04-26 13:48:00,1
2019-04-26 17:31:00,1
2019-04-26 18:14:00,1
2019-04-26 18:58:00,1
2019-04-26 19:35:00,1
2019-04-26 23:54:00,1
