11,select * from stellarMassFSPSGranEarlyDust where specObjId=#
2019-04-26 03:00:00,1
2019-04-26 03:30:00,1
2019-04-26 05:36:00,1
2019-04-26 06:02:00,1
2019-04-26 09:15:00,1
2019-04-26 10:28:00,1
2019-04-26 10:36:00,1
2019-04-26 12:54:00,1
2019-04-26 18:29:00,1
2019-04-26 22:22:00,1
2019-04-26 23:10:00,1
