11,select * from stellarMassPCAWiscBC0# where specObjId=#
2019-01-08 00:33:00,1
2019-01-08 00:47:00,1
2019-01-08 01:19:00,1
2019-01-08 04:41:00,1
2019-01-08 05:54:00,1
2019-01-08 07:40:00,1
2019-01-08 08:20:00,1
2019-01-08 18:27:00,1
2019-01-08 20:39:00,1
2019-01-08 21:51:00,1
2019-01-08 22:01:00,1
