29,select * from galSpecIndx where specObjId=#
2019-01-08 06:01:00,1
2019-01-08 09:58:00,1
2019-01-08 11:38:00,15
2019-01-08 11:39:00,8
2019-01-08 14:19:00,1
2019-01-08 18:27:00,1
2019-01-08 21:09:00,1
2019-01-08 22:42:00,1
