46,"SELECT p.ra,p.dec,p.raErr,p.decErr,p.objId,p.run,p.rerun,p.camcol,p.field,dbo.fPhotoModeN(mode) as mode,nChild,dbo.fPhotoTypeN(p.type) as type,clean,flags,psfMag_u,psfMag_g,psfMag_r,psfMag_i,psfMag_z,psfMagErr_u,psfMagErr_g,psfMagErr_r,psfMagErr_i,psfMagErr_z,modelMag_u,modelMag_g,modelMag_r,modelMag_i,modelMag_z,modelMagErr_u,modelMagErr_g,modelMagErr_r,modelMagErr_i,modelMagErr_z,extinction_u,extinction_g,extinction_r,extinction_i,extinction_z,mjd,distance FROM PhotoObj as p JOIN dbo.fGetNearbyObjEq(#,#,#) AS R ON P.objID=R.objID ORDER BY distance"
2019-01-08 01:09:00,1
2019-01-08 01:10:00,1
2019-01-08 01:23:00,1
2019-01-08 01:58:00,1
2019-01-08 07:42:00,1
2019-01-08 09:21:00,1
2019-01-08 10:38:00,1
2019-01-08 10:44:00,1
2019-01-08 11:53:00,1
2019-01-08 11:54:00,1
2019-01-08 12:01:00,1
2019-01-08 14:03:00,1
2019-01-08 14:20:00,1
2019-01-08 14:25:00,1
2019-01-08 14:29:00,1
2019-01-08 14:32:00,1
2019-01-08 14:36:00,1
2019-01-08 14:38:00,1
2019-01-08 15:20:00,1
2019-01-08 15:47:00,1
2019-01-08 16:27:00,1
2019-01-08 16:57:00,1
2019-01-08 17:35:00,1
2019-01-08 19:05:00,1
2019-01-08 20:13:00,1
2019-01-08 20:22:00,1
2019-01-08 20:30:00,1
2019-01-08 20:48:00,1
2019-01-08 20:52:00,1
2019-01-08 21:06:00,1
2019-01-08 21:10:00,1
2019-01-08 21:25:00,2
2019-01-08 21:39:00,1
2019-01-08 22:28:00,1
2019-01-08 23:00:00,1
2019-01-08 23:02:00,2
2019-01-08 23:04:00,1
2019-01-08 23:05:00,1
2019-01-08 23:07:00,1
2019-01-08 23:09:00,1
2019-01-08 23:18:00,2
2019-01-08 23:24:00,1
2019-01-08 23:25:00,1
