1419,"select name, type from DBObjects where name like &&& or name like &&& order by name"
2019-01-08 18:12:00,2
2019-01-08 18:13:00,7
2019-01-08 18:14:00,1
2019-01-08 18:18:00,1
2019-01-08 18:30:00,1
2019-01-08 18:40:00,8
2019-01-08 18:41:00,26
2019-01-08 18:42:00,19
2019-01-08 18:45:00,1
2019-01-08 18:57:00,2
2019-01-08 18:59:00,2
2019-01-08 19:34:00,1
2019-01-08 19:38:00,1
2019-01-08 19:47:00,1
2019-01-08 20:08:00,1
2019-01-08 20:10:00,1
2019-01-08 20:17:00,1
2019-01-08 20:26:00,1
2019-01-08 20:32:00,1
2019-01-08 20:50:00,5
2019-01-08 20:51:00,4
2019-01-08 20:52:00,3
2019-01-08 20:54:00,4
2019-01-08 20:55:00,8
2019-01-08 20:56:00,1
2019-01-08 21:05:00,1
2019-01-08 21:06:00,3
2019-01-08 21:07:00,1
2019-01-08 21:08:00,3
2019-01-08 21:11:00,2
2019-01-08 21:20:00,3
2019-01-08 21:21:00,28
2019-01-08 21:22:00,38
2019-01-08 21:39:00,1
2019-01-08 21:43:00,1
2019-01-08 21:49:00,1
2019-01-08 21:50:00,1
2019-01-08 21:57:00,1
2019-01-08 22:09:00,1
2019-01-08 22:15:00,1
2019-01-08 22:27:00,1
2019-01-08 22:28:00,1
2019-01-08 22:37:00,1
2019-01-08 22:46:00,1
2019-01-08 22:57:00,1
2019-01-08 23:12:00,1
2019-01-08 23:20:00,2
2019-01-08 23:21:00,1
2019-01-08 23:23:00,1
2019-01-08 23:28:00,1
2019-01-08 23:32:00,1
2019-01-08 23:46:00,1
2019-01-08 23:48:00,7
2019-01-08 23:51:00,16
2019-01-08 23:52:00,11
2019-01-08 23:54:00,1
2019-01-08 23:58:00,1
2019-01-08 23:59:00,1
