16121,"SELECT  top # &&& + cast(p.objId as varchar(#)) + &&& + cast(p.objId as varchar(#)) + &&& as objID,    p.run, p.rerun, p.camcol, p.field, p.obj,    p.type, p.ra, p.dec, p.u,p.g,p.r,p.i,p.z,    p.Err_u, p.Err_g, p.Err_r,p.Err_i,p.Err_z    FROM fGetNearbyObjEq(#,#,#) n, PhotoPrimary p    WHERE n.objID=p.objID"
2019-01-08 00:00:00,2
2019-01-08 00:01:00,11
2019-01-08 00:02:00,2
2019-01-08 00:05:00,23
2019-01-08 00:06:00,15
2019-01-08 00:08:00,47
2019-01-08 00:10:00,2
2019-01-08 00:11:00,12
2019-01-08 00:12:00,2
2019-01-08 00:15:00,24
2019-01-08 00:16:00,30
2019-01-08 00:18:00,44
2019-01-08 00:20:00,2
2019-01-08 00:21:00,9
2019-01-08 00:22:00,2
2019-01-08 00:25:00,24
2019-01-08 00:26:00,31
2019-01-08 00:28:00,45
2019-01-08 00:30:00,2
2019-01-08 00:31:00,9
2019-01-08 00:32:00,2
2019-01-08 00:35:00,25
2019-01-08 00:36:00,29
2019-01-08 00:38:00,44
2019-01-08 00:40:00,2
2019-01-08 00:41:00,9
2019-01-08 00:42:00,2
2019-01-08 00:45:00,24
2019-01-08 00:46:00,29
2019-01-08 00:48:00,45
2019-01-08 00:50:00,2
2019-01-08 00:51:00,9
2019-01-08 00:52:00,2
2019-01-08 00:55:00,23
2019-01-08 00:56:00,28
2019-01-08 00:58:00,47
2019-01-08 01:00:00,2
2019-01-08 01:01:00,10
2019-01-08 01:02:00,2
2019-01-08 01:05:00,21
2019-01-08 01:06:00,35
2019-01-08 01:08:00,47
2019-01-08 01:10:00,2
2019-01-08 01:11:00,10
2019-01-08 01:12:00,2
2019-01-08 01:15:00,22
2019-01-08 01:16:00,34
2019-01-08 01:18:00,50
2019-01-08 01:20:00,2
2019-01-08 01:21:00,10
2019-01-08 01:22:00,2
2019-01-08 01:25:00,24
2019-01-08 01:26:00,33
2019-01-08 01:27:00,2
2019-01-08 01:28:00,44
2019-01-08 01:30:00,2
2019-01-08 01:31:00,9
2019-01-08 01:32:00,2
2019-01-08 01:35:00,21
2019-01-08 01:36:00,22
2019-01-08 01:37:00,11
2019-01-08 01:38:00,48
2019-01-08 01:40:00,2
2019-01-08 01:41:00,9
2019-01-08 01:42:00,2
2019-01-08 01:45:00,22
2019-01-08 01:46:00,25
2019-01-08 01:47:00,9
2019-01-08 01:48:00,45
2019-01-08 01:50:00,2
2019-01-08 01:51:00,9
2019-01-08 01:52:00,2
2019-01-08 01:55:00,21
2019-01-08 01:56:00,23
2019-01-08 01:57:00,10
2019-01-08 01:58:00,46
2019-01-08 02:00:00,2
2019-01-08 02:01:00,11
2019-01-08 02:02:00,2
2019-01-08 02:06:00,27
2019-01-08 02:07:00,9
2019-01-08 02:08:00,43
2019-01-08 02:10:00,2
2019-01-08 02:11:00,10
2019-01-08 02:12:00,2
2019-01-08 02:15:00,16
2019-01-08 02:16:00,29
2019-01-08 02:17:00,11
2019-01-08 02:18:00,43
2019-01-08 02:20:00,2
2019-01-08 02:21:00,9
2019-01-08 02:22:00,2
2019-01-08 02:25:00,18
2019-01-08 02:26:00,26
2019-01-08 02:27:00,11
2019-01-08 02:28:00,43
2019-01-08 02:30:00,2
2019-01-08 02:31:00,11
2019-01-08 02:32:00,2
2019-01-08 02:35:00,18
2019-01-08 02:36:00,28
2019-01-08 02:37:00,11
2019-01-08 02:38:00,47
2019-01-08 02:40:00,2
2019-01-08 02:41:00,9
2019-01-08 02:42:00,2
2019-01-08 02:45:00,18
2019-01-08 02:46:00,26
2019-01-08 02:47:00,9
2019-01-08 02:48:00,46
2019-01-08 02:50:00,2
2019-01-08 02:51:00,9
2019-01-08 02:52:00,2
2019-01-08 02:55:00,18
2019-01-08 02:56:00,26
2019-01-08 02:57:00,9
2019-01-08 02:58:00,43
2019-01-08 03:00:00,2
2019-01-08 03:01:00,9
2019-01-08 03:02:00,2
2019-01-08 03:05:00,16
2019-01-08 03:06:00,26
2019-01-08 03:07:00,11
2019-01-08 03:08:00,45
2019-01-08 03:10:00,2
2019-01-08 03:11:00,9
2019-01-08 03:12:00,2
2019-01-08 03:15:00,18
2019-01-08 03:16:00,22
2019-01-08 03:17:00,15
2019-01-08 03:18:00,44
2019-01-08 03:20:00,2
2019-01-08 03:21:00,9
2019-01-08 03:22:00,2
2019-01-08 03:25:00,16
2019-01-08 03:26:00,22
2019-01-08 03:27:00,13
2019-01-08 03:28:00,45
2019-01-08 03:30:00,2
2019-01-08 03:31:00,9
2019-01-08 03:32:00,2
2019-01-08 03:35:00,19
2019-01-08 03:36:00,22
2019-01-08 03:37:00,15
2019-01-08 03:38:00,44
2019-01-08 03:40:00,2
2019-01-08 03:41:00,9
2019-01-08 03:42:00,2
2019-01-08 03:45:00,20
2019-01-08 03:46:00,22
2019-01-08 03:47:00,13
2019-01-08 03:48:00,43
2019-01-08 03:50:00,2
2019-01-08 03:51:00,5
2019-01-08 03:52:00,6
2019-01-08 03:55:00,18
2019-01-08 03:56:00,22
2019-01-08 03:57:00,13
2019-01-08 03:58:00,43
2019-01-08 04:00:00,2
2019-01-08 04:01:00,5
2019-01-08 04:02:00,6
2019-01-08 04:05:00,19
2019-01-08 04:06:00,22
2019-01-08 04:07:00,13
2019-01-08 04:08:00,43
2019-01-08 04:10:00,2
2019-01-08 04:11:00,6
2019-01-08 04:12:00,6
2019-01-08 04:15:00,19
2019-01-08 04:16:00,22
2019-01-08 04:17:00,13
2019-01-08 04:18:00,45
2019-01-08 04:20:00,2
2019-01-08 04:21:00,5
2019-01-08 04:22:00,7
2019-01-08 04:25:00,18
2019-01-08 04:26:00,22
2019-01-08 04:27:00,15
2019-01-08 04:28:00,43
2019-01-08 04:30:00,2
2019-01-08 04:31:00,5
2019-01-08 04:32:00,6
2019-01-08 04:35:00,19
2019-01-08 04:36:00,22
2019-01-08 04:37:00,13
2019-01-08 04:38:00,45
2019-01-08 04:40:00,2
2019-01-08 04:41:00,5
2019-01-08 04:42:00,6
2019-01-08 04:45:00,20
2019-01-08 04:46:00,24
2019-01-08 04:47:00,15
2019-01-08 04:48:00,43
2019-01-08 04:50:00,2
2019-01-08 04:51:00,5
2019-01-08 04:52:00,6
2019-01-08 04:55:00,16
2019-01-08 04:56:00,22
2019-01-08 04:57:00,13
2019-01-08 04:58:00,44
2019-01-08 05:00:00,2
2019-01-08 05:01:00,5
2019-01-08 05:02:00,6
2019-01-08 05:05:00,17
2019-01-08 05:06:00,23
2019-01-08 05:07:00,12
2019-01-08 05:08:00,46
2019-01-08 05:09:00,1
2019-01-08 05:10:00,2
2019-01-08 05:11:00,5
2019-01-08 05:12:00,6
2019-01-08 05:15:00,11
2019-01-08 05:16:00,30
2019-01-08 05:17:00,12
2019-01-08 05:18:00,47
2019-01-08 05:19:00,1
2019-01-08 05:20:00,2
2019-01-08 05:21:00,5
2019-01-08 05:22:00,6
2019-01-08 05:25:00,10
2019-01-08 05:26:00,29
2019-01-08 05:27:00,12
2019-01-08 05:28:00,48
2019-01-08 05:29:00,1
2019-01-08 05:30:00,2
2019-01-08 05:31:00,5
2019-01-08 05:32:00,6
2019-01-08 05:35:00,11
2019-01-08 05:36:00,29
2019-01-08 05:37:00,12
2019-01-08 05:38:00,49
2019-01-08 05:39:00,1
2019-01-08 05:40:00,2
2019-01-08 05:41:00,5
2019-01-08 05:42:00,6
2019-01-08 05:45:00,9
2019-01-08 05:46:00,32
2019-01-08 05:47:00,14
2019-01-08 05:48:00,47
2019-01-08 05:49:00,1
2019-01-08 05:50:00,2
2019-01-08 05:51:00,9
2019-01-08 05:52:00,6
2019-01-08 05:55:00,9
2019-01-08 05:56:00,28
2019-01-08 05:57:00,12
2019-01-08 05:58:00,47
2019-01-08 05:59:00,1
2019-01-08 06:00:00,2
2019-01-08 06:01:00,7
2019-01-08 06:02:00,6
2019-01-08 06:05:00,9
2019-01-08 06:06:00,27
2019-01-08 06:07:00,12
2019-01-08 06:08:00,47
2019-01-08 06:09:00,1
2019-01-08 06:10:00,2
2019-01-08 06:11:00,7
2019-01-08 06:12:00,6
2019-01-08 06:15:00,9
2019-01-08 06:16:00,27
2019-01-08 06:17:00,12
2019-01-08 06:18:00,46
2019-01-08 06:19:00,1
2019-01-08 06:20:00,2
2019-01-08 06:21:00,7
2019-01-08 06:22:00,6
2019-01-08 06:25:00,7
2019-01-08 06:26:00,29
2019-01-08 06:27:00,12
2019-01-08 06:28:00,47
2019-01-08 06:29:00,1
2019-01-08 06:30:00,2
2019-01-08 06:31:00,5
2019-01-08 06:32:00,6
2019-01-08 06:35:00,7
2019-01-08 06:36:00,30
2019-01-08 06:37:00,14
2019-01-08 06:38:00,47
2019-01-08 06:39:00,1
2019-01-08 06:40:00,2
2019-01-08 06:41:00,5
2019-01-08 06:42:00,6
2019-01-08 06:45:00,7
2019-01-08 06:46:00,30
2019-01-08 06:47:00,12
2019-01-08 06:48:00,46
2019-01-08 06:49:00,1
2019-01-08 06:50:00,2
2019-01-08 06:51:00,9
2019-01-08 06:52:00,6
2019-01-08 06:55:00,7
2019-01-08 06:56:00,31
2019-01-08 06:57:00,12
2019-01-08 06:58:00,45
2019-01-08 06:59:00,1
2019-01-08 07:00:00,2
2019-01-08 07:02:00,11
2019-01-08 07:05:00,7
2019-01-08 07:06:00,30
2019-01-08 07:07:00,16
2019-01-08 07:08:00,50
2019-01-08 07:09:00,1
2019-01-08 07:10:00,2
2019-01-08 07:12:00,15
2019-01-08 07:15:00,1
2019-01-08 07:16:00,37
2019-01-08 07:17:00,14
2019-01-08 07:18:00,51
2019-01-08 07:19:00,1
2019-01-08 07:20:00,2
2019-01-08 07:22:00,15
2019-01-08 07:25:00,2
2019-01-08 07:26:00,35
2019-01-08 07:27:00,12
