48,select * from PhotoTag where objId=#
2019-07-12 01:37:00,1
2019-07-12 04:03:00,1
2019-07-12 07:58:00,1
2019-07-12 08:36:00,1
2019-07-12 09:19:00,11
2019-07-12 09:45:00,1
2019-07-12 10:29:00,1
2019-07-12 11:29:00,1
2019-07-12 11:41:00,1
2019-07-12 11:42:00,1
2019-07-12 12:01:00,1
2019-07-12 12:09:00,1
2019-07-12 12:13:00,1
2019-07-12 12:33:00,1
2019-07-12 13:14:00,1
2019-07-12 13:22:00,1
2019-07-12 13:47:00,1
2019-07-12 17:47:00,6
2019-07-12 17:48:00,10
2019-07-12 19:08:00,1
2019-07-12 20:03:00,1
2019-07-12 20:46:00,1
2019-07-12 21:37:00,1
2019-07-12 22:42:00,1
