1364,"SELECT  &&& + cast(p.objId as varchar(#)) + &&& + cast(p.objId as varchar(#)) + &&& as objID,    p.run, p.rerun, p.camcol, p.field, p.obj,    p.type, p.ra, p.dec, p.u,p.g,p.r,p.i,p.z,    p.Err_u, p.Err_g, p.Err_r,p.Err_i,p.Err_z    FROM fGetNearbyObjEq(#,#,#) n, PhotoPrimary p    WHERE n.objID=p.objID"
2019-07-12 09:23:00,1
2019-07-12 09:24:00,1
2019-07-12 09:25:00,1
2019-07-12 09:26:00,1
2019-07-12 09:27:00,4
2019-07-12 09:31:00,2
2019-07-12 09:33:00,1
2019-07-12 09:34:00,1
2019-07-12 09:35:00,1
2019-07-12 09:36:00,1
2019-07-12 09:37:00,4
2019-07-12 09:41:00,1
2019-07-12 09:43:00,1
2019-07-12 09:44:00,1
2019-07-12 09:45:00,1
2019-07-12 09:46:00,1
2019-07-12 09:47:00,4
2019-07-12 09:51:00,1
2019-07-12 09:53:00,1
2019-07-12 09:54:00,1
2019-07-12 09:55:00,1
2019-07-12 09:56:00,1
2019-07-12 09:57:00,4
2019-07-12 10:01:00,2
2019-07-12 10:03:00,1
2019-07-12 10:04:00,1
2019-07-12 10:05:00,1
2019-07-12 10:06:00,1
2019-07-12 10:07:00,4
2019-07-12 10:11:00,1
2019-07-12 10:13:00,1
2019-07-12 10:14:00,1
2019-07-12 10:15:00,1
2019-07-12 10:16:00,1
2019-07-12 10:17:00,4
2019-07-12 10:21:00,1
2019-07-12 10:23:00,2
2019-07-12 10:24:00,1
2019-07-12 10:25:00,1
2019-07-12 10:26:00,1
2019-07-12 10:27:00,4
2019-07-12 10:31:00,1
2019-07-12 10:33:00,2
2019-07-12 10:34:00,1
2019-07-12 10:35:00,1
2019-07-12 10:36:00,1
2019-07-12 10:37:00,4
2019-07-12 10:41:00,2
2019-07-12 10:43:00,2
2019-07-12 10:44:00,1
2019-07-12 10:45:00,1
2019-07-12 10:46:00,1
2019-07-12 10:47:00,4
2019-07-12 10:51:00,1
2019-07-12 10:53:00,1
2019-07-12 10:54:00,1
2019-07-12 10:55:00,1
2019-07-12 10:56:00,1
2019-07-12 10:57:00,4
2019-07-12 11:01:00,1
2019-07-12 11:03:00,2
2019-07-12 11:04:00,1
2019-07-12 11:05:00,1
2019-07-12 11:06:00,1
2019-07-12 11:07:00,4
2019-07-12 11:11:00,2
2019-07-12 11:13:00,1
2019-07-12 11:14:00,1
2019-07-12 11:15:00,1
2019-07-12 11:16:00,1
2019-07-12 11:17:00,4
2019-07-12 11:21:00,1
2019-07-12 11:23:00,1
2019-07-12 11:24:00,1
2019-07-12 11:25:00,1
2019-07-12 11:26:00,1
2019-07-12 11:27:00,4
2019-07-12 11:31:00,1
2019-07-12 11:33:00,1
2019-07-12 11:34:00,1
2019-07-12 11:35:00,1
2019-07-12 11:36:00,1
2019-07-12 11:37:00,4
2019-07-12 11:41:00,1
2019-07-12 11:43:00,1
2019-07-12 11:44:00,1
2019-07-12 11:45:00,1
2019-07-12 11:46:00,1
2019-07-12 11:47:00,4
2019-07-12 11:51:00,3
2019-07-12 11:53:00,1
2019-07-12 11:54:00,1
2019-07-12 11:55:00,1
2019-07-12 11:56:00,1
2019-07-12 11:57:00,4
2019-07-12 12:01:00,3
2019-07-12 12:03:00,2
2019-07-12 12:04:00,1
2019-07-12 12:05:00,1
2019-07-12 12:06:00,1
2019-07-12 12:07:00,4
2019-07-12 12:11:00,1
2019-07-12 12:13:00,1
2019-07-12 12:14:00,1
2019-07-12 12:15:00,1
2019-07-12 12:16:00,1
2019-07-12 12:17:00,4
2019-07-12 12:21:00,1
2019-07-12 12:23:00,1
2019-07-12 12:24:00,1
2019-07-12 12:25:00,1
2019-07-12 12:26:00,1
2019-07-12 12:27:00,4
2019-07-12 12:31:00,1
2019-07-12 12:33:00,2
2019-07-12 12:34:00,1
2019-07-12 12:35:00,1
2019-07-12 12:36:00,1
2019-07-12 12:37:00,4
2019-07-12 12:41:00,1
2019-07-12 12:43:00,1
2019-07-12 12:44:00,1
2019-07-12 12:45:00,1
2019-07-12 12:46:00,1
2019-07-12 12:47:00,4
2019-07-12 12:51:00,3
2019-07-12 12:53:00,1
2019-07-12 12:54:00,1
2019-07-12 12:55:00,1
2019-07-12 12:56:00,1
2019-07-12 12:57:00,4
2019-07-12 13:01:00,1
2019-07-12 13:03:00,1
2019-07-12 13:04:00,1
2019-07-12 13:05:00,1
2019-07-12 13:06:00,1
2019-07-12 13:07:00,4
2019-07-12 13:11:00,1
2019-07-12 13:13:00,2
2019-07-12 13:14:00,1
2019-07-12 13:15:00,1
2019-07-12 13:16:00,1
2019-07-12 13:17:00,4
2019-07-12 13:21:00,1
2019-07-12 13:23:00,1
2019-07-12 13:24:00,1
2019-07-12 13:25:00,1
2019-07-12 13:26:00,1
2019-07-12 13:27:00,4
2019-07-12 13:31:00,1
2019-07-12 13:33:00,1
2019-07-12 13:34:00,1
2019-07-12 13:35:00,1
2019-07-12 13:36:00,1
2019-07-12 13:37:00,4
2019-07-12 13:41:00,2
2019-07-12 13:43:00,1
2019-07-12 13:44:00,1
2019-07-12 13:45:00,1
2019-07-12 13:46:00,1
2019-07-12 13:47:00,4
2019-07-12 13:51:00,2
2019-07-12 13:53:00,1
2019-07-12 13:54:00,1
2019-07-12 13:55:00,1
2019-07-12 13:56:00,1
2019-07-12 13:57:00,4
2019-07-12 14:01:00,1
2019-07-12 14:03:00,1
2019-07-12 14:04:00,1
2019-07-12 14:05:00,1
2019-07-12 14:06:00,1
2019-07-12 14:07:00,4
2019-07-12 14:11:00,1
2019-07-12 14:13:00,1
2019-07-12 14:14:00,1
2019-07-12 14:15:00,1
2019-07-12 14:16:00,1
2019-07-12 14:17:00,4
2019-07-12 14:21:00,1
2019-07-12 14:23:00,1
2019-07-12 14:24:00,1
2019-07-12 14:25:00,1
2019-07-12 14:26:00,1
2019-07-12 14:27:00,4
2019-07-12 14:31:00,1
2019-07-12 14:33:00,1
2019-07-12 14:34:00,1
2019-07-12 14:35:00,1
2019-07-12 14:36:00,2
2019-07-12 14:37:00,4
2019-07-12 14:41:00,1
2019-07-12 14:43:00,1
2019-07-12 14:44:00,1
2019-07-12 14:45:00,1
2019-07-12 14:46:00,1
2019-07-12 14:47:00,4
2019-07-12 14:51:00,1
2019-07-12 14:53:00,1
2019-07-12 14:54:00,1
2019-07-12 14:55:00,1
2019-07-12 14:56:00,2
2019-07-12 14:57:00,4
2019-07-12 15:01:00,1
2019-07-12 15:03:00,1
2019-07-12 15:04:00,1
2019-07-12 15:05:00,1
2019-07-12 15:06:00,1
2019-07-12 15:07:00,4
2019-07-12 15:11:00,1
2019-07-12 15:13:00,1
2019-07-12 15:14:00,1
2019-07-12 15:15:00,1
2019-07-12 15:16:00,1
2019-07-12 15:17:00,4
2019-07-12 15:21:00,1
2019-07-12 15:23:00,1
2019-07-12 15:24:00,1
2019-07-12 15:25:00,1
2019-07-12 15:26:00,1
2019-07-12 15:27:00,4
2019-07-12 15:31:00,1
2019-07-12 15:33:00,1
2019-07-12 15:34:00,1
2019-07-12 15:35:00,1
2019-07-12 15:36:00,1
2019-07-12 15:37:00,4
2019-07-12 15:41:00,1
2019-07-12 15:43:00,1
2019-07-12 15:44:00,1
2019-07-12 15:45:00,1
2019-07-12 15:46:00,1
2019-07-12 15:47:00,4
2019-07-12 15:51:00,1
2019-07-12 15:53:00,1
2019-07-12 15:54:00,1
2019-07-12 15:55:00,1
2019-07-12 15:56:00,2
2019-07-12 15:57:00,4
2019-07-12 16:01:00,1
2019-07-12 16:03:00,1
2019-07-12 16:04:00,1
2019-07-12 16:05:00,1
2019-07-12 16:07:00,6
2019-07-12 16:11:00,1
2019-07-12 16:13:00,1
2019-07-12 16:14:00,1
2019-07-12 16:15:00,1
2019-07-12 16:17:00,5
2019-07-12 16:21:00,2
2019-07-12 16:23:00,1
2019-07-12 16:24:00,1
2019-07-12 16:25:00,1
2019-07-12 16:27:00,5
2019-07-12 16:31:00,1
2019-07-12 16:33:00,1
2019-07-12 16:34:00,1
2019-07-12 16:35:00,1
2019-07-12 16:37:00,5
2019-07-12 16:41:00,1
2019-07-12 16:43:00,1
2019-07-12 16:44:00,1
2019-07-12 16:45:00,1
2019-07-12 16:47:00,6
2019-07-12 16:51:00,1
2019-07-12 16:53:00,1
2019-07-12 16:54:00,1
2019-07-12 16:55:00,1
2019-07-12 16:57:00,5
2019-07-12 17:01:00,1
2019-07-12 17:03:00,1
2019-07-12 17:04:00,1
2019-07-12 17:05:00,1
2019-07-12 17:07:00,5
2019-07-12 17:11:00,1
2019-07-12 17:13:00,1
2019-07-12 17:14:00,1
2019-07-12 17:15:00,1
2019-07-12 17:17:00,5
2019-07-12 17:21:00,1
2019-07-12 17:23:00,1
2019-07-12 17:24:00,1
2019-07-12 17:25:00,1
2019-07-12 17:27:00,5
2019-07-12 17:31:00,1
2019-07-12 17:33:00,1
2019-07-12 17:34:00,1
2019-07-12 17:35:00,1
2019-07-12 17:37:00,5
2019-07-12 17:41:00,1
2019-07-12 17:43:00,1
2019-07-12 17:44:00,1
2019-07-12 17:45:00,1
2019-07-12 17:47:00,6
2019-07-12 17:51:00,2
2019-07-12 17:53:00,1
2019-07-12 17:54:00,1
2019-07-12 17:55:00,1
2019-07-12 17:57:00,6
2019-07-12 18:01:00,2
2019-07-12 18:03:00,1
2019-07-12 18:04:00,1
2019-07-12 18:05:00,1
2019-07-12 18:07:00,6
2019-07-12 18:11:00,1
2019-07-12 18:13:00,1
2019-07-12 18:14:00,1
2019-07-12 18:15:00,1
2019-07-12 18:17:00,5
2019-07-12 18:21:00,1
2019-07-12 18:23:00,1
2019-07-12 18:24:00,1
2019-07-12 18:25:00,1
2019-07-12 18:27:00,5
2019-07-12 18:31:00,1
2019-07-12 18:33:00,1
2019-07-12 18:34:00,1
2019-07-12 18:35:00,1
2019-07-12 18:37:00,5
2019-07-12 18:41:00,2
2019-07-12 18:43:00,1
2019-07-12 18:44:00,1
2019-07-12 18:45:00,1
2019-07-12 18:47:00,5
2019-07-12 18:51:00,1
2019-07-12 18:53:00,1
2019-07-12 18:54:00,1
2019-07-12 18:55:00,1
2019-07-12 18:57:00,5
2019-07-12 19:01:00,1
2019-07-12 19:03:00,1
2019-07-12 19:04:00,1
2019-07-12 19:05:00,1
2019-07-12 19:07:00,5
2019-07-12 19:11:00,1
2019-07-12 19:13:00,1
2019-07-12 19:14:00,1
2019-07-12 19:15:00,1
2019-07-12 19:17:00,5
2019-07-12 19:21:00,1
2019-07-12 19:23:00,1
2019-07-12 19:24:00,1
2019-07-12 19:25:00,1
2019-07-12 19:27:00,6
2019-07-12 19:31:00,1
2019-07-12 19:33:00,1
2019-07-12 19:34:00,1
2019-07-12 19:35:00,1
2019-07-12 19:37:00,5
2019-07-12 19:41:00,1
2019-07-12 19:43:00,1
2019-07-12 19:44:00,1
2019-07-12 19:45:00,1
2019-07-12 19:47:00,5
2019-07-12 19:51:00,2
2019-07-12 19:53:00,1
2019-07-12 19:54:00,1
2019-07-12 19:55:00,1
2019-07-12 19:57:00,5
2019-07-12 20:01:00,1
2019-07-12 20:03:00,1
2019-07-12 20:04:00,1
2019-07-12 20:05:00,1
2019-07-12 20:07:00,5
2019-07-12 20:11:00,1
2019-07-12 20:13:00,1
2019-07-12 20:14:00,1
2019-07-12 20:15:00,1
2019-07-12 20:17:00,6
2019-07-12 20:21:00,1
2019-07-12 20:23:00,1
2019-07-12 20:24:00,1
2019-07-12 20:25:00,1
2019-07-12 20:27:00,5
2019-07-12 20:31:00,1
2019-07-12 20:33:00,1
2019-07-12 20:34:00,1
2019-07-12 20:35:00,1
2019-07-12 20:37:00,5
2019-07-12 20:41:00,1
2019-07-12 20:43:00,1
2019-07-12 20:44:00,1
2019-07-12 20:45:00,1
2019-07-12 20:47:00,5
2019-07-12 20:51:00,1
2019-07-12 20:53:00,1
2019-07-12 20:54:00,1
2019-07-12 20:55:00,1
2019-07-12 20:57:00,5
2019-07-12 21:01:00,1
2019-07-12 21:03:00,1
2019-07-12 21:04:00,1
2019-07-12 21:05:00,1
2019-07-12 21:07:00,5
2019-07-12 21:11:00,1
2019-07-12 21:13:00,1
2019-07-12 21:14:00,1
2019-07-12 21:15:00,2
2019-07-12 21:16:00,1
2019-07-12 21:17:00,7
2019-07-12 21:18:00,1
2019-07-12 21:21:00,1
2019-07-12 21:23:00,1
2019-07-12 21:25:00,1
2019-07-12 21:27:00,7
2019-07-12 21:28:00,1
2019-07-12 21:29:00,7
2019-07-12 21:35:00,1
2019-07-12 21:38:00,1
2019-07-12 21:39:00,7
2019-07-12 21:45:00,1
2019-07-12 21:48:00,1
2019-07-12 21:49:00,7
2019-07-12 21:51:00,5
2019-07-12 21:53:00,1
2019-07-12 21:55:00,1
2019-07-12 21:58:00,1
2019-07-12 21:59:00,2
2019-07-12 22:01:00,4
2019-07-12 22:03:00,1
2019-07-12 22:05:00,1
2019-07-12 22:08:00,1
2019-07-12 22:09:00,2
2019-07-12 22:11:00,4
2019-07-12 22:13:00,1
2019-07-12 22:15:00,1
2019-07-12 22:18:00,1
2019-07-12 22:19:00,2
2019-07-12 22:21:00,4
2019-07-12 22:23:00,1
2019-07-12 22:25:00,1
2019-07-12 22:29:00,3
2019-07-12 22:31:00,4
2019-07-12 22:33:00,1
2019-07-12 22:35:00,1
2019-07-12 22:39:00,3
2019-07-12 22:41:00,4
2019-07-12 22:43:00,1
2019-07-12 22:45:00,1
2019-07-12 22:49:00,3
2019-07-12 22:51:00,4
2019-07-12 22:53:00,1
2019-07-12 22:55:00,1
2019-07-12 22:59:00,3
2019-07-12 23:01:00,4
2019-07-12 23:03:00,1
2019-07-12 23:05:00,1
2019-07-12 23:09:00,3
2019-07-12 23:11:00,4
2019-07-12 23:13:00,1
2019-07-12 23:15:00,1
2019-07-12 23:19:00,3
2019-07-12 23:21:00,4
2019-07-12 23:23:00,1
2019-07-12 23:25:00,1
2019-07-12 23:29:00,3
2019-07-12 23:31:00,4
2019-07-12 23:33:00,1
2019-07-12 23:35:00,1
2019-07-12 23:39:00,3
2019-07-12 23:41:00,4
2019-07-12 23:43:00,1
2019-07-12 23:45:00,1
2019-07-12 23:49:00,3
2019-07-12 23:51:00,4
2019-07-12 23:53:00,1
2019-07-12 23:55:00,1
2019-07-12 23:59:00,3
