44,"select p.run, p.camcol, p.field from STAR as p   inner join dbo.fGetNearbyObjEq(#,#,#) as N on p.objid = N.objid"
2019-07-12 20:14:00,2
2019-07-12 20:15:00,1
2019-07-12 20:16:00,3
2019-07-12 20:17:00,4
2019-07-12 20:18:00,4
2019-07-12 20:19:00,7
2019-07-12 20:20:00,3
2019-07-12 20:21:00,1
2019-07-12 20:22:00,3
2019-07-12 21:20:00,2
2019-07-12 21:22:00,2
2019-07-12 21:25:00,2
2019-07-12 21:27:00,2
2019-07-12 21:36:00,8
