100,"SELECT p.ra,p.dec,p.raErr,p.decErr,p.objId,p.run,p.rerun,p.camcol,p.field,dbo.fPhotoModeN(mode) as mode,nChild,dbo.fPhotoTypeN(p.type) as type,clean,flags,psfMag_u,psfMag_g,psfMag_r,psfMag_i,psfMag_z,psfMagErr_u,psfMagErr_g,psfMagErr_r,psfMagErr_i,psfMagErr_z,modelMag_u,modelMag_g,modelMag_r,modelMag_i,modelMag_z,modelMagErr_u,modelMagErr_g,modelMagErr_r,modelMagErr_i,modelMagErr_z,extinction_u,extinction_g,extinction_r,extinction_i,extinction_z,mjd,distance FROM PhotoObj as p JOIN dbo.fGetNearbyObjEq(#,#,#) AS R ON P.objID=R.objID ORDER BY distance"
2019-07-12 00:08:00,1
2019-07-12 01:30:00,1
2019-07-12 01:33:00,1
2019-07-12 01:43:00,1
2019-07-12 01:50:00,1
2019-07-12 01:53:00,1
2019-07-12 01:57:00,1
2019-07-12 02:01:00,1
2019-07-12 02:04:00,1
2019-07-12 05:21:00,1
2019-07-12 05:22:00,1
2019-07-12 06:14:00,2
2019-07-12 06:17:00,1
2019-07-12 06:31:00,1
2019-07-12 07:28:00,1
2019-07-12 07:32:00,1
2019-07-12 07:33:00,1
2019-07-12 07:42:00,1
2019-07-12 07:43:00,2
2019-07-12 07:45:00,1
2019-07-12 07:48:00,1
2019-07-12 07:50:00,1
2019-07-12 07:53:00,1
2019-07-12 08:25:00,1
2019-07-12 08:34:00,1
2019-07-12 08:35:00,1
2019-07-12 08:36:00,1
2019-07-12 08:41:00,2
2019-07-12 08:47:00,1
2019-07-12 08:49:00,1
2019-07-12 09:27:00,1
2019-07-12 09:46:00,1
2019-07-12 12:10:00,1
2019-07-12 12:11:00,1
2019-07-12 12:39:00,1
2019-07-12 13:27:00,1
2019-07-12 13:34:00,1
2019-07-12 13:42:00,1
2019-07-12 14:01:00,1
2019-07-12 14:18:00,1
2019-07-12 14:25:00,1
2019-07-12 14:29:00,1
2019-07-12 14:30:00,1
2019-07-12 14:32:00,2
2019-07-12 14:34:00,2
2019-07-12 14:38:00,1
2019-07-12 14:52:00,1
2019-07-12 15:02:00,1
2019-07-12 15:10:00,1
2019-07-12 15:19:00,1
2019-07-12 15:22:00,1
2019-07-12 15:23:00,1
2019-07-12 15:25:00,2
2019-07-12 15:28:00,1
2019-07-12 15:32:00,1
2019-07-12 15:39:00,1
2019-07-12 15:49:00,1
2019-07-12 15:50:00,1
2019-07-12 15:52:00,1
2019-07-12 15:53:00,1
2019-07-12 16:37:00,1
2019-07-12 17:29:00,1
2019-07-12 18:13:00,1
2019-07-12 18:35:00,1
2019-07-12 18:47:00,1
2019-07-12 19:44:00,1
2019-07-12 20:15:00,2
2019-07-12 20:18:00,1
2019-07-12 20:21:00,1
2019-07-12 20:31:00,1
2019-07-12 20:33:00,2
2019-07-12 20:35:00,1
2019-07-12 20:37:00,1
2019-07-12 20:39:00,1
2019-07-12 20:40:00,1
2019-07-12 20:43:00,1
2019-07-12 20:44:00,1
2019-07-12 20:46:00,1
2019-07-12 20:53:00,1
2019-07-12 20:58:00,1
2019-07-12 21:00:00,1
2019-07-12 21:02:00,1
2019-07-12 21:29:00,1
2019-07-12 21:34:00,1
2019-07-12 22:07:00,1
2019-07-12 22:13:00,1
2019-07-12 22:24:00,1
2019-07-12 22:39:00,1
2019-07-12 22:45:00,1
2019-07-12 22:53:00,1
2019-07-12 22:59:00,1
2019-07-12 23:08:00,1
