6,select * from stellarMassFSPSGranEarlyDust where specObjId=#
2019-08-02 01:49:00,1
2019-08-02 06:25:00,1
2019-08-02 10:31:00,1
2019-08-02 18:39:00,1
2019-08-02 22:31:00,1
2019-08-02 23:32:00,1
