8,select * from sppParams where specObjId=#
2019-08-02 01:11:00,1
2019-08-02 02:37:00,1
2019-08-02 08:33:00,1
2019-08-02 11:32:00,1
2019-08-02 11:40:00,1
2019-08-02 16:30:00,1
2019-08-02 21:00:00,1
2019-08-02 22:17:00,1
