6,select * from stellarMassPassivePort where specObjId=#
2019-08-02 04:42:00,1
2019-08-02 13:10:00,1
2019-08-02 17:23:00,1
2019-08-02 17:33:00,1
2019-08-02 21:10:00,1
2019-08-02 21:15:00,1
